year,species_code,sex,sex_desc,length,iss,nss,nhl
2012,30060,0,total,35,22.217411284421672,48,22
2012,30060,0,total,36,23.025711624979152,48,25
2012,30060,0,total,36,23.025711624979152,48,18
2012,30060,0,total,37,28.071924731315416,48,22
2012,30060,0,total,37,28.071924731315416,48,20
2012,30060,0,total,38,22.29829737677597,48,22
2012,30060,0,total,38,22.29829737677597,48,23
2012,30060,0,total,39,24.144580558012652,49,22
2012,30060,0,total,39,24.144580558012652,49,22
2012,30060,0,total,40,23.902841219627287,47,19
2012,30060,0,total,40,23.902841219627287,47,21
2012,30060,0,total,41,23.4451669879928,45,18
2012,30060,0,total,41,23.4451669879928,45,19
2012,30060,0,total,42,24.625225019319945,47,19
2012,30060,0,total,42,24.625225019319945,47,20
2012,30060,0,total,43,23.241344716645855,39,13
2012,30060,0,total,43,23.241344716645855,39,20
2012,30060,0,total,44,21.182297229793562,36,9
2012,30060,0,total,44,21.182297229793562,36,19
2012,30060,0,total,45,14.835689496546145,26,5
2012,30060,0,total,45,14.835689496546145,26,18
2012,30060,0,total,46,9.740664609605194,19,3
2012,30060,0,total,46,9.740664609605194,19,14
2012,30060,0,total,47,5.956690191546506,13,3
2012,30060,0,total,47,5.956690191546506,13,6
2012,30060,0,total,48,2.4421820726221966,4,4
2012,30060,0,total,49,2.222198598502797,4,3
2012,30060,0,total,50,1.7792122959363856,2,2
2012,30060,0,total,51,1.0353834842919207,1,1
2012,30060,1,male,8,1.3744566371028273,4,1
2012,30060,1,male,9,1.252735779811314,2,2
2012,30060,1,male,12,2.064647087678842,1,1
2012,30060,1,male,14,3.348577975062418,5,3
2012,30060,1,male,15,2.8038403857310827,3,3
2012,30060,1,male,16,3.8270619895027016,5,4
2012,30060,1,male,17,2.503633458656733,8,3
2012,30060,1,male,18,4.539101297956868,10,7
2012,30060,1,male,19,5.018067969399534,12,8
2012,30060,1,male,20,2.411414222444637,8,5
2012,30060,1,male,21,3.663723697946366,16,11
2012,30060,1,male,22,4.386951211014567,16,11
2012,30060,1,male,23,4.951041585166405,14,12
2012,30060,1,male,24,4.098673267903085,13,11
2012,30060,1,male,25,8.314350480428768,19,15
2012,30060,1,male,26,5.690922737006907,18,16
2012,30060,1,male,27,7.557970674535616,18,13
2012,30060,1,male,28,5.931579315105129,16,13
2012,30060,1,male,29,7.652550287944786,18,16
2012,30060,1,male,30,8.067385351236002,18,16
2012,30060,1,male,31,8.09307916473492,21,20
2012,30060,1,male,32,12.230019776061335,24,21
2012,30060,1,male,33,7.8731294476386475,23,20
2012,30060,1,male,34,13.40297026218251,24,22
2012,30060,1,male,35,13.374193548901765,24,22
2012,30060,1,male,36,16.229364289767943,26,25
2012,30060,1,male,37,15.020148402543656,25,22
2012,30060,1,male,38,13.242605183590195,24,22
2012,30060,1,male,39,15.401697137813557,24,22
2012,30060,1,male,40,12.89799703617793,23,19
2012,30060,1,male,41,12.816107115560722,22,18
2012,30060,1,male,42,16.01292934165543,24,19
2012,30060,1,male,43,7.3575863023146235,13,13
2012,30060,1,male,44,5.605744432461448,11,9
2012,30060,1,male,45,2.8230482928548826,6,5
2012,30060,1,male,46,1.5746062524304874,4,3
2012,30060,1,male,47,2.0731154567115833,4,3
2012,30060,1,male,51,1.0259701611316743,1,1
2012,30060,2,female,8,1.2204805778246728,1,1
2012,30060,2,female,10,1.3846270889863819,1,1
2012,30060,2,female,12,1.8370585940766393,1,1
2012,30060,2,female,13,1.4431332197176758,1,1
2012,30060,2,female,14,3.6691744256973693,3,3
2012,30060,2,female,16,3.563787006219739,4,3
2012,30060,2,female,17,3.311333524890093,7,6
2012,30060,2,female,18,5.125971720212377,13,10
2012,30060,2,female,19,4.935256488421085,11,6
2012,30060,2,female,20,3.028611045564955,10,7
2012,30060,2,female,21,3.705777187895969,15,11
2012,30060,2,female,22,4.441830470207047,14,10
2012,30060,2,female,23,6.377328393643268,16,15
2012,30060,2,female,24,6.210025467084041,14,11
2012,30060,2,female,25,9.305022955949555,19,16
2012,30060,2,female,26,6.5837735074134205,15,14
2012,30060,2,female,27,8.202535169208993,18,15
2012,30060,2,female,28,6.181160608559078,16,16
2012,30060,2,female,29,8.342521457296202,17,16
2012,30060,2,female,30,9.018314957821863,20,18
2012,30060,2,female,31,8.094531685975015,19,18
2012,30060,2,female,32,8.835703375304542,17,15
2012,30060,2,female,33,11.387928183745471,21,19
2012,30060,2,female,34,11.46593244397103,23,20
2012,30060,2,female,35,10.852214730133069,24,22
2012,30060,2,female,36,9.991824361143587,22,18
2012,30060,2,female,37,13.0174911127522,23,20
2012,30060,2,female,38,11.094789553955357,24,23
2012,30060,2,female,39,13.272172815605877,25,22
2012,30060,2,female,40,14.543879153842392,24,21
2012,30060,2,female,41,11.29816991640146,23,19
2012,30060,2,female,42,13.225929540838516,23,20
2012,30060,2,female,43,14.575674633609042,26,20
2012,30060,2,female,44,16.338955994612924,25,19
2012,30060,2,female,45,13.072668627214444,20,18
2012,30060,2,female,46,8.481021336157273,15,14
2012,30060,2,female,47,4.107672424699749,9,6
2012,30060,2,female,48,2.316905919410007,4,4
2012,30060,2,female,49,2.2469698133004785,4,3
2012,30060,2,female,50,1.7362158641263297,2,2
2012,30420,0,total,10,0.8751863480014209,1,1
2012,30420,0,total,11,3.325684237133742,2,1
2012,30420,0,total,11,3.325684237133742,2,1
2012,30420,0,total,15,1.4948253753142537,1,1
2012,30420,0,total,16,1.2681374533109877,1,1
2012,30420,0,total,17,3.5200278092922828,2,2
2012,30420,0,total,18,2.6946060841313915,5,2
2012,30420,0,total,18,2.6946060841313915,5,2
2012,30420,0,total,19,2.5052120380534864,3,1
2012,30420,0,total,19,2.5052120380534864,3,2
2012,30420,0,total,20,3.339953962465297,7,4
2012,30420,0,total,20,3.339953962465297,7,2
2012,30420,0,total,21,3.5120910861886263,8,3
2012,30420,0,total,21,3.5120910861886263,8,5
2012,30420,0,total,22,3.2664262050046466,6,4
2012,30420,0,total,22,3.2664262050046466,6,2
2012,30420,0,total,23,6.16300137894754,17,7
2012,30420,0,total,23,6.16300137894754,17,5
2012,30420,0,total,24,5.40059761735966,16,8
2012,30420,0,total,24,5.40059761735966,16,5
2012,30420,0,total,25,9.118974191566501,20,7
2012,30420,0,total,25,9.118974191566501,20,9
2012,30420,0,total,26,13.156532796235265,27,13
2012,30420,0,total,26,13.156532796235265,27,11
2012,30420,0,total,27,13.52373963860465,32,12
2012,30420,0,total,27,13.52373963860465,32,15
2012,30420,0,total,28,13.575169267297374,28,16
2012,30420,0,total,28,13.575169267297374,28,8
2012,30420,0,total,29,17.947650779166473,35,17
2012,30420,0,total,29,17.947650779166473,35,14
2012,30420,0,total,30,16.62985050754956,34,14
2012,30420,0,total,30,16.62985050754956,34,15
2012,30420,0,total,31,16.702778516885882,36,16
2012,30420,0,total,31,16.702778516885882,36,16
2012,30420,0,total,32,22.731724282182356,39,16
2012,30420,0,total,32,22.731724282182356,39,17
2012,30420,0,total,33,18.986777399963277,36,16
2012,30420,0,total,33,18.986777399963277,36,16
2012,30420,0,total,34,28.465836276102866,44,19
2012,30420,0,total,34,28.465836276102866,44,19
2012,30420,0,total,35,20.20503142038873,39,18
2012,30420,0,total,35,20.20503142038873,39,17
2012,30420,0,total,36,20.683088719047156,35,15
2012,30420,0,total,36,20.683088719047156,35,16
2012,30420,0,total,37,16.51208873547396,28,7
2012,30420,0,total,37,16.51208873547396,28,18
2012,30420,0,total,38,8.648349706552834,16,4
2012,30420,0,total,38,8.648349706552834,16,11
2012,30420,0,total,39,9.252130564980996,18,3
2012,30420,0,total,39,9.252130564980996,18,12
2012,30420,0,total,40,6.298908440043208,14,3
2012,30420,0,total,40,6.298908440043208,14,11
2012,30420,0,total,41,3.3224189256772507,7,1
2012,30420,0,total,41,3.3224189256772507,7,5
2012,30420,0,total,42,2.7269945511340206,6,2
2012,30420,0,total,42,2.7269945511340206,6,4
2012,30420,0,total,43,2.989834664725638,5,1
2012,30420,0,total,43,2.989834664725638,5,4
2012,30420,0,total,44,1.8348858592177772,2,1
2012,30420,1,male,11,0.9615767755875834,1,1
2012,30420,1,male,15,1.9303998300928502,1,1
2012,30420,1,male,18,3.1344028952580185,3,2
2012,30420,1,male,19,1.5370069721927366,1,1
2012,30420,1,male,20,3.3275929775164608,5,4
2012,30420,1,male,21,2.804052667399516,3,3
2012,30420,1,male,22,2.9859727070256694,4,4
2012,30420,1,male,23,4.369152170056993,9,7
2012,30420,1,male,24,3.9544528156832195,8,8
2012,30420,1,male,25,3.821747831293985,8,7
2012,30420,1,male,26,5.688176789250223,15,13
2012,30420,1,male,27,6.126236547336991,13,12
2012,30420,1,male,28,8.55762233718565,17,16
2012,30420,1,male,29,9.928637243465433,18,17
2012,30420,1,male,30,9.661200781220334,17,14
2012,30420,1,male,31,10.165517734902613,19,16
2012,30420,1,male,32,10.716034836660338,19,16
2012,30420,1,male,33,10.61180864190233,18,16
2012,30420,1,male,34,14.241208208632834,22,19
2012,30420,1,male,35,12.404256575191152,20,18
2012,30420,1,male,36,9.4182503057174891,16,15
2012,30420,1,male,37,3.6415662481020896,7,7
2012,30420,1,male,38,2.594626460094126,4,4
2012,30420,1,male,39,1.89158376929746,3,3
2012,30420,1,male,40,2.811453278603531,3,3
2012,30420,1,male,41,0.9896042249949228,1,1
2012,30420,1,male,42,1.8445854970597468,2,2
2012,30420,1,male,43,1.123193166007343,1,1
2012,30420,2,female,16,1.4097649230985536,1,1
2012,30420,2,female,17,3.3388394331049955,2,2
2012,30420,2,female,18,2.868396091655956,2,2
2012,30420,2,female,19,2.4359849386274033,2,2
2012,30420,2,female,20,2.978226720243446,2,2
2012,30420,2,female,21,2.9041811442938115,5,5
2012,30420,2,female,22,2.1469266051077565,2,2
2012,30420,2,female,23,3.7969862512917016,8,5
2012,30420,2,female,24,4.36687678536224,8,5
2012,30420,2,female,25,5.902131191669647,12,9
2012,30420,2,female,26,5.289051030861692,12,11
2012,30420,2,female,27,8.058792288218804,19,15
2012,30420,2,female,28,5.153008188069912,11,8
2012,30420,2,female,29,9.2508294504620725,17,14
2012,30420,2,female,30,9.062888755575285,17,15
2012,30420,2,female,31,9.406749310183693,17,16
2012,30420,2,female,32,10.802883264116186,20,17
2012,30420,2,female,33,10.36549612913714,18,16
2012,30420,2,female,34,12.610329138373872,22,19
2012,30420,2,female,35,10.218946238893265,19,17
2012,30420,2,female,36,10.966742983031347,19,16
2012,30420,2,female,37,11.641861522501317,21,18
2012,30420,2,female,38,6.276430141680461,12,11
2012,30420,2,female,39,7.955845549303008,15,12
2012,30420,2,female,40,4.3964432925660555,11,11
2012,30420,2,female,41,2.9114395153234875,6,5
2012,30420,2,female,42,2.2038274221992067,4,4
2012,30420,2,female,43,2.4695210758130197,4,4
2012,30420,2,female,44,2.0349697334601506,2,1
2014,10110,0,total,9,1.3942366301259388,1,1
2014,10110,0,total,10,1.4882923778863746,1,1
2014,10110,0,total,11,1.599217091716169,1,1
2014,10110,0,total,15,1.934333089339222,2,1
2014,10110,0,total,15,1.934333089339222,2,1
2014,10110,0,total,16,1.7678993513385162,1,1
2014,10110,0,total,17,3.5592122281102188,4,1
2014,10110,0,total,17,3.5592122281102188,4,3
2014,10110,0,total,18,2.3460153970323288,4,2
2014,10110,0,total,18,2.3460153970323288,4,2
2014,10110,0,total,19,2.3238668837321415,5,3
2014,10110,0,total,19,2.3238668837321415,5,2
2014,10110,0,total,20,3.783267343872863,7,3
2014,10110,0,total,20,3.783267343872863,7,4
2014,10110,0,total,21,3.3188949288206135,8,3
2014,10110,0,total,21,3.3188949288206135,8,5
2014,10110,0,total,22,3.4763289612666988,6,4
2014,10110,0,total,22,3.4763289612666988,6,2
2014,10110,0,total,23,3.4639890617658766,7,3
2014,10110,0,total,23,3.4639890617658766,7,4
2014,10110,0,total,24,4.438103328833258,6,3
2014,10110,0,total,24,4.438103328833258,6,3
2014,10110,0,total,25,4.1416121028058726,7,3
2014,10110,0,total,25,4.1416121028058726,7,4
2014,10110,0,total,26,3.9787091168949233,6,3
2014,10110,0,total,26,3.9787091168949233,6,3
2014,10110,0,total,27,3.4272637534620114,5,3
2014,10110,0,total,27,3.4272637534620114,5,2
2014,10110,0,total,28,3.7593115137893545,6,2
2014,10110,0,total,28,3.7593115137893545,6,4
2014,10110,0,total,29,3.30278700635565,7,3
2014,10110,0,total,29,3.30278700635565,7,4
2014,10110,0,total,30,3.2608966388517313,6,3
2014,10110,0,total,30,3.2608966388517313,6,3
2014,10110,0,total,31,3.9706370884528632,7,3
2014,10110,0,total,31,3.9706370884528632,7,4
2014,10110,0,total,32,2.928525149311198,5,1
2014,10110,0,total,32,2.928525149311198,5,4
2014,10110,0,total,33,2.875948759315747,5,2
2014,10110,0,total,33,2.875948759315747,5,3
2014,10110,0,total,34,3.2701195571537998,5,4
2014,10110,0,total,34,3.2701195571537998,5,1
2014,10110,0,total,35,3.8034960731655088,6,4
2014,10110,0,total,35,3.8034960731655088,6,2
2014,10110,0,total,36,4.321557033347868,6,3
2014,10110,0,total,36,4.321557033347868,6,3
2014,10110,0,total,37,3.2451613605518714,6,3
2014,10110,0,total,37,3.2451613605518714,6,3
2014,10110,0,total,38,3.137609298856968,5,2
2014,10110,0,total,38,3.137609298856968,5,3
2014,10110,0,total,39,3.277765335377111,6,4
2014,10110,0,total,39,3.277765335377111,6,2
2014,10110,0,total,40,3.0397135372485544,6,3
2014,10110,0,total,40,3.0397135372485544,6,3
2014,10110,0,total,41,2.8696579005836815,4,1
2014,10110,0,total,41,2.8696579005836815,4,3
2014,10110,0,total,42,2.5779711456305034,5,3
2014,10110,0,total,42,2.5779711456305034,5,2
2014,10110,0,total,43,2.787541582592572,7,4
2014,10110,0,total,43,2.787541582592572,7,3
2014,10110,0,total,44,2.891926058778378,6,4
2014,10110,0,total,44,2.891926058778378,6,2
2014,10110,0,total,45,3.6412304425616213,6,3
2014,10110,0,total,45,3.6412304425616213,6,3
2014,10110,0,total,46,3.2273584050858815,5,2
2014,10110,0,total,46,3.2273584050858815,5,3
2014,10110,0,total,47,3.1070783272848783,5,3
2014,10110,0,total,47,3.1070783272848783,5,2
2014,10110,0,total,48,3.2689743954766564,7,4
2014,10110,0,total,48,3.2689743954766564,7,3
2014,10110,0,total,49,3.136180328377055,4,2
2014,10110,0,total,49,3.136180328377055,4,2
2014,10110,0,total,50,2.9165103064168307,5,3
2014,10110,0,total,50,2.9165103064168307,5,2
2014,10110,0,total,51,3.8895601713533052,7,3
2014,10110,0,total,51,3.8895601713533052,7,4
2014,10110,0,total,52,2.8361040724909388,7,2
2014,10110,0,total,52,2.8361040724909388,7,4
2014,10110,0,total,53,2.621184138145249,4,1
2014,10110,0,total,53,2.621184138145249,4,3
2014,10110,0,total,54,3.256633569176215,6,1
2014,10110,0,total,54,3.256633569176215,6,5
2014,10110,0,total,55,2.964882605378702,5,1
2014,10110,0,total,55,2.964882605378702,5,4
2014,10110,0,total,56,1.9925269929713554,4,2
2014,10110,0,total,56,1.9925269929713554,4,2
2014,10110,0,total,57,3.391453895484696,6,2
2014,10110,0,total,57,3.391453895484696,6,4
2014,10110,0,total,58,2.0216617604217277,4,1
2014,10110,0,total,58,2.0216617604217277,4,3
2014,10110,0,total,59,2.825890730677098,4,1
2014,10110,0,total,59,2.825890730677098,4,3
2014,10110,0,total,60,2.9351813289658883,6,2
2014,10110,0,total,60,2.9351813289658883,6,4
2014,10110,0,total,61,2.7796521233865747,5,2
2014,10110,0,total,61,2.7796521233865747,5,3
2014,10110,0,total,62,2.301579796617797,5,2
2014,10110,0,total,62,2.301579796617797,5,3
2014,10110,0,total,63,2.0603134123576385,3,1
2014,10110,0,total,63,2.0603134123576385,3,2
2014,10110,0,total,64,2.334693454317526,5,2
2014,10110,0,total,64,2.334693454317526,5,3
2014,10110,0,total,65,2.895343456508265,4,1
2014,10110,0,total,65,2.895343456508265,4,3
2014,10110,0,total,66,1.0627028011494046,1,1
2014,10110,0,total,67,2.1307339194892365,3,3
2014,10110,0,total,68,1.944728502643804,3,3
2014,10110,0,total,69,2.2035093480200407,3,3
2014,10110,0,total,70,1.146727422110015,2,2
2014,10110,0,total,71,1.9410633819512564,3,3
2014,10110,0,total,72,1.5997844870137798,2,2
2014,10110,0,total,73,1.9158028177133404,3,3
2014,10110,0,total,74,1.5861257367758783,2,2
2014,10110,0,total,75,1.0318474454906723,2,2
2014,10110,0,total,76,1.699885628425738,2,2
2014,10110,0,total,77,1.001016022628062,1,1
2014,10110,0,total,78,1.3212537209755897,2,2
2014,10110,0,total,79,1.060486705500678,1,1
2014,10110,0,total,80,1.166167457123991,1,1
2014,10110,0,total,81,1.1053909493492498,1,1
2014,10110,0,total,82,1.906958861414321,2,2
2014,10110,0,total,83,1.5457549760190148,2,2
2014,10110,0,total,84,1.1946697511656446,1,1
2014,10110,1,male,10,1.6357118621564606,1,1
2014,10110,1,male,11,1.317156614292955,1,1
2014,10110,1,male,15,1.6545236778334416,1,1
2014,10110,1,male,17,1.9591968998733595,1,1
2014,10110,1,male,18,1.8987483104943232,2,2
2014,10110,1,male,19,1.7437147526136554,3,3
2014,10110,1,male,20,3.508444305880578,3,3
2014,10110,1,male,21,2.6587734217931067,3,3
2014,10110,1,male,22,3.1435765413657704,4,4
2014,10110,1,male,23,3.0287634546219175,3,3
2014,10110,1,male,24,2.0919763506200018,3,3
2014,10110,1,male,25,3.253749267101788,3,3
2014,10110,1,male,26,3.395325368559073,3,3
2014,10110,1,male,27,2.635257645487333,3,3
2014,10110,1,male,28,3.380559352922172,2,2
2014,10110,1,male,29,2.109902664535626,3,3
2014,10110,1,male,30,3.0734591566644003,3,3
2014,10110,1,male,31,3.636567684355279,3,3
2014,10110,1,male,32,1.1478637961593687,1,1
2014,10110,1,male,33,2.257323115876716,2,2
2014,10110,1,male,34,3.3867464501982822,4,4
2014,10110,1,male,35,2.6450724835538897,4,4
2014,10110,1,male,36,2.874889259782188,3,3
2014,10110,1,male,37,2.8306173691019842,3,3
2014,10110,1,male,38,2.0529538418287205,2,2
2014,10110,1,male,39,3.045652107251659,4,4
2014,10110,1,male,40,2.4867625630854775,3,3
2014,10110,1,male,41,0.9805744450054057,1,1
2014,10110,1,male,42,2.413485774181011,3,3
2014,10110,1,male,43,2.419433874861253,4,4
2014,10110,1,male,44,2.6732620369732154,4,4
2014,10110,1,male,45,2.766798411358113,3,3
2014,10110,1,male,46,2.196002688193386,2,2
2014,10110,1,male,47,2.6759968857274212,3,3
2014,10110,1,male,48,2.5610280889763666,4,4
2014,10110,1,male,49,1.7725986378485048,2,2
2014,10110,1,male,50,1.9931623846462518,3,3
2014,10110,1,male,51,1.6673246645845818,3,3
2014,10110,1,male,52,1.8641764969812074,2,2
2014,10110,1,male,53,1.0089737966972774,1,1
2014,10110,1,male,54,1.0901653288339694,1,1
2014,10110,1,male,55,1.0447485263886527,1,1
2014,10110,1,male,56,1.4243103655348286,2,2
2014,10110,1,male,57,1.726041411205124,2,2
2014,10110,1,male,58,0.9237993981799856,1,1
2014,10110,1,male,59,0.8650489916716624,1,1
2014,10110,1,male,60,1.5116569345042703,2,2
2014,10110,1,male,61,2.6037165458426443,2,2
2014,10110,1,male,62,1.2951033233741511,2,2
2014,10110,1,male,63,0.9861277136393772,1,1
2014,10110,1,male,64,1.3080739041550942,2,2
2014,10110,2,female,9,1.4876831428111414,1,1
2014,10110,2,female,15,1.4370201970281047,1,1
2014,10110,2,female,16,1.808335334536281,1,1
2014,10110,2,female,17,3.8067917080468363,3,3
2014,10110,2,female,18,1.7224107368378654,2,2
2014,10110,2,female,19,2.1097443588103872,2,2
2014,10110,2,female,20,2.4662395586067327,4,4
2014,10110,2,female,21,3.1967632656418945,5,5
2014,10110,2,female,22,3.5987250320984563,2,2
2014,10110,2,female,23,3.340881802875017,4,4
2014,10110,2,female,24,2.8036255212435104,3,3
2014,10110,2,female,25,3.7936651516500053,4,4
2014,10110,2,female,26,2.600005767488077,3,3
2014,10110,2,female,27,1.4470640857538428,2,2
2014,10110,2,female,28,3.495998276240707,4,4
2014,10110,2,female,29,3.5086483612031847,4,4
2014,10110,2,female,30,2.6677200497938376,3,3
2014,10110,2,female,31,3.0033990840125733,4,4
2014,10110,2,female,32,2.764189504507663,4,4
2014,10110,2,female,33,3.1777813069149823,3,3
2014,10110,2,female,34,1.1609128271685052,1,1
2014,10110,2,female,35,2.1438566278587556,2,2
2014,10110,2,female,36,3.449461235715031,3,3
2014,10110,2,female,37,2.6032641426047567,3,3
2014,10110,2,female,38,2.497073427646149,3,3
2014,10110,2,female,39,2.1064608769586672,2,2
2014,10110,2,female,40,2.468294302533658,3,3
2014,10110,2,female,41,2.4674280533341646,3,3
2014,10110,2,female,42,2.01665256683135,2,2
2014,10110,2,female,43,2.0887503002455485,3,3
2014,10110,2,female,44,2.354065690604359,2,2
2014,10110,2,female,45,2.8303540473192514,3,3
