year,region,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
1991,ai,30060,1,61,37.92121951219512,0.9885822124263035,37,0
1991,ai,30060,1,62,38.931243523316056,0.8895583570490782,38.13,0.48999999999999994
1991,ai,30060,1,63,38.269588607594926,1.2668834983821424,NA,NA
1991,ai,30060,1,64,39.05223062916978,2.152327168239214,NA,NA
1991,ai,30060,1,65,42,0,37,0
1991,ai,30060,1,66,37.48651162790697,1.5433041696625844,NA,NA
1991,ai,30060,1,68,39.56252252832029,2.11023372102836,NA,NA
1991,ai,30060,1,70,39.70747474747475,2.1184008159754777,NA,NA
1991,ai,30060,1,73,38.7005020920502,2.076804409078292,NA,NA
1991,ai,30060,1,78,38.74147727272729,0.9748871902441016,NA,NA
1991,ai,30060,1,87,41.08482022580334,1.0182482559007031,NA,NA
1991,ai,30060,2,1,14.809425161575648,1.7686845459636504,NA,NA
1991,ai,30060,2,2,17.21903770931516,1.3938049831856494,14.99728587227976,1.088792471278416
1991,ai,30060,2,3,18.9927168269505,1.1755414469696996,18.049094922215524,0.962546390253394
1991,ai,30060,2,4,22.459043683737985,1.5804727934754692,21.71945065929734,2.820116250106911
1991,ai,30060,2,5,25.825210966962967,1.1324514997260762,25.201948554405085,1.383499721524385
1991,ai,30060,2,6,28.126001575338844,0.9151341773244153,27.039393996576592,1.9406022620697119
1991,ai,30060,2,7,29.355995749964844,0.643680938923256,29.318758083452522,1.546233014282593
1991,ai,30060,2,8,30.839412623358037,1.52753683940113,29.559629019436244,1.5086881416664861
1991,ai,30060,2,9,33.347270490901636,1.913245736655343,34.993032485961805,2.5456868202980796
1991,ai,30060,2,10,34.514277109171104,1.6385420194700857,35.9495586239763,1.7097633581274965
1991,ai,30060,2,11,34.80828663036336,1.6520799301103752,34.75755060453106,2.410579971343504
1991,ai,30060,2,12,35.453553708546465,1.7916074697261548,36.11362434540227,1.4540654456298545
1991,ai,30060,2,13,36.747559809107045,1.825456004710976,38.189661280941124,0.5653810379316802
1991,ai,30060,2,14,37.46463351735961,2.274779711208918,39.58593154180418,0.936443285211753
1991,ai,30060,2,15,38.53474812873035,1.880720054414104,39.718483857061706,1.617396571352194
1991,ai,30060,2,16,38.788556734302524,2.0508328507681712,40,0
1991,ai,30060,2,17,39.7374329806753,1.9906273280881301,39,0
1991,ai,30060,2,18,40.33014139968258,1.99689093406803,41.47,0.8799999999999999
1991,ai,30060,2,19,40.790320150566366,2.125655273377219,43,0
1991,ai,30060,2,20,41.73895265760024,1.428523756245866,NA,NA
1991,ai,30060,2,21,41.7642008757164,1.7765183129794473,NA,NA
1991,ai,30060,2,22,42.04587660224169,1.6024270812498178,NA,NA
1991,ai,30060,2,23,41.62807576034784,2.325866116236123,43,0
1991,ai,30060,2,24,42.68102540912911,1.4628850514923981,NA,NA
1991,ai,30060,2,25,41.897845149145056,2.854648888648483,NA,NA
1991,ai,30060,2,26,43.79973342490916,1.3011931527183276,NA,NA
1991,ai,30060,2,27,43.99100086742928,1.644630693319834,NA,NA
1991,ai,30060,2,28,43.99977433905231,1.552413501357319,NA,NA
1991,ai,30060,2,29,43.12883527463796,1.9200118084109363,45,0
1991,ai,30060,2,30,42.56593532696625,2.1369721035949514,NA,NA
1991,ai,30060,2,31,42.30509748218752,1.8661002222469896,41,0
1991,ai,30060,2,32,42.52016377261859,1.9683875598483527,NA,NA
1991,ai,30060,2,33,41.931981929710474,1.6916191292358493,NA,NA
1991,ai,30060,2,34,41.705882352941174,1.54781197990379,NA,NA
1991,ai,30060,2,35,41.945367807522146,1.7189660091836743,NA,NA
1991,ai,30060,2,36,40.40909090909091,1.0537502599713133,NA,NA
1991,ai,30060,2,37,40.39717159473403,1.3588019160090352,NA,NA
1991,ai,30060,2,38,40.26923076923077,0.4523443208612048,NA,NA
1991,ai,30060,2,39,41.8050610829414,1.7933553674435474,NA,NA
1991,ai,30060,2,40,40.539906614717054,1.5551042217342597,40,0
1991,ai,30060,2,41,40.42382235798594,0.9562209436531005,40,0
1991,ai,30060,2,42,41.173590497899596,1.8701741117781485,44,0
1991,ai,30060,2,43,40.70320007767751,1.3706155428780211,40.39,0.49
1991,ai,30060,2,44,40.27194174757282,2.804716605223154,NA,NA
1991,ai,30060,2,45,41.09003939168979,2.047956592507404,39.01,0.28
1991,ai,30060,2,46,40.75362784734162,2.4957691821755392,38.01,0.22
1991,ai,30060,2,47,41.04438018935234,2.394657468625898,42.26115561742696,1.7111447915663422
1991,ai,30060,2,48,41.32340319686282,2.062965938470131,39,0
1991,ai,30060,2,49,40.715198275070165,2.538185130521802,NA,NA
1991,ai,30060,2,50,42.71694139746149,1.502307346883996,41.98169527773049,0
1991,ai,30060,2,51,40.61123753296674,2.1843181902759574,NA,NA
1991,ai,30060,2,52,41.67024197654213,2.0476926128431754,37.01,0.3
1991,ai,30060,2,53,41.03997792813304,2.4973897818161874,NA,NA
1991,ai,30060,2,54,41.69904717210857,1.848433067467985,43,0
1991,ai,30060,2,55,40.34840579710145,3.5217503265164667,NA,NA
1991,ai,30060,2,56,42.074977025328614,2.218605051084905,NA,NA
1991,ai,30060,2,57,39.637530268740676,2.0040216972985307,NA,NA
1991,ai,30060,2,58,42.2109459357389,1.9758734391710948,NA,NA
1991,ai,30060,2,60,42.14295814452158,2.0528653499379446,NA,NA
1991,ai,30060,2,61,43,0,NA,NA
1991,ai,30060,2,62,43,0,NA,NA
1991,ai,30060,2,64,41.79374391257444,2.685513626141999,NA,NA
1991,ai,30060,2,66,42.01959329207115,1.9781038595061653,43.40575924970956,0.3979992599527544
1991,ai,30060,2,67,43,0,NA,NA
1991,ai,30060,2,68,41.95489554128599,2.3778729280737387,NA,NA
1991,ai,30060,2,71,42.145576088312474,2.0729127690517006,NA,NA
1991,ai,30060,2,87,42.083242595018255,0.7815772344068933,NA,NA
1991,ai,30060,3,1,13.196322306189442,1.509785180706796,12.5,0.5
1991,ai,30060,3,2,16.126810181944847,1.6862572137289826,14.90926303207784,0.4852712357042829
1991,ai,30060,3,3,17.8575451038363,0.7507162702250705,17.63628035896274,0.8237027938965894
1991,ai,30060,3,4,18.289606159295104,0.9789351604660169,17.938569656541155,1.1700528458806203
1991,ai,30060,3,5,18.871597964634482,1.338288912445152,19.842280740970416,0.30017536395953365
1991,ai,30060,3,6,19.712557192505734,1.947892747874402,23,0
1991,ai,30060,3,7,21.95768216601251,1.8003118590816007,23,0
1991,ai,30060,3,8,21.76323529411765,2.02617532778879,NA,NA
1991,ai,30060,3,9,23,0,NA,NA
1991,ai,30060,3,10,23,0,NA,NA
1991,ai,30060,3,11,22,1.8516401995451028,NA,NA
1991,ai,30060,3,12,23,0,NA,NA
1991,ai,30060,3,13,21,2.8284271247461903,NA,NA
1991,ai,30060,4,1,13.905513618865204,1.4741587814819204,12.826667371454526,0.5200745900483954
1991,ai,30060,4,2,17.185121954046142,1.258438053968144,15.16678312960043,0.677950773767012
1991,ai,30060,4,3,19.143093855987917,1.0360095819778778,18.25263581680029,1.239777457314541
1991,ai,30060,4,4,22.133746472468534,1.3518334381667825,20.999777756738027,2.573567410836156
1991,ai,30060,4,5,25.661322056697045,0.8482678526728846,25.158262219082502,1.6071574594917841
1991,ai,30060,4,6,27.97698931908095,0.7231428859083494,26.795832029026126,1.938963117520552
1991,ai,30060,4,7,29.44639501020271,0.5423177337220079,29.446000273918894,1.515074895008868
1991,ai,30060,4,8,30.696560293131874,1.0356642814487849,29.800792622458175,1.8645359868440352
1991,ai,30060,4,9,32.711346852832285,1.2797898685499711,33.81292298784928,2.0134405685056525
1991,ai,30060,4,10,34.01637140907656,1.2125570113573196,35.21831883669009,1.7725075045816492
1991,ai,30060,4,11,34.474102449969116,1.2874134493875655,34.77322629243216,2.1594433378707
1991,ai,30060,4,12,35.05460244323814,1.3388756110597548,35.63944922443254,1.549193282600151
1991,ai,30060,4,13,35.87360342116539,1.4542229864655853,36.54188656410398,0.6809662672811634
1991,ai,30060,4,14,36.56386149138823,1.90942715574152,38.251614375861365,1.2402322864927409
1991,ai,30060,4,15,37.685914204559325,1.8290892637391,39.390687032130884,1.3214391925787257
1991,ai,30060,4,16,37.82158825780994,2.1221931785819366,40,0
1991,ai,30060,4,17,38.665108390656776,2.2944719255740167,39,0
1991,ai,30060,4,18,38.88088215073916,2.399599458024436,41.272318577463786,0.7616601007946453
1991,ai,30060,4,19,38.80112321944955,2.4480746475516284,41.951419590847166,0
1991,ai,30060,4,20,37.957926599554334,2.340586325757165,36.358693991367126,0
1991,ai,30060,4,21,38.66719794054026,2.558183197612534,NA,NA
1991,ai,30060,4,22,38.77784371525916,2.416930382516414,NA,NA
1991,ai,30060,4,23,38.748487739040264,1.8839233019357178,43,0
1991,ai,30060,4,24,38.790805834289024,1.9203674591995703,38.313695625464995,0.5418378985304456
1991,ai,30060,4,25,38.64907255057827,1.4750040115946657,38.07006854030413,0.21494826573794723
1991,ai,30060,4,26,39.37420726304127,2.1420307737932087,NA,NA
1991,ai,30060,4,27,40.11244390360405,2.602032605241615,39,0
1991,ai,30060,4,28,40.03928704800468,3.3899549883275646,39,0
1991,ai,30060,4,29,39.81080827111207,3.3061310522566396,44.946653885371575,0
1991,ai,30060,4,30,39.611707185942656,3.28336951844559,NA,NA
1991,ai,30060,4,31,39.90968020479577,3.07775866397002,40.92739415851182,0.10036689852778728
1991,ai,30060,4,32,38.73855473614806,3.534369812821088,33.05972675272426,0
1991,ai,30060,4,33,38.322289927480874,3.3657679768263753,40,0
1991,ai,30060,4,34,38.472254284409786,2.977969211552967,38,0
1991,ai,30060,4,35,39.641680357144416,2.16283310314652,NA,NA
1991,ai,30060,4,36,39.60487959175953,2.3093789055735856,42,0
1991,ai,30060,4,37,39.102002711441415,1.9750988559444804,38,0
1991,ai,30060,4,38,40.26262071893625,2.3188393493183144,43,0
1991,ai,30060,4,39,38.59834398037019,2.8458044355153023,39,0
1991,ai,30060,4,40,39.004749322968,2.0645382047324463,39.68329219619064,0.03628943585315556
1991,ai,30060,4,41,38.72344376479694,1.8374946788320465,38.69881671916234,0
1991,ai,30060,4,42,38.50906532592629,2.3539469521731253,35.19252369439951,1.797090190803386
1991,ai,30060,4,43,38.74480582736443,2.215051608431432,40.34846858149427,0.4853643746998153
1991,ai,30060,4,44,39.19942583784604,2.1406073187325716,40,0
1991,ai,30060,4,45,40.05554388963618,2.2309544389907856,39.08280803877396,0.27318185590076627
1991,ai,30060,4,46,38.79713292570405,2.2812184493845042,38.09528725114281,0.2297074919999946
1991,ai,30060,4,47,40.108439786494515,2.4646432554480264,42.25551462951226,1.7068759358471133
1991,ai,30060,4,48,40.581535684428005,2.084086413694582,37.00773862843188,0.5091334616229617
1991,ai,30060,4,49,39.916151190965316,1.9087939051722895,NA,NA
1991,ai,30060,4,50,41.04195563737646,2.0409286961663433,41.95806957713927,0.028277266452880076
1991,ai,30060,4,51,39.558640349250346,2.01146564885807,39.059708537522646,0
1991,ai,30060,4,52,40.401528811543955,2.128374782859426,37.14864657910053,0.7349958173872658
1991,ai,30060,4,53,39.72430202357227,2.069536034093398,37.54,0.8799999999999999
1991,ai,30060,4,54,40.27590572263155,2.0188430569405886,41.737513661817346,0.2475463408201272
1991,ai,30060,4,55,39.460100778088325,2.533313801529165,39,0
1991,ai,30060,4,56,40.175675023766836,2.2118733868553004,39,0
1991,ai,30060,4,57,39.620230806095826,1.7938334434503365,NA,NA
1991,ai,30060,4,58,39.8241931260475,2.493858912868023,NA,NA
1991,ai,30060,4,59,38.90149253731343,0.7256912778661165,NA,NA
1991,ai,30060,4,60,41.011509540934036,2.5051468584058783,NA,NA
1991,ai,30060,4,61,37.997871050088584,1.1523193457548497,37,0
1991,ai,30060,4,62,39.74368012902756,1.732885916348564,38.13,0.48999999999999994
1991,ai,30060,4,63,38.269588607594926,1.2668834983821424,43,0
1991,ai,30060,4,64,39.75910069539877,2.526904639147053,NA,NA
1991,ai,30060,4,65,42,0,37,0
1991,ai,30060,4,66,41.03494147971297,2.571735571517,43.40575924970956,0.3979992599527544
1991,ai,30060,4,67,43,0,NA,NA
1991,ai,30060,4,68,40.57494803782766,2.527111163896734,NA,NA
1991,ai,30060,4,70,39.70747474747475,2.1184008159754777,NA,NA
1991,ai,30060,4,71,42.145576088312474,2.0729127690517006,NA,NA
1991,ai,30060,4,73,38.7005020920502,2.076804409078292,38,0
1991,ai,30060,4,78,38.74147727272729,0.9748871902441016,NA,NA
1991,ai,30060,4,87,41.537039909169636,1.0117770996637403,NA,NA
1991,ai,30420,0,4,26.116397981917153,2.4035055065544046,NA,NA
1991,ai,30420,0,5,23.9868550779329,2.5144672624937194,22.01,1.41
1991,ai,30420,0,6,25.86829817089967,1.3555657833844512,23.60586512709118,1.5412023948445486
1991,ai,30420,0,7,26.959854978004945,0.7750108969219176,26.615860128167853,1.8242366735549782
1991,ai,30420,0,8,27.737311606623397,1.0021654684136383,27.677280969193877,2.387903520179554
1991,ai,30420,0,9,29.133724824258042,0.9357182839510989,28.720593421436913,0.94299343113222
1991,ai,30420,0,10,30.298425843652765,0.7374312493885609,30.84927395307433,1.078425055682199
1991,ai,30420,0,11,30.300222831799843,0.8844006117576452,30.56118148594841,1.8705118575763882
1991,ai,30420,0,12,30.696915826586764,0.9355819764828982,29.95036913296205,1.1113014411972832
1991,ai,30420,0,13,31.464428672030508,0.9428210394608543,31.81449725826724,1.4908558459810601
1991,ai,30420,0,14,31.831796535632886,1.1721067477390397,32.478825257157396,1.7998455305755192
1991,ai,30420,0,15,32.18355387333178,1.2624381658760444,31.54972413002613,0.9231542524414287
1991,ai,30420,0,16,32.57086673143363,1.3581946781482659,32.12,1.5
1991,ai,30420,0,17,32.82417510278435,1.1295571152407315,33.108752404567625,1.44439267269733
1991,ai,30420,0,18,33.02717919360847,1.2898351439434732,33.300987237594704,1.3959725749498142
1991,ai,30420,0,19,33.02285460783466,1.4123520859026093,31.848993463194294,1.285464880954157
1991,ai,30420,0,20,33.31504545980555,1.3864596666951186,33.539199876938724,1.6323854495141794
1991,ai,30420,0,21,33.392615463753415,1.5171483178522218,31.996813968722822,2.3175792152834647
1991,ai,30420,0,22,33.81071657416842,1.3639781879712816,33.819712379727044,0.7393250916604065
1991,ai,30420,0,23,33.97233056891331,1.2976447418156873,35.185057848743476,0.9847324133370883
1991,ai,30420,0,24,33.77440645126979,1.3103535097086096,34.196672309139664,1.6741117209652077
1991,ai,30420,0,25,33.55978033727788,1.2419682741347706,33.21601772566049,1.509229501296377
1991,ai,30420,0,26,33.396384227417975,1.421851367305945,33.29159408396121,0.919487921119483
1991,ai,30420,0,27,33.13282996042277,1.4727006358895105,34.846757711566255,0
1991,ai,30420,0,28,33.3145013621294,1.7955861554633612,31.07,2
1991,ai,30420,0,29,33.17310731834672,1.7816960752789535,33.69595647434047,2.19209786236197
1991,ai,30420,0,30,33.336556592173594,1.8662705101563655,33.44,0.83
1991,ai,30420,0,31,33.32570599486124,1.7705881201830604,32.185808573155654,0.06235187018646055
1991,ai,30420,0,32,33.419375541879006,1.6481283656107595,NA,NA
1991,ai,30420,0,33,33.7291548608111,1.6443206455419528,34,0
1991,ai,30420,0,34,33.96276858936488,1.4658306430206354,35,0
1991,ai,30420,0,35,33.824643850758,1.6221109637148006,33,0
1991,ai,30420,0,36,33.44279966655944,2.000093562095541,NA,NA
1991,ai,30420,0,37,33.69317891183075,2.482624603111142,NA,NA
1991,ai,30420,0,38,33.49802104816041,2.3355929878230244,31.94020278759537,2.3696533818795484
1991,ai,30420,0,39,34.29173540729424,2.276961449851396,32,0
1991,ai,30420,0,40,33.664372578390605,2.334813084757854,34,0
1991,ai,30420,0,41,33.88329291979836,1.675046525144752,NA,NA
1991,ai,30420,0,42,34.11056935065712,1.4678060405865587,NA,NA
1991,ai,30420,0,43,34.6348316263781,2.3117748605754005,35,0
1991,ai,30420,0,44,35.87547905552028,1.180647661354289,NA,NA
1991,ai,30420,0,45,35.06949771302443,1.9870595311149002,NA,NA
1991,ai,30420,0,46,35.42830636219471,1.348604504210551,NA,NA
1991,ai,30420,0,47,34.46355403217915,1.6169963234570415,33,0
1991,ai,30420,0,48,35.31098549598686,2.0654952845243093,35,0
1991,ai,30420,0,49,35.203129113018676,1.7990232329990206,37,0
1991,ai,30420,0,50,35.76290553961396,2.4342602230422377,NA,NA
1991,ai,30420,0,51,36.33417274985093,1.4814486579468715,38,0
1991,ai,30420,0,52,36.326619019770625,1.6850353488183667,NA,NA
1991,ai,30420,0,53,38,0,35,0
1991,ai,30420,0,54,35.6365764335889,0.8563245132738462,37,0
1991,ai,30420,0,55,33.285714285714285,0.46004370622823615,NA,NA
1991,ai,30420,0,57,34.72222222222222,0.45425676257949793,NA,NA
1991,ai,30420,0,60,37.24106680268555,0.42152429557534854,NA,NA
1991,ai,30420,0,63,37,0,NA,NA
1991,ai,30420,0,80,35,0,NA,NA
1991,ai,30420,1,4,26.177699048888236,3.0101489125093144,NA,NA
1991,ai,30420,1,5,23.23036808150285,3.288593022938105,20,0
1991,ai,30420,1,6,26.9716462705188,1.2166009137285563,26.680650030248874,0.1638769581617604
1991,ai,30420,1,7,27.541583756129405,0.6136065518739513,27.547811373820117,1.3348768585255104
1991,ai,30420,1,8,28.084088844188226,0.8573284680066677,27.971646440354526,1.9362955092023142
1991,ai,30420,1,9,28.991986731870522,0.9206750666151962,28.492854154029192,0.966241569348862
1991,ai,30420,1,10,29.94979863857839,1.0823283729001774,30.882777103282677,0.9483529728650074
1991,ai,30420,1,11,30.086047668936146,1.181904009665229,29.72055381011935,1.7168580895305154
1991,ai,30420,1,12,30.35127524846158,1.2003981316025953,30.651219795432628,0.6667735579134885
1991,ai,30420,1,13,30.765720781822218,1.4758428159129817,30.96923331169473,1.6163252783514792
1991,ai,30420,1,14,31.1204293712586,1.5495827300784908,33.06214660658708,0.9926603799879221
1991,ai,30420,1,15,31.434512920949757,1.543098436857326,30,0
1991,ai,30420,1,16,31.85833040424646,1.417517794315287,30,0
1991,ai,30420,1,17,32.38733500408381,1.3335930664056688,33.0741562028569,1.2842349444243002
1991,ai,30420,1,18,32.476585348827555,1.254114312684817,32.56594711585942,0.4748519483909197
1991,ai,30420,1,19,32.207396787987726,1.4646429496102662,31.361773350019348,0.7250332878984739
1991,ai,30420,1,20,32.255738532278876,1.36831705214399,31.103799301938775,0
1991,ai,30420,1,21,32.42860285178132,1.5429490052410766,33,0
1991,ai,30420,1,22,32.90246320314776,1.4719896370265215,33,0
1991,ai,30420,1,23,33.09572391333582,1.7405855419695173,36,0
1991,ai,30420,1,24,33.01341860761061,1.49797070543907,32.67080689451156,0.4967274770224153
1991,ai,30420,1,25,32.50884050635315,2.0698491734359385,32.46145615437144,0
1991,ai,30420,1,26,32.5100687692118,1.9595534466221576,NA,NA
1991,ai,30420,1,27,32.412782501149,2.193892809504389,34,0
1991,ai,30420,1,28,32.62145424102832,1.9256260415388857,NA,NA
1991,ai,30420,1,29,32.244189923516394,2.0008035526782546,30.556819180195042,0
1991,ai,30420,1,30,32.22010632174042,1.8705120365564742,NA,NA
1991,ai,30420,1,31,32.585323473437754,1.9325823531686461,NA,NA
1991,ai,30420,1,32,33.10212955551853,1.8228694012028455,NA,NA
1991,ai,30420,1,33,33.52193183637258,0.9869056706559707,34,0
1991,ai,30420,1,34,33.210888721577525,1.139730674457022,NA,NA
1991,ai,30420,1,35,33.218157678749186,0.8550602204720118,33,0
1991,ai,30420,1,36,33.0936083286806,1.2170867257757048,NA,NA
1991,ai,30420,1,37,33.25857142857143,0.5474948852278433,NA,NA
1991,ai,30420,1,38,33,0,NA,NA
1991,ai,30420,1,39,33.251315789473686,0.7529336177359379,NA,NA
1991,ai,30420,1,40,33.19375,0.5978789502319302,NA,NA
1991,ai,30420,1,41,33.1,0.280305955290694,NA,NA
1991,ai,30420,1,42,33.028260869565216,1.483302985581696,NA,NA
1991,ai,30420,1,44,33.92857142857143,0.2672612419124244,NA,NA
1991,ai,30420,1,45,33,0,NA,NA
1991,ai,30420,1,46,32,1.8618986725025255,NA,NA
1991,ai,30420,2,4,26.67217645842722,2.345806099245962,NA,NA
1991,ai,30420,2,5,24.520733528317276,2.027441738116521,23,0
1991,ai,30420,2,6,25.867893224266762,1.5784898235408955,23.265385264767847,0.5360091167407651
