year,species_code,sex,age,agepop,mean_length,sd_length
2012,10110,2,7,6799989,41.31,4.68
2012,10110,2,8,4001542,46.16,6.5
2012,10110,2,9,1291856,53.09,3.32
2012,10110,2,10,2131008,54.69,5.99
2012,10110,2,11,1630302,57.4,4.67
2012,10110,2,12,1257117,62.64,4.65
2012,10110,2,13,955296,64.82,4.94
2012,10110,2,14,1042074,61.11,5.65
2012,10110,2,15,550678,70.1,3.74
2012,10110,2,16,695234,65.46,6.59
2012,10110,2,17,503648,70,7.59
2012,10110,2,18,371614,70.21,6.23
2012,10110,2,19,116441,79.86,3.28
2012,10110,2,20,133252,76.41,2.51
2012,10110,2,21,16385,83,0
2012,10110,2,22,87282,80.56,1.41
2012,10110,2,23,256026,70.72,4.27
2012,10110,2,24,235327,76.42,3.66
2012,10110,2,25,22145,80.55,2.03
2012,10110,2,26,20620,80,0
2012,10110,2,27,15203,82.82,2.82
2012,10110,2,31,17331,78,0
2012,10110,2,34,3727,87,0
2012,10110,3,2,1141,22,0
2012,10110,3,3,2546,22.98,1.41
2012,10110,3,4,1475,22.68,1.26
2012,10110,3,5,3852,38,0
2012,10110,3,6,1926,38,0
2012,10110,3,7,963,38,0
2012,10110,3,10,963,38,0
2012,21720,1,1,1014986,19.46,2.35
2012,21720,1,2,1078289,37.3,4.27
2012,21720,1,3,944730,47.79,6.19
2012,21720,1,4,2732854,57.9,6.3
2012,21720,1,5,3537480,65.49,8.63
2012,21720,1,6,1289014,70.41,9.49
2012,21720,1,7,515071,80.21,9
2012,21720,1,8,114441,88.69,6.43
2012,21720,1,9,6098,100,0
2012,21720,1,10,30777,102.92,1.44
2012,21720,1,11,28453,102,0
2012,21720,2,1,503306,19.19,2.28
2012,21720,2,2,881950,36.86,3.01
2012,21720,2,3,1043868,48.02,4.69
2012,21720,2,4,2745249,59.05,6.63
2012,21720,2,5,2680133,66.08,9.43
2012,21720,2,6,2067101,72.83,8.98
2012,21720,2,7,371642,83.95,7.96
2012,21720,2,8,148607,83.65,4.51
2012,21720,2,9,40519,97.37,3.99
2012,21720,2,10,25310,95.53,5.62
2012,21720,3,2,18116,37,0
2012,21740,1,1,5125432,16.55,1.2
2012,21740,1,2,921436,26.61,1.22
2012,21740,1,3,365914,38.66,2.1
2012,21740,1,4,625315,46.36,2.11
2012,21740,1,5,1077247,49.66,4.05
2012,21740,1,6,4896590,50.77,3.55
2012,21740,1,7,1613312,54.13,4.12
2012,21740,1,8,186449,54.77,4.7
2012,21740,1,9,542173,61.68,2.26
2012,21740,1,10,1151349,59.7,2.79
2012,21740,1,11,1633182,61.54,2.54
2012,21740,1,12,4097858,64.39,3.3
2012,21740,1,13,1954927,62.26,3.95
2012,21740,1,14,988155,63.16,2.84
2012,21740,1,15,557738,62.78,2.63
2012,21740,1,20,287842,63,0
2012,21740,2,1,4104005,16.35,1.45
2012,21740,2,2,311582,28.16,1.25
2012,21740,2,3,420015,39.36,2.17
2012,21740,2,4,403133,44.98,3.22
2012,21740,2,5,1567574,51.92,2.9
2012,21740,2,6,4601404,52.61,4.17
2012,21740,2,7,2324905,57.3,4.94
2012,21740,2,8,632298,56.43,4.76
2012,21740,2,9,505635,62.57,5.63
2012,21740,2,10,874264,63.65,3.84
2012,21740,2,11,912766,66.3,3.46
2012,21740,2,12,1770433,66.81,3.65
2012,21740,2,13,1258000,65.54,3.15
2012,21740,2,14,740480,66.16,3.4
2012,21740,2,15,156547,66.25,3.99
2012,21740,2,17,36448,64,0
2012,21740,3,1,617100,16.58,1.5
2012,21740,3,6,6133,61.15,3.83
2012,21740,3,7,3364,60.7,3.94
2012,21740,3,8,198,56,0
2012,21740,3,10,12249,63.74,1.42
2012,21740,3,11,3951,64,0
2012,21740,3,12,17778,64,0
2012,21740,3,13,4149,63.62,1.71
2012,21740,3,14,3951,64,0
2012,21740,3,17,1975,64,0
2012,21921,1,2,22254455,23.83,2.09
2012,21921,1,3,65613519,30.26,2.81
2012,21921,1,4,22355359,34.41,2.42
2012,21921,1,5,46727052,36.64,3.04
2012,21921,1,6,30757715,37.88,2.39
2012,21921,1,7,8858000,38.32,2.73
2012,21921,1,8,3323299,39.48,4.13
2012,21921,1,9,4301337,41.26,2.19
2012,21921,1,10,1206276,42.1,1.46
2012,21921,1,11,646361,42.4,2.16
2012,21921,1,12,2049585,40.35,1.27
2012,21921,1,13,1664190,42.43,1.25
2012,21921,1,17,592442,42,0
2012,21921,2,2,21313144,24.53,2.74
2012,21921,2,3,62120276,30.71,2.9
2012,21921,2,4,30414377,33.37,3.31
2012,21921,2,5,84122037,35.45,3.37
2012,21921,2,6,45913932,37.67,2.81
2012,21921,2,7,6883058,39.84,2.07
2012,21921,2,8,10302890,39.57,1.35
2012,21921,2,9,4333896,37.56,2.73
2012,21921,2,10,4016220,38.18,1.75
2012,21921,2,11,7120395,39.29,4
2012,21921,2,12,3392556,42.53,2.59
2012,21921,2,13,8197296,44.48,2.81
2012,21921,2,14,164492,49.62,1.45
2012,21921,3,4,27476,35.44,1.27
2012,21921,3,5,173712,35.63,1.48
2012,21921,3,6,45189,36.86,2.03
2012,21921,3,7,5978,39.07,0.38
2012,21921,3,8,18111,36.31,1.9
2012,21921,3,9,3100,39.14,0.52
2012,21921,3,10,111,41,0
2012,21921,3,11,15233,35.8,1.63
2012,21921,3,12,111,41,0
2012,21921,3,13,111,41,0
2012,30060,1,1,12129,9,0
2012,30060,1,2,132581,14.5,0.97
2012,30060,1,3,2193170,17.5,1.23
2012,30060,1,4,11320912,21.44,1.52
2012,30060,1,5,9331994,25.01,2.16
2012,30060,1,6,10980248,27.81,3.21
2012,30060,1,7,37680631,29.88,2.57
2012,30060,1,8,33970697,30.36,1.95
2012,30060,1,9,17135682,31.53,2.03
2012,30060,1,10,42350450,34.53,2.13
2012,30060,1,11,48053119,35.34,2.07
2012,30060,1,12,71022916,35.33,1.61
2012,30060,1,13,37316818,35.64,1.82
2012,30060,1,14,26467432,36.03,1.22
2012,30060,1,15,29030792,35.37,1.27
2012,30060,1,16,40153162,36.42,1.94
2012,30060,1,17,44062226,37.06,1.43
2012,30060,1,18,16516713,36.44,1.39
2012,30060,1,19,4237725,37.32,1.46
2012,30060,1,20,6977318,37.4,2.57
2012,30060,1,21,3201865,39.75,1.43
2012,30060,1,22,6219743,36.99,2.35
2012,30060,1,23,19026438,37.98,1.11
2012,30060,1,24,22537995,37.6,1.39
2012,30060,1,25,4709003,40.18,1.48
2012,30060,1,26,17792798,37.89,1.96
2012,30060,1,27,31736262,38.34,1.88
2012,30060,1,28,9502758,40.11,1.52
2012,30060,1,29,12201791,38.49,1.6
2012,30060,1,30,5554946,39.35,1.85
2012,30060,1,31,12897313,38.69,1.82
2012,30060,1,32,5300249,40,1.24
2012,30060,1,33,5976235,39.99,1.29
2012,30060,1,34,12751395,39.39,1.32
2012,30060,1,35,2494516,40.72,0.95
2012,30060,1,36,1290318,40,0
2012,30060,1,37,5248188,38.03,1.93
2012,30060,1,38,3937678,38.41,1.21
2012,30060,1,39,3828684,38.39,1.33
2012,30060,1,40,1313191,41.31,0.46
2012,30060,1,42,2324110,34.83,2.76
2012,30060,1,43,4447917,37.45,1.44
2012,30060,1,44,2580636,40,0
2012,30060,1,45,2503005,39,0
2012,30060,1,48,9144,47,0
2012,30060,1,50,1290318,40,0
2012,30060,1,51,2503005,39,0
2012,30060,1,52,294933,43,0
2012,30060,1,55,1694245,40.48,0.85
2012,30060,1,63,3533751,38,0
2012,30060,1,64,294933,43,0
2012,30060,1,66,105443,45,0
2012,30060,1,70,9144,47,0
2012,30060,1,80,43568,46,0
2012,30060,1,81,909265,41,0
2012,30060,1,82,43568,46,0
2012,30060,1,87,909265,41,0
2012,30060,1,89,105443,45,0
2012,30060,2,1,14282,8,0
2012,30060,2,2,261138,14.9,1.76
2012,30060,2,3,1462752,18.97,1.87
2012,30060,2,4,7887600,21.22,1.73
2012,30060,2,5,4951585,24.6,2.21
2012,30060,2,6,9346106,27.09,2.65
2012,30060,2,7,28071770,29.44,2.45
2012,30060,2,8,33430668,30.74,2.44
2012,30060,2,9,14875834,31.77,2.04
2012,30060,2,10,27798079,34.45,2.47
2012,30060,2,11,50845230,36.69,2.35
2012,30060,2,12,64021521,36.38,1.65
2012,30060,2,13,36605703,37.06,1.85
2012,30060,2,14,26847548,37.86,1.86
2012,30060,2,15,35587378,37.66,1.46
2012,30060,2,16,25688120,37.74,1.85
2012,30060,2,17,13300700,39.29,0.97
2012,30060,2,18,19431974,39.05,1.44
2012,30060,2,19,6385226,39.17,2.13
2012,30060,2,20,4878894,39.23,1.48
2012,30060,2,21,11397459,40.08,1.68
2012,30060,2,22,12663761,39.97,1.38
2012,30060,2,23,27195956,40.12,1.77
2012,30060,2,24,12463546,40.2,2
2012,30060,2,25,12009221,40.95,2.75
2012,30060,2,26,11428681,41.98,2.6
2012,30060,2,27,26308627,41.56,1.74
2012,30060,2,28,15424938,40.91,2.7
2012,30060,2,29,6688422,41.84,3.79
2012,30060,2,30,8765317,42.64,1.53
2012,30060,2,31,3234741,42.81,2.37
2012,30060,2,32,10128493,41.56,2.54
2012,30060,2,33,3300074,43.29,1.59
2012,30060,2,34,9752549,42.01,1.55
2012,30060,2,35,1514509,45.22,0.42
2012,30060,2,36,2116224,44.73,1.87
2012,30060,2,37,2006161,41,0
2012,30060,2,38,600981,44,0
2012,30060,2,39,600981,44,0
2012,30060,2,40,4307992,39.99,1.41
2012,30060,2,41,1239764,45.28,1.29
2012,30060,2,43,2168447,43.82,0.83
2012,30060,2,44,7008529,41.82,1.2
2012,30060,2,45,1567467,43.75,0.97
2012,30060,2,46,4669465,40.43,0.5
2012,30060,2,49,977670,43,0
2012,30060,2,51,600981,44,0
2012,30060,2,53,303867,47,0
2012,30060,2,56,2663304,40,0
2012,30060,2,57,334916,46,0
2012,30060,2,60,634576,44.26,1.12
2012,30060,2,64,2006161,41,0
2012,30060,2,65,1567467,43.75,0.97
2012,30060,2,66,334916,46,0
2012,30060,2,69,2744252,37,0
2012,30060,2,79,1428740,42,0
2012,30060,3,1,13870,8.65,0.48
2012,30060,3,2,204424,12.23,1.07
2012,30060,3,3,6690,14,0
2012,30420,1,2,4898,11,0
2012,30420,1,4,626989,19.97,1.15
2012,30420,1,5,541933,21.72,1.82
2012,30420,1,6,5353115,23.59,1.14
2012,30420,1,7,9570517,24.41,2.3
2012,30420,1,8,10179309,27.63,2.34
2012,30420,1,9,4569402,27.92,0.86
2012,30420,1,10,4498872,29.48,0.99
2012,30420,1,11,5363938,30.85,2.62
2012,30420,1,12,6527838,32.07,3.25
2012,30420,1,13,6246053,29.24,0.97
2012,30420,1,14,8325338,32.49,2.4
2012,30420,1,15,8865416,31.92,2.53
2012,30420,1,16,10394277,31.8,0.91
2012,30420,1,17,20164149,32.23,1.98
2012,30420,1,18,7554642,33.32,1.64
2012,30420,1,19,5174084,32,1.51
2012,30420,1,20,8190376,32.84,1.92
2012,30420,1,21,4308755,33.05,1.83
2012,30420,1,22,2352386,34.47,2.48
2012,30420,1,23,1720462,33,0
2012,30420,1,24,9391538,33.27,1.7
2012,30420,1,25,6690542,33.96,1.61
2012,30420,1,26,8692370,32.92,2.9
2012,30420,1,27,6684644,32.32,2.54
2012,30420,1,28,7023597,35.5,1.25
2012,30420,1,29,2885265,30.54,0.84
2012,30420,1,30,2611790,34.81,1.1
2012,30420,1,31,957292,36,0
2012,30420,1,32,2286901,34.88,1.37
2012,30420,1,33,4240774,33.08,2.49
2012,30420,1,34,3176487,33.51,2.27
2012,30420,1,36,5019964,34.35,2.31
2012,30420,1,37,1564097,33.01,3.16
2012,30420,1,38,2075925,35.46,0.5
2012,30420,1,40,5673180,33.55,1.32
2012,30420,1,42,7480133,33.98,1.66
2012,30420,1,43,1114064,31,0
2012,30420,1,44,2328238,36.27,1.27
2012,30420,1,45,1114064,31,0
2012,30420,1,47,2835796,30.16,0.77
2012,30420,1,49,3224780,34,0
2012,30420,1,50,1612390,34,0
2012,30420,1,51,2183228,32.56,2.5
2012,30420,1,52,1118633,35,0
2012,30420,1,55,42108,39,0
2012,30420,1,60,1114064,31,0
2012,30420,2,3,301686,17,0
2012,30420,2,4,888793,18.71,1.51
2012,30420,2,5,231714,20.48,1.49
2012,30420,2,6,5974611,23.46,1.51
2012,30420,2,7,9338179,24.97,1.3
2012,30420,2,8,7506310,27.54,1.81
2012,30420,2,9,14189266,28.35,2.25
2012,30420,2,10,14056567,30.25,1.96
2012,30420,2,11,4897103,29.36,2.43
2012,30420,2,12,13071431,31.4,1.8
2012,30420,2,13,12102887,31.09,1.67
2012,30420,2,14,14542493,31.09,2.28
2012,30420,2,15,12106627,32.08,2.34
2012,30420,2,16,19378087,31.49,2.37
2012,30420,2,17,12253752,32.74,2.6
2012,30420,2,18,11400742,30.83,1.35
2012,30420,2,19,12153803,32.97,1.23
2012,30420,2,20,8368731,32.96,1.66
2012,30420,2,21,7758372,32.03,2.36
2012,30420,2,22,6576491,34.11,1.11
2012,30420,2,23,5222029,33.25,2.39
2012,30420,2,24,6190010,31.14,2.29
2012,30420,2,25,5748992,33.51,3.09
2012,30420,2,26,9837165,34.73,1.08
2012,30420,2,27,14380501,34.01,2.32
2012,30420,2,28,17076221,35.4,2.52
2012,30420,2,29,4970249,32.83,3.05
2012,30420,2,30,4798197,35.28,0.98
2012,30420,2,31,6068257,34.25,0.9
2012,30420,2,32,4378620,33.12,2.1
2012,30420,2,33,5875208,34.43,2.66
2012,30420,2,34,5066367,33.41,4.34
2012,30420,2,35,6783784,33.92,2.48
2012,30420,2,36,993489,40.8,1.81
2012,30420,2,37,6576491,34.11,1.11
2012,30420,2,38,2690771,33.61,1.44
2012,30420,2,39,4639462,35.33,1.7
2012,30420,2,40,8230801,34.65,1.14
2012,30420,2,41,5498435,33.81,1.02
2012,30420,2,42,3913265,35.61,1
2012,30420,2,43,7735803,35.35,1.07
2012,30420,2,44,2144934,32.16,1.13
2012,30420,2,45,1424890,31.3,3.62
2012,30420,2,48,2209050,35,0
2012,30420,2,49,7693446,33.59,1.13
2012,30420,2,50,2533301,35.42,1.12
2012,30420,2,51,1544856,36.11,0.57
2012,30420,2,54,57743,39,0
2012,30420,2,55,4310111,33.54,1.5
2012,30420,2,57,4908724,33.14,0.99
2012,30420,2,58,409057,37,0
2012,30420,2,61,43873,40,0
2012,30420,2,63,2209050,35,0
2012,30420,2,75,43873,40,0
2012,30420,3,2,11150,10.6,0.49
2012,30420,3,3,6690,11,0
2014,10110,1,1,39745,10.49,0.5
2014,10110,1,2,3202568,19.68,1.67
2014,10110,1,3,6365280,24.9,3.01
2014,10110,1,4,2571486,29.39,4.58
2014,10110,1,5,2349024,36.24,6.39
2014,10110,1,6,5222206,37.23,6.5
2014,10110,1,7,2685681,41.61,4.37
2014,10110,1,8,3994634,40.69,4.23
2014,10110,1,9,4982382,44.3,3.67
2014,10110,1,10,2155589,43.78,4.34
2014,10110,1,11,1139435,46.09,3.4
2014,10110,1,12,1532826,48.91,2.04
2014,10110,1,13,448613,51,0
2014,10110,1,16,544420,53.15,0.99
2014,10110,1,19,499736,50.92,1
2014,10110,1,20,230538,55.76,0.97
2014,10110,1,21,294938,53.61,1.2
2014,10110,1,22,18550,62,0
2014,10110,1,25,6231,64,0
2014,10110,1,26,153018,59.86,2.17
2014,10110,1,27,59569,56,0
2014,10110,1,28,158277,59.51,0.78
2014,10110,1,29,15305,65,0
2014,10110,1,30,28405,61,0
2014,10110,2,1,107753,16.62,1.69
2014,10110,2,2,3056464,19.51,1.77
2014,10110,2,3,6891701,26.35,3.59
2014,10110,2,4,7163546,29.47,5.01
2014,10110,2,5,3554354,36,7.81
2014,10110,2,6,3727775,39.15,6.6
2014,10110,2,7,3489631,44.52,7.44
2014,10110,2,8,7349528,47.65,5
2014,10110,2,9,6264415,47.63,7.28
2014,10110,2,10,3420535,54.07,7.45
2014,10110,2,11,3740815,56.35,5.13
2014,10110,2,12,393765,60.57,0.5
2014,10110,2,13,862159,63.24,5.88
2014,10110,2,14,1723348,57.78,4.54
2014,10110,2,15,343988,64.28,2.18
2014,10110,2,16,1319383,63.97,6.8
2014,10110,2,17,642499,67.19,3.81
2014,10110,2,18,241750,70.58,2.76
2014,10110,2,19,144160,77.87,3.05
2014,10110,2,20,273240,74.88,0.74
2014,10110,2,21,26850,82,0
2014,10110,2,22,47846,80.24,1.98
2014,10110,2,23,66480,82.07,1.32
2014,10110,2,25,60142,71,0
2014,10110,2,26,81839,76.51,0.87
2014,10110,2,27,392715,52,0
2014,10110,3,1,6219,11,0
2014,10110,3,2,60114,18.63,1.2
2014,10110,3,3,10023,21,0
2014,21720,1,1,754866,19.45,2.72
2014,21720,1,2,2438932,36.2,3.53
2014,21720,1,3,2495179,50.56,4.89
2014,21720,1,4,3243754,59.83,5.68
2014,21720,1,5,2557652,66.63,8.78
2014,21720,1,6,2224594,75.88,8.77
2014,21720,1,7,645151,75.53,9.8
2014,21720,1,8,302467,85.42,7.06
2014,21720,1,9,119944,91.76,8.3
2014,21720,1,10,33676,96,0
2014,21720,1,11,7681,107,0
2014,21720,2,1,339910,20.53,2.64
2014,21720,2,2,2416200,36.7,4.11
2014,21720,2,3,1812320,50.55,4.18
2014,21720,2,4,2337104,59.01,5.7
2014,21720,2,5,2563391,65.88,9.06
2014,21720,2,6,1768480,76.02,9.21
2014,21720,2,7,936221,80.98,9.4
2014,21720,2,8,163917,80.27,4.86
2014,21720,2,9,40462,97,0
2014,21720,2,10,15877,84,0
2014,21740,1,1,2641552,18.47,1.87
2014,21740,1,2,79878450,26.99,2.15
2014,21740,1,3,11548737,40.16,2.93
2014,21740,1,4,1372768,45.56,3.06
2014,21740,1,5,7554565,46.5,2.65
2014,21740,1,6,6527622,46.24,3.26
2014,21740,1,7,8889965,53.5,4.89
2014,21740,1,8,10030895,56.22,4.25
2014,21740,1,9,3944471,56.34,3.55
2014,21740,1,10,1156502,62.07,3.77
2014,21740,1,11,261880,67,0
2014,21740,1,12,562876,56.99,2.97
2014,21740,1,13,1401208,62.48,1.84
2014,21740,1,14,2213412,63.25,3.38
2014,21740,1,15,1680080,63.99,3.58
2014,21740,1,16,1605195,62.94,2.38
2014,21740,1,17,218615,59,0
2014,21740,1,18,95976,68,0
2014,21740,2,1,4553990,17.97,1.09
2014,21740,2,2,90245412,27.13,1.96
2014,21740,2,3,9236453,39,4.8
2014,21740,2,4,2496956,41.94,7.19
2014,21740,2,5,7418058,48.53,2.34
2014,21740,2,6,4204690,49.34,3.14
2014,21740,2,7,9091188,56.54,4.64
2014,21740,2,8,9530477,58.9,3.69
2014,21740,2,9,5703494,60.07,4.96
2014,21740,2,10,2319252,64.9,2.98
2014,21740,2,11,223571,68,0
2014,21740,2,12,849811,64.52,3.55
2014,21740,2,13,658031,64.33,1.32
2014,21740,2,14,1589632,65.88,4.27
2014,21740,2,15,1057951,64.2,3.94
2014,21740,2,16,119819,70.38,3.95
2014,21740,2,17,69186,67,0
2014,21740,3,1,199593,18.47,1.05
2014,21740,3,2,33991,21,0
2014,21921,1,1,8360,12,0
2014,21921,1,2,65396385,24.15,1.5
2014,21921,1,3,73769951,33.84,2.75
2014,21921,1,4,65683147,34.04,2.43
2014,21921,1,5,66801188,37.42,3.33
2014,21921,1,6,40379722,38.56,2.49
2014,21921,1,7,97734686,40.37,2.45
2014,21921,1,8,55667753,41.38,2.44
2014,21921,1,9,17308482,41.55,2.19
2014,21921,1,10,5182658,38.49,0.5
2014,21921,1,11,7473760,41.1,2.81
2014,21921,1,12,4078029,40.47,3.34
2014,21921,1,13,5701847,41.42,2.3
2014,21921,1,14,319554,47,0
2014,21921,2,1,8360,11,1
2014,21921,2,2,44776401,24.25,1.54
2014,21921,2,3,79351935,32.41,3.3
2014,21921,2,4,87240664,34.82,3.35
2014,21921,2,5,64963228,37.11,3.33
2014,21921,2,6,45716763,37.92,1.9
2014,21921,2,7,73636625,40.99,3.2
2014,21921,2,8,92246810,42.54,2.81
2014,21921,2,9,19106736,41.59,2.51
2014,21921,2,10,17789765,40.9,1.95
2014,21921,2,11,5496264,44.05,2.56
2014,21921,2,12,4197118,42.44,3.68
2014,21921,2,13,20132516,45.14,2.15
2014,21921,2,14,15615039,46.16,0.48
2014,21921,2,15,7041907,46.23,1.05
2014,21921,2,16,72159,53.34,0.47
2014,21921,3,1,25082,11,1
2014,21921,3,3,502916,32.99,3.13
2014,21921,3,4,419460,33.85,3.02
2014,21921,3,5,401896,37.27,2.06
2014,21921,3,6,469736,37.62,1.34
2014,21921,3,7,451079,38.47,1.54
2014,21921,3,8,206170,38.89,1.36
2014,21921,3,9,118663,38.67,1.22
2014,21921,3,10,115845,38.39,0.85
2014,21921,3,11,45329,38,0
2014,21921,3,12,49652,38.17,0.56
2014,21921,3,13,20864,39.76,0.97
2014,30060,1,1,44519,11.27,0.96
2014,30060,1,2,819686,14.11,2.4
2014,30060,1,3,1681913,16.85,2.2
2014,30060,1,4,7249139,22.66,2.3
2014,30060,1,5,17340353,25.03,2.66
2014,30060,1,6,43569408,27.54,2.94
2014,30060,1,7,31474820,29.78,3.25
2014,30060,1,8,61286394,30.35,2.1
2014,30060,1,9,87985476,32.05,2.95
2014,30060,1,10,114685073,32.61,2.07
2014,30060,1,11,43214138,33.08,2.7
2014,30060,1,12,42956534,34.04,1.77
2014,30060,1,13,47474572,35.45,1.89
2014,30060,1,14,66570383,35.42,2.01
2014,30060,1,15,57973743,35.54,1.84
2014,30060,1,16,19311840,37.68,1.38
2014,30060,1,17,23037752,36.76,1.53
2014,30060,1,18,20473746,35.74,1.41
2014,30060,1,19,17908493,37.3,1.91
2014,30060,1,20,15341277,37.15,1.37
2014,30060,1,21,8136187,37.39,1.66
2014,30060,1,22,3441648,37,0
2014,30060,1,23,5148138,39.21,1.47
2014,30060,1,24,4297949,35.97,2.79
2014,30060,1,25,13969958,38.06,1.91
2014,30060,1,26,20372603,38.38,2.12
2014,30060,1,27,2936867,40.97,1.28
2014,30060,1,28,23541107,38.44,1.93
2014,30060,1,29,11967805,38.48,1.38
2014,30060,1,30,20135639,38.62,1.75
2014,30060,1,31,11241310,39.78,1.56
2014,30060,1,32,6453793,40.14,1.19
2014,30060,1,33,6981490,38.97,1.15
2014,30060,1,34,7788391,39.16,2.05
2014,30060,1,35,11035222,38.68,1.76
2014,30060,1,36,2769728,40.01,1.55
2014,30060,1,37,1868879,42.71,1.2
2014,30060,1,38,787891,42.59,0.91
2014,30060,1,39,2256928,40.49,0.86
2014,30060,1,40,191911,46,0
2014,30060,1,41,556091,42,0
2014,30060,1,42,3067017,38,0
2014,30060,1,45,4152458,36.27,1.53
2014,30060,1,46,1322953,41.43,0.82
2014,30060,1,49,1040561,41,0
2014,30060,1,53,231799,44,0
2014,30060,1,54,5280654,38.63,1.14
2014,30060,1,55,1700836,40,0
2014,30060,1,57,1931244,39,0
2014,30060,1,58,123848,45,0
2014,30060,1,59,4767853,38.71,0.96
2014,30060,1,60,231799,44,0
2014,30060,1,62,3623108,38.61,1.44
2014,30060,1,63,123848,45,0
2014,30060,1,64,1932636,40.48,1.3
2014,30060,1,66,2081121,41,0
2014,30060,1,68,1700836,40,0
2014,30060,1,70,123848,45,0
2014,30060,2,1,30313,11.64,0.77
2014,30060,2,2,442501,12.91,1.03
2014,30060,2,3,1540303,17.94,3.09
2014,30060,2,4,5259308,22.51,1.81
2014,30060,2,5,10136310,24.58,1.93
2014,30060,2,6,39865148,26.87,2.9
2014,30060,2,7,21706728,28.14,3.31
2014,30060,2,8,41254961,30.44,2.38
2014,30060,2,9,87065084,31.9,2.77
2014,30060,2,10,92002542,32.48,2.25
2014,30060,2,11,52660974,33.87,2.5
2014,30060,2,12,17605061,36.53,2.1
2014,30060,2,13,36788957,36.16,1.98
2014,30060,2,14,35581526,36.14,2.66
2014,30060,2,15,21862673,38.01,1.95
2014,30060,2,16,17450901,38.33,2.52
2014,30060,2,17,7512929,39.8,2.34
2014,30060,2,18,25971242,38.94,1.99
2014,30060,2,19,12388092,38.92,3.1
2014,30060,2,20,9178299,37.81,2.94
2014,30060,2,21,4315330,38.96,2.12
2014,30060,2,22,6917970,37.91,2.58
2014,30060,2,23,10469409,40.04,1.42
2014,30060,2,24,5650589,41.36,1.73
2014,30060,2,25,10729855,41.37,1.67
2014,30060,2,26,7461960,41.33,2.03
2014,30060,2,27,11039448,40.12,3.24
2014,30060,2,28,9736810,42.16,1.94
2014,30060,2,29,5298320,43.36,1.61
2014,30060,2,30,5536018,39.52,4.34
2014,30060,2,31,5513538,43.42,2.82
2014,30060,2,32,3875750,41.48,0.86
2014,30060,2,33,2004975,43.71,2.54
2014,30060,2,34,3081392,43.91,1.87
2014,30060,2,35,2412744,44.06,1.05
2014,30060,2,36,4439445,44.71,1.77
2014,30060,2,37,1660094,43.44,0.5
2014,30060,2,38,3856098,41.48,2.14
2014,30060,2,39,2099290,42.69,0.95
2014,30060,2,40,3251794,42.62,1.64
2014,30060,2,42,1660094,43.44,0.5
2014,30060,2,43,1874713,43,0
2014,30060,2,44,1816287,42.15,2.36
2014,30060,2,45,660059,46,0
2014,30060,2,46,722737,44,0
2014,30060,2,47,330029,46,0
2014,30060,2,48,1517219,42.56,1.74
2014,30060,2,49,422620,45,0
2014,30060,2,50,1376553,42,0
2014,30060,2,51,140666,48,0
2014,30060,2,52,2661000,43,1.61
2014,30060,2,53,722737,44,0
2014,30060,2,54,829685,44.64,1.68
2014,30060,2,55,722737,44,0
2014,30060,2,56,106948,49,0
2014,30060,2,57,2313910,42.41,0.49
2014,30060,2,59,769710,45.9,1
2014,30060,2,61,140666,48,0
2014,30060,2,62,1052767,44.63,0.93
2014,30060,2,63,937357,43,0
2014,30060,2,64,1799174,42.7,1.27
2014,30060,2,65,1376553,42,0
2014,30060,2,66,2936122,42.51,1.91
2014,30060,2,68,722737,44,0
2014,30060,2,69,2042567,40,0
2014,30060,2,70,1867482,40.36,2.51
2014,30060,2,72,1469197,41,0
2014,30060,2,78,722737,44,0
2014,30060,2,80,1578399,38,0
2014,30060,2,86,422620,45,0
2014,30060,2,90,330029,46,0
2014,30060,3,1,20688,10.82,0.98
2014,30060,3,2,94922,11.88,0.94
2014,30060,3,3,12948,14.46,1.53
2014,30060,3,4,889,15,0
2014,30060,3,5,622,17,0
2014,30060,3,6,27344,32.27,1.28
2014,30060,3,7,36676,32.24,0.8
2014,30060,3,8,97443,32.05,1.11
2014,30060,3,9,281525,33.51,1.75
2014,30060,3,10,362744,33.34,1.62
2014,30060,3,11,186823,34.33,2.08
2014,30060,3,12,133805,35.11,1.89
2014,30060,3,13,194269,35.72,1.85
2014,30060,3,14,223153,35.7,1.99
2014,30060,3,15,162705,36.29,2.21
2014,30060,3,16,76600,37.79,2.11
2014,30060,3,17,53195,37.44,2.29
2014,30060,3,18,102200,37.39,2.19
2014,30060,3,19,67710,37.9,2.65
2014,30060,3,20,49113,36.97,1.76
2014,30060,3,21,24225,38.23,2.08
2014,30060,3,22,21747,37.4,2.24
2014,30060,3,23,35492,39.94,1.17
2014,30060,3,24,20246,38.81,3.2
2014,30060,3,25,49889,39.72,2.05
2014,30060,3,26,52672,39.26,2.24
2014,30060,3,27,30185,39.42,2.82
2014,30060,3,28,64088,39.72,2.07
2014,30060,3,29,28442,39.89,2.02
2014,30060,3,30,52012,38.9,2.46
2014,30060,3,31,32590,40.4,1.67
2014,30060,3,32,25671,40.71,1.18
2014,30060,3,33,15085,39.8,1.56
2014,30060,3,34,20968,40.3,1.86
2014,30060,3,35,23059,39.81,2.11
2014,30060,3,36,9970,41.28,1.87
2014,30060,3,37,8676,42.49,0.63
2014,30060,3,38,9856,41.29,1.2
2014,30060,3,39,9856,41.29,1.2
2014,30060,3,40,5029,41.39,0.79
