year,species_code,sex,sex_desc,length,iss,nss,nhl
2007,10180,0,total,43,13.807533255370698,17,5
2007,10180,0,total,44,7.973991071045896,13,7
2007,10180,0,total,44,7.973991071045896,13,6
2007,10180,0,total,45,10.786287979178486,14,7
2007,10180,0,total,45,10.786287979178486,14,7
2007,10180,0,total,46,5.307876192184884,17,8
2007,10180,0,total,46,5.307876192184884,17,9
2007,10180,0,total,47,8.573038711569122,16,8
2007,10180,0,total,47,8.573038711569122,16,7
2007,10180,0,total,48,8.757927162904855,11,5
2007,10180,0,total,48,8.757927162904855,11,5
2007,10180,0,total,49,7.405748335739079,10,4
2007,10180,0,total,49,7.405748335739079,10,6
2007,10180,0,total,50,4.793789143214261,7,2
2007,10180,0,total,50,4.793789143214261,7,5
2007,10180,0,total,51,4.519517751978947,11,4
2007,10180,0,total,51,4.519517751978947,11,5
2007,10180,0,total,52,4.057508603427276,8,2
2007,10180,0,total,52,4.057508603427276,8,6
2007,10180,0,total,53,2.3524628252788102,5,5
2007,10180,0,total,54,2.3139965508577345,7,1
2007,10180,0,total,54,2.3139965508577345,7,6
2007,10180,0,total,55,1.6187014742472292,4,4
2007,10180,0,total,57,2.808341012837273,4,4
2007,10180,0,total,58,2.9156236194963925,3,3
2007,10180,0,total,59,2.4827586206896552,2,2
2007,10180,0,total,60,0.5714285714285715,2,2
2007,10180,0,total,61,1.8562481058692797,5,4
2007,10180,0,total,62,2.147727272727273,3,2
2007,10180,0,total,63,2.107999588180789,3,2
2007,10180,0,total,64,1.8181818181818183,1,1
2007,10180,0,total,65,1.25,1,1
2007,10180,0,total,66,1.25,1,1
2007,10180,0,total,69,2.0000000000000004,1,1
2007,10180,0,total,71,NA,1,1
2007,10180,1,male,22,2.8579161028416777,2,2
2007,10180,1,male,23,1.751824817518248,2,1
2007,10180,1,male,25,3.154421001771622,3,3
2007,10180,1,male,26,2.5386493083807973,2,2
2007,10180,1,male,27,2.6142445233228244,6,5
2007,10180,1,male,28,1.425593230731498,5,5
2007,10180,1,male,29,2.183478965388067,7,6
2007,10180,1,male,30,2.716102608320759,5,5
2007,10180,1,male,31,3.3115442668564965,4,4
2007,10180,1,male,32,1.9744413947129484,7,7
2007,10180,1,male,33,6.322042878849745,6,6
2007,10180,1,male,34,2.8302840392196504,5,5
2007,10180,1,male,35,3.719381197069468,5,5
2007,10180,1,male,36,2.677795112376551,8,8
2007,10180,1,male,37,5.147645536191211,7,7
2007,10180,1,male,38,3.0454966001483776,7,7
2007,10180,1,male,39,8.41689005694857,9,8
2007,10180,1,male,40,4.555632331424032,10,10
2007,10180,1,male,41,6.347555616214072,11,11
2007,10180,1,male,42,6.209186772829036,11,10
2007,10180,1,male,43,3.4048396655061257,10,9
2007,10180,1,male,44,6.847696812692202,7,7
2007,10180,1,male,45,2.9680273070698466,7,7
2007,10180,1,male,46,5.863701983711791,8,8
2007,10180,1,male,47,4.305454907796924,9,8
2007,10180,1,male,48,2.837600146517014,6,5
2007,10180,1,male,49,3.064844526248921,4,4
2007,10180,1,male,50,2.5011870176483373,2,2
2007,10180,1,male,51,1.903980754282498,5,4
2007,10180,1,male,52,2.549019607843137,2,2
2007,10180,1,male,54,1.1239964317573596,1,1
2007,10180,2,female,23,2.4000000000000004,1,1
2007,10180,2,female,24,1.2396694214876034,3,2
2007,10180,2,female,25,3.9024390243902443,2,2
2007,10180,2,female,27,2.412060301507538,2,2
2007,10180,2,female,28,4.78533785371421,3,3
2007,10180,2,female,29,0.9633027522935781,3,3
2007,10180,2,female,30,2.9893368628439663,4,4
2007,10180,2,female,31,2.573266619013581,3,3
2007,10180,2,female,32,4.158836515974698,4,4
2007,10180,2,female,33,3.6444904865179026,4,4
2007,10180,2,female,34,2.801802089888569,5,4
2007,10180,2,female,35,1.509784851863273,4,4
2007,10180,2,female,36,1.6083000103247842,4,4
2007,10180,2,female,37,3.4030531162096556,7,6
2007,10180,2,female,38,1.4565351479332342,6,6
2007,10180,2,female,39,1.7567708877967168,4,4
2007,10180,2,female,40,3.3832629691747154,5,5
2007,10180,2,female,41,2.791098568689612,9,9
2007,10180,2,female,42,3.1723585615295944,9,7
2007,10180,2,female,43,5.381970302348129,7,5
2007,10180,2,female,44,2.788401009255061,6,6
2007,10180,2,female,45,4.82058165507111,7,7
2007,10180,2,female,46,2.9086377631659515,9,9
2007,10180,2,female,47,2.455417882719285,7,7
2007,10180,2,female,48,2.6493889276454223,5,5
2007,10180,2,female,49,4.706078366143186,6,6
2007,10180,2,female,50,2.5329280648429586,5,5
2007,10180,2,female,51,3.217712279629559,6,5
2007,10180,2,female,52,4.419659457426276,6,6
2007,10180,2,female,53,2.748733179222609,5,5
2007,10180,2,female,54,4.282630288924289,6,6
2007,10180,2,female,55,2.009624639076035,4,4
2007,10180,2,female,57,2.3154698452692446,4,4
2007,10180,2,female,58,2.650616490387425,3,3
2007,10180,2,female,59,1.3985618421228172,2,2
2007,10180,2,female,60,0.5194805194805194,2,2
2007,10180,2,female,61,3.388322904276775,5,4
2007,10180,2,female,62,2.243401759530792,3,2
2007,10180,2,female,63,2.378854625550661,3,2
2007,10180,2,female,64,2.0000000000000004,1,1
2007,10180,2,female,65,1.6666666666666667,1,1
2007,10180,2,female,66,1.8181818181818183,1,1
2007,10180,2,female,69,1.25,1,1
2007,10180,2,female,71,0.8181818181818181,1,1
2007,10200,0,total,11,NA,1,1
2007,10200,0,total,14,4.2,3,1
2007,10200,0,total,14,4.2,3,2
2007,10200,0,total,15,2.1333333333333333,4,1
2007,10200,0,total,15,2.1333333333333333,4,3
2007,10200,0,total,16,2.2222222222222223,4,1
2007,10200,0,total,16,2.2222222222222223,4,3
2007,10200,0,total,17,2.6033057851239674,4,1
2007,10200,0,total,17,2.6033057851239674,4,3
2007,10200,0,total,18,1.4650643411677124,4,1
2007,10200,0,total,18,1.4650643411677124,4,2
2007,10200,0,total,19,7.131795923492235,6,3
2007,10200,0,total,19,7.131795923492235,6,3
2007,10200,0,total,20,5.616381852178695,10,4
2007,10200,0,total,20,5.616381852178695,10,5
2007,10200,0,total,21,3.21685856881539,4,1
2007,10200,0,total,21,3.21685856881539,4,3
2007,10200,0,total,22,4.0200630407214035,9,5
2007,10200,0,total,22,4.0200630407214035,9,3
2007,10200,0,total,23,5.919248657426693,11,3
2007,10200,0,total,23,5.919248657426693,11,6
2007,10200,0,total,24,3.5089723865686557,12,6
2007,10200,0,total,24,3.5089723865686557,12,5
2007,10200,0,total,25,4.66862828780381,15,9
2007,10200,0,total,25,4.66862828780381,15,5
2007,10200,0,total,26,7.301642932808644,15,7
2007,10200,0,total,26,7.301642932808644,15,5
2007,10200,0,total,27,7.261054086181953,13,8
2007,10200,0,total,27,7.261054086181953,13,4
2007,10200,0,total,28,7.056888679211324,17,7
2007,10200,0,total,28,7.056888679211324,17,7
2007,10200,0,total,29,8.310095018273762,20,9
2007,10200,0,total,29,8.310095018273762,20,7
2007,10200,0,total,30,5.027975889764794,17,7
2007,10200,0,total,30,5.027975889764794,17,6
2007,10200,0,total,31,7.3019019931561235,18,8
2007,10200,0,total,31,7.3019019931561235,18,5
2007,10200,0,total,32,8.95972157426159,19,9
2007,10200,0,total,32,8.95972157426159,19,6
2007,10200,0,total,33,5.216053739555735,20,8
2007,10200,0,total,33,5.216053739555735,20,6
2007,10200,0,total,34,9.917745943502034,18,8
2007,10200,0,total,34,9.917745943502034,18,7
2007,10200,0,total,35,14.34042544963136,18,8
2007,10200,0,total,35,14.34042544963136,18,8
2007,10200,0,total,36,12.456814050062716,18,9
2007,10200,0,total,36,12.456814050062716,18,8
2007,10200,0,total,37,7.433140456437809,15,9
2007,10200,0,total,37,7.433140456437809,15,6
2007,10200,0,total,38,4.18359396746198,12,6
2007,10200,0,total,38,4.18359396746198,12,6
2007,10200,0,total,39,6.373230397914244,12,7
2007,10200,0,total,39,6.373230397914244,12,5
2007,10200,0,total,40,5.162553612509074,9,5
2007,10200,0,total,40,5.162553612509074,9,4
2007,10200,0,total,41,5.9279670780679306,10,5
2007,10200,0,total,41,5.9279670780679306,10,5
2007,10200,0,total,42,3.023588257717983,8,4
2007,10200,0,total,42,3.023588257717983,8,4
2007,10200,0,total,43,6.320891072593423,9,4
2007,10200,0,total,43,6.320891072593423,9,5
2007,10200,0,total,44,4.280097150504394,10,3
2007,10200,0,total,44,4.280097150504394,10,6
2007,10200,0,total,45,3.7724111794382944,10,2
2007,10200,0,total,45,3.7724111794382944,10,7
2007,10200,0,total,46,3.3296669389499245,8,2
2007,10200,0,total,46,3.3296669389499245,8,6
2007,10200,0,total,47,1.6785281213300898,5,1
2007,10200,0,total,47,1.6785281213300898,5,4
2007,10200,0,total,48,3.6909667754400317,5,1
2007,10200,0,total,48,3.6909667754400317,5,4
2007,10200,0,total,49,2.406320498836963,5,1
2007,10200,0,total,49,2.406320498836963,5,4
2007,10200,0,total,50,2.6836572156737812,3,3
2007,10200,0,total,51,1.8835418119181397,4,4
2007,10200,0,total,52,2.1379454052927698,3,3
2007,10200,0,total,53,2.2856447655143928,4,4
2007,10200,0,total,54,1.1186440677966103,1,1
2007,10200,0,total,55,1.2244897959183674,2,1
2007,10200,0,total,56,0.9032258064516129,1,1
2007,10200,1,male,14,0.3333333333333333,1,1
2007,10200,1,male,15,1.5652173913043477,1,1
2007,10200,1,male,16,1,1,1
2007,10200,1,male,17,NA,1,1
2007,10200,1,male,18,1.9200000000000004,2,1
2007,10200,1,male,19,2.481536189069424,3,3
2007,10200,1,male,20,3.6497115888830622,4,4
2007,10200,1,male,21,1,1,1
2007,10200,1,male,22,3.2635102305242127,6,5
2007,10200,1,male,23,4.3650534431289705,5,3
2007,10200,1,male,24,3.54039136979428,7,6
2007,10200,1,male,25,5.132366825006874,10,9
2007,10200,1,male,26,4.891156413654591,9,7
2007,10200,1,male,27,7.469028520974412,8,8
2007,10200,1,male,28,2.8919730720420387,9,7
2007,10200,1,male,29,4.337116595107284,10,9
2007,10200,1,male,30,4.7048559655479085,9,7
2007,10200,1,male,31,4.053808408220651,10,8
2007,10200,1,male,32,4.463184131139018,11,9
2007,10200,1,male,33,4.884111752171728,10,8
2007,10200,1,male,34,3.255196934957192,9,8
2007,10200,1,male,35,3.867634313554865,9,8
2007,10200,1,male,36,9.290353497434156,9,9
2007,10200,1,male,37,3.4738789579447342,9,9
2007,10200,1,male,38,2.5322777101096223,6,6
2007,10200,1,male,39,4.404069687460472,7,7
2007,10200,1,male,40,2.9873580100252446,5,5
2007,10200,1,male,41,3.397879678826383,5,5
2007,10200,1,male,42,1.2445947578209928,4,4
2007,10200,1,male,43,2.422488332549474,4,4
2007,10200,1,male,44,1.7163707127219656,4,3
2007,10200,1,male,45,1.5,2,2
2007,10200,1,male,46,1.2005772005772006,2,2
2007,10200,1,male,47,1.4285714285714284,1,1
2007,10200,1,male,48,1.2028639618138426,1,1
2007,10200,1,male,49,1.3559322033898304,1,1
2007,10200,2,female,11,0.8712871287128713,1,1
2007,10200,2,female,14,2.769230769230769,2,2
2007,10200,2,female,15,2.7,3,3
2007,10200,2,female,16,1.914893617021277,3,3
2007,10200,2,female,17,1.4545454545454546,3,3
2007,10200,2,female,18,7,2,2
2007,10200,2,female,19,6.594353853889806,3,3
2007,10200,2,female,20,4.485573472414948,6,5
2007,10200,2,female,21,2.9084380610412928,3,3
2007,10200,2,female,22,5.237713232515432,3,3
2007,10200,2,female,23,4.807029219633468,6,6
2007,10200,2,female,24,2.3647793217712336,5,5
2007,10200,2,female,25,1.8526566181011412,5,5
2007,10200,2,female,26,1.9063561162246805,6,5
2007,10200,2,female,27,4.454778534170277,5,4
2007,10200,2,female,28,7.659007531447287,8,7
2007,10200,2,female,29,4.299103413878287,10,7
2007,10200,2,female,30,3.633535405016588,8,6
2007,10200,2,female,31,3.0413807506538837,8,5
2007,10200,2,female,32,4.843195004634726,8,6
2007,10200,2,female,33,4.453274751208982,10,6
2007,10200,2,female,34,5.008720718114491,9,7
2007,10200,2,female,35,7.322463814564526,9,8
2007,10200,2,female,36,4.43901025933386,9,8
2007,10200,2,female,37,3.895147566132541,6,6
2007,10200,2,female,38,3.0522955060783716,6,6
2007,10200,2,female,39,2.4324010292094767,5,5
2007,10200,2,female,40,2.9614395886889464,4,4
2007,10200,2,female,41,2.927007566066011,5,5
2007,10200,2,female,42,2.2165110823706287,4,4
2007,10200,2,female,43,5.206679068923272,5,5
2007,10200,2,female,44,2.2139642166098206,6,6
2007,10200,2,female,45,3.9938637404416832,8,7
2007,10200,2,female,46,2.9186268165234956,6,6
2007,10200,2,female,47,1.6826240097358904,4,4
2007,10200,2,female,48,2.483073411943705,4,4
2007,10200,2,female,49,1.8112122664111165,4,4
2007,10200,2,female,50,1.524216641263149,3,3
2007,10200,2,female,51,2.9181157411960346,4,4
2007,10200,2,female,52,1.5581524763494714,3,3
2007,10200,2,female,53,1.5220989332716575,4,4
2007,10200,2,female,54,1.1538461538461537,1,1
2007,10200,2,female,55,1.0617403986387943,2,1
2007,10200,2,female,56,0.9411764705882353,1,1
2007,10261,0,total,13,12.770270270270272,5,3
2007,10261,0,total,13,12.770270270270272,5,2
2007,10261,0,total,14,2.0541760722347626,5,3
2007,10261,0,total,14,2.0541760722347626,5,2
2007,10261,0,total,15,3.5777849951282885,6,3
2007,10261,0,total,15,3.5777849951282885,6,3
2007,10261,0,total,16,3.5667171416217704,12,8
2007,10261,0,total,16,3.5667171416217704,12,4
2007,10261,0,total,17,16.633529230981516,10,5
2007,10261,0,total,17,16.633529230981516,10,5
2007,10261,0,total,18,8.405846565545598,13,6
2007,10261,0,total,18,8.405846565545598,13,7
2007,10261,0,total,19,4.786042365193723,11,5
2007,10261,0,total,19,4.786042365193723,11,4
2007,10261,0,total,20,2.1492942665736314,12,6
2007,10261,0,total,20,2.1492942665736314,12,6
2007,10261,0,total,21,6.018135005037501,8,4
2007,10261,0,total,21,6.018135005037501,8,4
2007,10261,0,total,22,9.152496073445809,13,6
2007,10261,0,total,22,9.152496073445809,13,6
2007,10261,0,total,23,3.7048261633837414,12,6
2007,10261,0,total,23,3.7048261633837414,12,6
2007,10261,0,total,24,5.917415835587139,11,5
2007,10261,0,total,24,5.917415835587139,11,5
2007,10261,0,total,25,6.567789702704911,16,8
2007,10261,0,total,25,6.567789702704911,16,8
2007,10261,0,total,26,4.39912591465502,15,5
2007,10261,0,total,26,4.39912591465502,15,7
2007,10261,0,total,27,2.6699796143548133,16,6
2007,10261,0,total,27,2.6699796143548133,16,9
2007,10261,0,total,28,10.305421160895678,18,9
2007,10261,0,total,28,10.305421160895678,18,9
2007,10261,0,total,29,8.256570644365569,17,7
2007,10261,0,total,29,8.256570644365569,17,7
2007,10261,0,total,30,5.854457251954563,15,6
2007,10261,0,total,30,5.854457251954563,15,8
2007,10261,0,total,31,7.806620446289605,16,8
2007,10261,0,total,31,7.806620446289605,16,8
2007,10261,0,total,32,4.7450509060521995,16,8
2007,10261,0,total,32,4.7450509060521995,16,8
2007,10261,0,total,33,8.885972892780293,16,8
2007,10261,0,total,33,8.885972892780293,16,8
2007,10261,0,total,34,2.079250659303789,15,7
2007,10261,0,total,34,2.079250659303789,15,6
2007,10261,0,total,35,6.4418194952265635,17,6
2007,10261,0,total,35,6.4418194952265635,17,10
2007,10261,0,total,36,5.033469062677453,15,7
2007,10261,0,total,36,5.033469062677453,15,8
2007,10261,0,total,37,6.706719634719046,16,6
2007,10261,0,total,37,6.706719634719046,16,9
2007,10261,0,total,38,10.31032526553043,15,7
2007,10261,0,total,38,10.31032526553043,15,8
2007,10261,0,total,39,8.051786388785759,14,6
2007,10261,0,total,39,8.051786388785759,14,7
2007,10261,0,total,40,6.013683826452042,16,8
2007,10261,0,total,40,6.013683826452042,16,8
2007,10261,0,total,41,7.239126902180776,14,4
2007,10261,0,total,41,7.239126902180776,14,8
2007,10261,0,total,42,4.868530010164811,11,4
2007,10261,0,total,42,4.868530010164811,11,7
2007,10261,0,total,43,3.124713207336775,10,2
2007,10261,0,total,43,3.124713207336775,10,8
2007,10261,0,total,44,2.004024283119505,8,7
2007,10261,0,total,45,4.258173751512197,8,8
2007,10261,0,total,46,4.54487455917453,7,1
2007,10261,0,total,46,4.54487455917453,7,6
2007,10261,0,total,47,4.688200078943382,8,8
2007,10261,0,total,48,2.441556461755402,4,4
2007,10261,0,total,49,2.603083800296768,4,4
2007,10261,0,total,50,2.25,2,2
2007,10261,0,total,51,3,1,1
2007,10261,0,total,52,1.1428571428571428,1,1
2007,10261,0,total,54,NA,1,1
2007,10261,0,total,55,1.4857142857142855,1,1
2007,10261,0,total,57,1.1111111111111112,1,1
2007,10261,1,male,13,Inf,3,3
2007,10261,1,male,14,2.7411167512690358,3,3
2007,10261,1,male,15,10.999999999999996,3,3
2007,10261,1,male,16,12.934504802446495,8,8
2007,10261,1,male,17,9.000000000000002,5,5
2007,10261,1,male,18,28.333333333333346,6,6
2007,10261,1,male,19,5.512099411379987,7,5
2007,10261,1,male,20,6.139361078546307,6,6
2007,10261,1,male,21,2.743933195090511,4,4
2007,10261,1,male,22,3.669973717574413,6,6
2007,10261,1,male,23,2.5602844760528947,6,6
2007,10261,1,male,24,5.29467421645787,6,5
2007,10261,1,male,25,4.545689727219418,8,8
2007,10261,1,male,26,1.5539440580139117,5,5
2007,10261,1,male,27,3.3679864789424103,6,6
2007,10261,1,male,28,9.705551832959923,9,9
2007,10261,1,male,29,4.437156865845781,10,7
2007,10261,1,male,30,5.6490500952089775,7,6
2007,10261,1,male,31,6.670437592082499,8,8
2007,10261,1,male,32,3.3621833496515374,8,8
2007,10261,1,male,33,3.8313181795888624,8,8
2007,10261,1,male,34,4.383442324151437,8,7
2007,10261,1,male,35,2.97807954623216,6,6
2007,10261,1,male,36,2.8946096177663363,7,7
2007,10261,1,male,37,3.6110898425076274,7,6
2007,10261,1,male,38,3.587917935059763,7,7
2007,10261,1,male,39,3.31695591218839,7,6
2007,10261,1,male,40,4.2506985589320125,8,8
2007,10261,1,male,41,3.0518985792160844,6,4
2007,10261,1,male,42,2.21532264831753,4,4
2007,10261,1,male,43,2.4201680672268906,2,2
2007,10261,1,male,46,NA,1,1
2007,10261,2,female,13,1.7777777777777777,2,2
2007,10261,2,female,14,2.2372881355932206,2,2
2007,10261,2,female,15,4.383116883116883,3,3
2007,10261,2,female,16,4.3047377479844195,4,4
2007,10261,2,female,17,5.133527266585627,5,5
2007,10261,2,female,18,7.634510374954495,7,7
2007,10261,2,female,19,4.463262764632629,4,4
2007,10261,2,female,20,1.9960245075154135,6,6
2007,10261,2,female,21,2.0749279538904895,4,4
2007,10261,2,female,22,1.2170966880944618,7,6
2007,10261,2,female,23,2.568148999442904,6,6
2007,10261,2,female,24,1.5070247354372668,5,5
2007,10261,2,female,25,3.4174485745021794,8,8
2007,10261,2,female,26,6.7292625293623365,10,7
2007,10261,2,female,27,2.0408766746642297,10,9
2007,10261,2,female,28,5.641544410527726,9,9
2007,10261,2,female,29,3.596605995613775,7,7
2007,10261,2,female,30,2.652559605031122,8,8
2007,10261,2,female,31,4.2954488753340545,8,8
2007,10261,2,female,32,4.324014246727301,8,8
2007,10261,2,female,33,2.985317585325401,8,8
2007,10261,2,female,34,3.7746068215422635,7,6
2007,10261,2,female,35,2.7972886223008633,11,10
2007,10261,2,female,36,4.188083323101275,8,8
2007,10261,2,female,37,6.842909523148698,9,9
2007,10261,2,female,38,5.274569814961446,8,8
2007,10261,2,female,39,3.489133904090145,7,7
2007,10261,2,female,40,2.335138256351258,8,8
2007,10261,2,female,41,4.370949154718849,8,8
2007,10261,2,female,42,2.8443154013274965,7,7
2007,10261,2,female,43,4.225868675121834,8,8
2007,10261,2,female,44,2.1098870686815676,8,7
2007,10261,2,female,45,2.9571627976423422,8,8
2007,10261,2,female,46,3.1609611061179463,6,6
2007,10261,2,female,47,4.81026494699768,8,8
2007,10261,2,female,48,3.176469430107353,4,4
2007,10261,2,female,49,2.9551371444538743,4,4
2007,10261,2,female,50,1.7857142857142856,2,2
2007,10261,2,female,51,1.5,1,1
2007,10261,2,female,52,5.000000000000002,1,1
2007,10261,2,female,54,2,1,1
2007,10261,2,female,55,1,1,1
2007,10261,2,female,57,1.7142857142857142,1,1
2007,10262,0,total,15,4.485981308411215,5,3
2007,10262,0,total,15,4.485981308411215,5,2
2007,10262,0,total,16,8.454677936461673,7,4
2007,10262,0,total,16,8.454677936461673,7,3
2007,10262,0,total,17,3.7028417506185187,8,5
2007,10262,0,total,17,3.7028417506185187,8,2
2007,10262,0,total,18,3.032312793462972,9,3
2007,10262,0,total,18,3.032312793462972,9,5
2007,10262,0,total,19,5.446478047814557,16,9
2007,10262,0,total,19,5.446478047814557,16,5
2007,10262,0,total,20,14.314851658732733,13,7
2007,10262,0,total,20,14.314851658732733,13,6
2007,10262,0,total,21,3.964284686408598,12,6
2007,10262,0,total,21,3.964284686408598,12,6
2007,10262,0,total,22,5.12569650603203,12,4
