year,region,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2011,goa,30420,2,46,42.15139994338227,0.8552485492047436,NA,NA
2011,goa,30420,2,47,41.375811500927476,0.5982971528540041,42,0
2011,goa,30420,2,49,41.90503594282899,0.6704490058869667,NA,NA
2011,goa,30420,2,50,41,NA,41,0
2011,goa,30420,2,52,42.21393654823045,0.921814543897903,41,0
2011,goa,30420,2,54,42.33,0.9428326115134824,43,0
2011,goa,30420,2,55,41.5,0.7071067811865476,NA,NA
2011,goa,30420,2,57,40,NA,NA,NA
2011,goa,30420,3,21,42,NA,NA,NA
2011,goa,30420,3,23,42,NA,42,0
2011,goa,30420,3,24,42,NA,NA,NA
2011,goa,30420,3,25,42,0,NA,NA
2011,goa,30420,3,26,42,NA,NA,NA
2011,goa,30420,3,27,42,0,42,0
2011,goa,30420,3,28,42,0,NA,NA
2011,goa,30420,3,29,42,0,NA,NA
2011,goa,30420,3,30,42,NA,42,0
2011,goa,30420,3,31,42,0,NA,NA
2011,goa,30420,3,33,42,0,NA,NA
2011,goa,30420,3,34,42,0,42,0
2011,goa,30420,3,36,42,0,42,0
2011,goa,30420,3,37,42,0,42,0
2011,goa,30420,3,38,42,NA,42,0
2011,goa,30420,3,39,42,0,NA,NA
2011,goa,30420,3,40,42,0,42,0
2011,goa,30420,3,41,42,NA,42,0
2011,goa,30420,3,42,42,NA,42,0
2011,goa,30420,3,43,42,0,NA,NA
2011,goa,30420,3,44,42,0,42,0
2011,goa,30420,3,45,42,NA,NA,NA
2011,goa,30420,3,47,42,NA,NA,NA
2011,goa,30420,3,49,42,NA,NA,NA
2011,goa,30420,4,3,22,NA,NA,NA
2011,goa,30420,4,4,21.716108594359472,1.814779633716265,22.0909709447776,0.8201646830506603
2011,goa,30420,4,5,23.298141167188454,1.3048338520425713,25,0
2011,goa,30420,4,6,24.2925,0.8198932857390645,25,0
2011,goa,30420,4,7,30.315658615790543,3.8036943158796257,27,0
2011,goa,30420,4,8,33.52748389262282,2.2851182830120256,36.80163019035032,0
2011,goa,30420,4,9,34.35620424008964,0.854679814703303,33.559620096024915,1.461782386781435
2011,goa,30420,4,10,35.03856853905793,0.5994414150428187,34.37736621126984,0.9642014226168649
2011,goa,30420,4,11,36.29292779019754,0.5468939136881974,35.39488632221362,1.4732811128252166
2011,goa,30420,4,12,37.85372572764538,0.8344119233619424,37.493148321795026,1.4416246353072073
2011,goa,30420,4,13,38.51669948789302,0.929909678173751,38.61813742393689,1.5031741174547857
2011,goa,30420,4,14,38.582947091011455,0.7910126818811949,38.10190524474758,0.9988925676211792
2011,goa,30420,4,15,38.83154786737144,0.8999907504805443,39.15417172782345,1.2878771392205064
2011,goa,30420,4,16,39.217907319904,0.9418311318398205,39.50738142518527,1.3642322877974138
2011,goa,30420,4,17,39.568633335386934,1.2303655873106774,40.404301215458666,1.4701622643296328
2011,goa,30420,4,18,40.158160104391705,1.0180638298248266,40.99412067224226,2.2959940404647434
2011,goa,30420,4,19,40.538371802689966,0.9545609574258284,40.605145794599146,0.8331475965361698
2011,goa,30420,4,20,40.37773278301718,0.9263379059586224,41.58754419559755,2.3045594855679155
2011,goa,30420,4,21,40.95320318818583,0.9323019706604553,42.36863918824497,0.5716081315611372
2011,goa,30420,4,22,41.28674177185473,0.8230117077120415,40.53608657130329,1.0380451195863676
2011,goa,30420,4,23,41.266430161808174,0.7625699093652529,41.15198778955781,1.3918370858092441
2011,goa,30420,4,24,41.58163699836821,1.0502707866126877,41.252764223373184,1.2344560556414932
2011,goa,30420,4,25,41.372067711172015,0.7713210304160109,41.41925554374856,1.4421300646864654
2011,goa,30420,4,26,40.89623405090974,1.0185097663743028,40.54818377213432,0.9177968690587448
2011,goa,30420,4,27,41.78488254245219,1.5220140902104597,42.0276891596105,1.403105976767347
2011,goa,30420,4,28,41.69077014669467,1.546273289862785,42.45725719061245,1.5392449222008144
2011,goa,30420,4,29,41.379566973251336,1.1128720350817156,41.102565748804416,0.5540092641975396
2011,goa,30420,4,30,41.74919922734453,1.3185773040130395,42.36388171579205,2.124091969599873
2011,goa,30420,4,31,41.21879695660262,1.0069581008493584,42.693878250713254,1.385637020201655
2011,goa,30420,4,32,42.631476586523846,1.508501069134068,41.71330698687657,0.4323811097056075
2011,goa,30420,4,33,41.279504288492895,0.8028859982801964,43.09253996202447,0.6572849353664922
2011,goa,30420,4,34,41.58277016914392,1.0243497247767241,40.352070634700915,0.9058998411043122
2011,goa,30420,4,35,41.5623448449544,1.1785996307104618,41.68836850389277,1.7407343665121606
2011,goa,30420,4,36,41.675086744206915,1.0597041096695552,41.26487295580459,1.1552717829873644
2011,goa,30420,4,37,41.164624343086764,1.0455528617271348,41.21873697726042,1.1890922286430528
2011,goa,30420,4,38,41.60803826333637,1.085431629371626,42.707989312184765,0.7385027894803722
2011,goa,30420,4,39,41.91343565189638,0.5858764842777425,42.930523809923265,0.5434030581001951
2011,goa,30420,4,40,42.29735232675854,0.7625761436197593,42.27562292712861,0.6869124119926072
2011,goa,30420,4,41,41.60265849620669,1.4233502218004521,42.15880396376759,0.3161359945957755
2011,goa,30420,4,42,41.80036525732865,1.0131912433328303,40.53887567080172,0.7185171982670577
2011,goa,30420,4,43,41.83139250302913,0.6693678220320944,42.797407124735784,1.2145123899821961
2011,goa,30420,4,44,41.7810292322678,1.1796658542097451,41.400991946309965,0
2011,goa,30420,4,45,41.878829451503485,1.031724410441555,41,0
2011,goa,30420,4,46,41.5517946554653,1.3076161315428878,38,0
2011,goa,30420,4,47,40.72468605823032,0.7928145694688659,42,0
2011,goa,30420,4,48,36,0,NA,NA
2011,goa,30420,4,49,41.90503594282899,0.6704490058869667,NA,NA
2011,goa,30420,4,50,41,NA,41,0
2011,goa,30420,4,51,36,0,NA,NA
2011,goa,30420,4,52,39.550820884703114,3.3848425166481775,40.117855584642236,0
2011,goa,30420,4,53,39,NA,43,0
2011,goa,30420,4,54,41.064,2.9462654327130813,43,0
2011,goa,30420,4,55,42.333333333333336,1.5275252316519465,NA,NA
2011,goa,30420,4,57,37,2,41,0
2011,goa,30420,4,59,41,0,NA,NA
2011,wgoa,10110,0,1,15.070000000000002,4.896373658127002,10.86,1.36
2011,wgoa,10110,0,2,21.668,0.7844998406628266,21.13,1.76
2011,wgoa,10110,0,3,26.792,1.1681019742395025,26.43,2.55
2011,wgoa,10110,0,4,31.483999999999998,1.090343472896908,30.99,2.39
2011,wgoa,10110,0,5,36.583,1.9242490598788016,36.59,3.22
2011,wgoa,10110,0,6,40.495999999999995,2.139538891132074,40.27,3.22
2011,wgoa,10110,0,7,42.828,1.7962231982072205,43.32,3.04
2011,wgoa,10110,0,8,45.20100000000001,2.926235541518222,48.42,3.26
2011,wgoa,10110,0,9,49.297,1.7866172256840904,47.82,2.65
2011,wgoa,10110,0,10,51.576,1.733161529947191,53.28,3.96
2011,wgoa,10110,0,11,53.794,2.7134447151586154,53.78,4.41
2011,wgoa,10110,0,12,54.335,3.3736766953050563,55.17,4.41
2011,wgoa,10110,0,13,54.686,3.95456754202586,53.72,5.9
2011,wgoa,10110,0,14,54.196000000000005,4.538593027213022,53.84,8.49
2011,wgoa,10110,0,15,54.60300000000001,4.29840551832886,49.69,5.09
2011,wgoa,10110,0,16,54.89799999999999,4.774249911998977,55.45,10.27
2011,wgoa,10110,0,17,54.91125,4.702019133156671,56.28,8.42
2011,wgoa,10110,0,18,58.1,6.743009548990555,59,0
2011,wgoa,10110,0,19,55.995000000000005,4.922371266868124,58.09,6.32
2011,wgoa,10110,0,20,61.879,8.54581307489879,56.67,11
2011,wgoa,10110,0,21,62.767999999999994,10.055677003563709,54.86,5.24
2011,wgoa,10110,0,22,63.338750000000005,9.16679011821633,56.76,6.44
2011,wgoa,10110,0,23,75.79714285714284,1.2941112044657557,52,0
2011,wgoa,10110,0,24,70.74333333333333,8.734613137779295,76,0
2011,wgoa,10110,0,25,62.09,11.320748334679243,54,0
2011,wgoa,10110,0,26,71.90125,7.265008971580341,NA,NA
2011,wgoa,10110,0,27,55.05428571428571,1.5982892640034139,NA,NA
2011,wgoa,10110,0,28,76,NA,NA,NA
2011,wgoa,10110,0,29,52,NA,NA,NA
2011,wgoa,10110,1,1,14.49,5.386018937954081,10.73,1.77
2011,wgoa,10110,1,2,21.622,1.5032838129316173,20.81,1.7
2011,wgoa,10110,1,3,27.064999999999998,1.6406181084511342,26.35,1.97
2011,wgoa,10110,1,4,30.957,1.7893142696450937,30.92,2.34
2011,wgoa,10110,1,5,35.169,2.382997412224082,35.52,1.74
2011,wgoa,10110,1,6,39.090999999999994,0.746509656110801,39.14,2.57
2011,wgoa,10110,1,7,40.9,1.8681422739062348,41.29,2.26
2011,wgoa,10110,1,8,41.705,1.8251590493859857,44.84,2.31
2011,wgoa,10110,1,9,45.512,2.4671657152827544,45.04,2.23
2011,wgoa,10110,1,10,45.0275,2.0643694990411547,44,0
2011,wgoa,10110,1,11,45.46125,2.4791383151640174,43,0
2011,wgoa,10110,1,12,45.855000000000004,2.321126573762959,47,0
2011,wgoa,10110,1,13,46.1625,1.927461320716227,46.24,1.85
2011,wgoa,10110,1,14,47.441428571428574,2.5656216177983615,47.01,1.29
2011,wgoa,10110,1,15,47.49125,1.6220219965040104,48,0
2011,wgoa,10110,1,16,47.77666666666667,2.7513536062575934,47.02,2.01
2011,wgoa,10110,1,17,49.70666666666667,0.9128125035661305,49.67,0.94
2011,wgoa,10110,1,18,48.4675,3.084397371101386,NA,NA
2011,wgoa,10110,1,19,49.6875,2.540414758037975,50,0
2011,wgoa,10110,1,20,50.75,2.680951323690902,50,0
2011,wgoa,10110,1,21,52.25285714285714,1.874181726209372,53.6,0.49
2011,wgoa,10110,1,22,52.98,2.4401639289195307,54,0
2011,wgoa,10110,1,23,50,NA,52,0
2011,wgoa,10110,1,24,52.5,0.7071067811865476,NA,NA
2011,wgoa,10110,1,25,53.8,0.44721359549995793,54,0
2011,wgoa,10110,1,27,54,0,NA,NA
2011,wgoa,10110,1,29,52,NA,NA,NA
2011,wgoa,10110,1,32,54,0,NA,NA
2011,wgoa,10110,2,1,16.153333333333332,4.990898382722961,12,0
2011,wgoa,10110,2,2,21.943,0.7445065479900091,21.46,1.78
2011,wgoa,10110,2,3,27.599999999999994,1.348101545796079,26.99,3.06
2011,wgoa,10110,2,4,32.042,2.3651394133210095,30.85,2.36
2011,wgoa,10110,2,5,37.336,2.386271848162596,37.29,3.71
2011,wgoa,10110,2,6,42.03600000000001,1.6038647767883116,41.2,3.36
2011,wgoa,10110,2,7,44.535000000000004,1.7350968592880092,44.65,3.1
2011,wgoa,10110,2,8,48.255,1.2429557067284775,49.62,2.54
2011,wgoa,10110,2,9,50.813,1.9122183162204272,49.06,1.51
2011,wgoa,10110,2,10,52.94,2.4994799459087482,54.5,1.63
2011,wgoa,10110,2,11,55.471000000000004,1.6166250853759099,54.75,2.35
2011,wgoa,10110,2,12,57.08,2.527633939741539,55.65,3.68
2011,wgoa,10110,2,13,58.456,4.818315058192024,56.55,3.49
2011,wgoa,10110,2,14,64.03399999999999,3.460745584408078,63.38,4.46
2011,wgoa,10110,2,15,64.05666666666667,6.255355705313647,65,0
2011,wgoa,10110,2,16,66.493,5.543007707413407,68.48,4.86
2011,wgoa,10110,2,17,65.148,6.415351033956668,67.06,2.9
2011,wgoa,10110,2,18,67.90799999999999,4.5630321303078984,59,0
2011,wgoa,10110,2,19,68.14222222222222,5.079376875606343,61.75,3.88
2011,wgoa,10110,2,20,74.03555555555556,3.9018781090364416,74.5,2.71
2011,wgoa,10110,2,21,71.0611111111111,6.154724698238835,73.5,0.86
2011,wgoa,10110,2,22,70.51833333333333,5.460221301986455,71.42,2.55
2011,wgoa,10110,2,23,72.1675,4.117234682231683,NA,NA
2011,wgoa,10110,2,24,74.09666666666668,1.40471823983792,76,0
2011,wgoa,10110,2,25,75.72142857142856,1.492162061924783,NA,NA
2011,wgoa,10110,2,26,75.5,2.1213203435596424,NA,NA
2011,wgoa,10110,2,27,76,2.0976176963403033,NA,NA
2011,wgoa,10110,2,28,76,0,NA,NA
2011,wgoa,10110,2,31,70,NA,NA,NA
2011,wgoa,10110,3,1,11,0,11,0
2011,wgoa,10110,3,2,11,0,NA,NA
2011,wgoa,10110,4,1,15.044914495600773,4.575320818492683,10.907541152656304,1.2041207217332948
2011,wgoa,10110,4,2,21.921752227375503,1.0041056669642379,21.177762455181202,1.7452630714069175
2011,wgoa,10110,4,3,27.295997953603358,1.1520839812931942,26.723020220025134,2.605300062230305
2011,wgoa,10110,4,4,31.69277498830861,1.547866980328036,30.87515252163901,2.3528135652459987
2011,wgoa,10110,4,5,36.82913733178482,1.8697127018186328,36.97726379401199,3.361926369606564
2011,wgoa,10110,4,6,41.217311369270234,1.2454154471544214,40.68513347025218,3.1625511851937946
2011,wgoa,10110,4,7,43.867339769606005,1.7174366695284908,44.05337402848052,2.9508435071201298
2011,wgoa,10110,4,8,47.190173275559616,1.3684060680339678,49.204325464907136,2.5199989240436493
2011,wgoa,10110,4,9,50.356821097511215,2.016748152198803,48.64240145253373,1.584793769695451
2011,wgoa,10110,4,10,52.439200030786346,2.5242787990833295,53.93774244365897,1.542716207920392
2011,wgoa,10110,4,11,55.07385143302965,1.5143875646685097,54.25738520270961,2.2514770405419213
2011,wgoa,10110,4,12,55.03188646118838,2.9081117989666465,55.52017473323995,3.6247679789968794
2011,wgoa,10110,4,13,56.89982632554768,4.803196427211837,55.40507652355802,3.307878321885079
2011,wgoa,10110,4,14,59.638843696752055,4.878714201587299,58.64073435522498,3.5422558281040426
2011,wgoa,10110,4,15,58.836670555829656,6.724179774519267,55.75443120958545,0
2011,wgoa,10110,4,16,60.44766808390691,8.597740986237154,61.479178033477126,3.930254305471099
2011,wgoa,10110,4,17,64.16698996609797,6.298160608769391,62.869961141034025,2.427747201634658
2011,wgoa,10110,4,18,60.32077559541024,4.743728721264669,59,0
2011,wgoa,10110,4,19,61.41345338633617,6.569652416156083,61.43175785986131,3.7749123826605855
2011,wgoa,10110,4,20,65.74549852695046,8.648377988880569,71.04438223877474,2.3277663619216153
2011,wgoa,10110,4,21,68.34053047189597,5.053685152381354,68.66070321413663,0.7700231250869626
2011,wgoa,10110,4,22,62.19608900028364,9.42304794497058,68.50645776195262,2.1235055851308373
2011,wgoa,10110,4,23,69.2870290063182,6.702815325500778,52,0
2011,wgoa,10110,4,24,64.5221766788879,7.551257251514082,76,0
2011,wgoa,10110,4,25,67.89473117095223,8.904262266164348,54,0
2011,wgoa,10110,4,26,75.5,2.1213203435596424,NA,NA
2011,wgoa,10110,4,27,71.95134487797178,8.545908026627895,NA,NA
2011,wgoa,10110,4,28,76,0,NA,NA
2011,wgoa,10110,4,29,52,NA,NA,NA
2011,wgoa,10110,4,31,70,NA,NA,NA
2011,wgoa,10110,4,32,54,0,NA,NA
2011,wgoa,10130,0,2,12.882222222222222,2.7470929078654116,12.09,2.21
2011,wgoa,10130,0,3,16.838,2.3278592931895363,16.07,2.93
2011,wgoa,10130,0,4,22.208000000000002,2.8274519349485754,23.4,4.97
2011,wgoa,10130,0,5,27.256,3.0045861242070893,25.93,4.7
2011,wgoa,10130,0,6,29.116999999999997,1.2982899008567639,28.49,3.14
2011,wgoa,10130,0,7,30.976,1.1656109509132486,31.81,2.13
2011,wgoa,10130,0,8,32.596,0.957510661385379,33.31,3.14
2011,wgoa,10130,0,9,36.001,1.477779490391656,36.54,1.57
2011,wgoa,10130,0,10,36.94444444444444,1.4255447301918576,38.48,2.5
2011,wgoa,10130,0,11,40.148999999999994,4.450781329659372,40.7,3.42
2011,wgoa,10130,0,12,41.016666666666666,4.229187274169825,40.56,2.04
2011,wgoa,10130,0,13,42.768,3.6293978686400425,41,0
2011,wgoa,10130,0,14,41.51800000000001,6.996829123094102,46,0
2011,wgoa,10130,0,15,40.97625,3.4650992049290603,42.04,4.31
2011,wgoa,10130,0,16,45.19199999999999,4.897418367534743,45,0
2011,wgoa,10130,0,17,42.71,4.552606091264894,38.33,2.87
2011,wgoa,10130,0,18,39.894444444444446,3.942233222144243,41.47,2.16
2011,wgoa,10130,0,19,43.763333333333335,4.028396082810129,47.92,1
2011,wgoa,10130,0,20,46.16,5.245340789691362,NA,NA
2011,wgoa,10130,0,21,40.65857142857143,7.672662355339742,53,0
2011,wgoa,10130,0,22,39.7575,8.203204150411796,35.06,2.69
2011,wgoa,10130,0,23,42.214,8.33150526615689,NA,NA
2011,wgoa,10130,0,24,43.75,10.1447851956888,NA,NA
2011,wgoa,10130,0,25,34,NA,NA,NA
2011,wgoa,10130,0,26,53,0,NA,NA
2011,wgoa,10130,0,27,51.66,NA,NA,NA
2011,wgoa,10130,0,28,44.04,11.257139956489839,NA,NA
2011,wgoa,10130,1,1,12,NA,NA,NA
2011,wgoa,10130,1,2,13.645555555555553,2.4546695862738384,13.22,1.14
2011,wgoa,10130,1,3,18.237,1.9212325326322277,16.81,2.59
2011,wgoa,10130,1,4,21.339,1.323475643061775,21.02,2.42
2011,wgoa,10130,1,5,26.861,2.225051559951914,25.77,4.04
2011,wgoa,10130,1,6,29.110000000000003,2.1093284871415046,28.21,2.97
2011,wgoa,10130,1,7,31.272000000000002,1.6960856896591834,30.97,1.4
2011,wgoa,10130,1,8,33.28,2.3402469005546314,35.77,0.97
2011,wgoa,10130,1,9,37.19,2.4399297413772265,36.14,1.62
2011,wgoa,10130,1,10,37.11,1.8910843450253618,NA,NA
2011,wgoa,10130,1,11,38.792857142857144,4.95987471039916,42,0
2011,wgoa,10130,1,12,38.022000000000006,4.905346063225306,NA,NA
2011,wgoa,10130,1,13,38,1.4142135623730951,NA,NA
2011,wgoa,10130,1,14,37.5,0.7071067811865476,NA,NA
2011,wgoa,10130,1,15,37,1.7320508075688772,37,0
2011,wgoa,10130,1,16,38.775,0.3181980515339484,NA,NA
2011,wgoa,10130,1,17,36.02,0.03464101615137886,36.86,1.18
2011,wgoa,10130,1,18,37,2,NA,NA
2011,wgoa,10130,1,19,36.5,2.0816659994661326,NA,NA
2011,wgoa,10130,1,20,36,NA,NA,NA
2011,wgoa,10130,1,21,34.585,0.9568524790513249,NA,NA
2011,wgoa,10130,1,22,34.93,1.007323185477233,34.69,0.95
2011,wgoa,10130,1,23,34.666666666666664,1.1547005383792517,NA,NA
2011,wgoa,10130,1,24,34,0,NA,NA
2011,wgoa,10130,1,28,36,0,NA,NA
2011,wgoa,10130,2,2,13.365,1.676629271570109,13.74,1.58
2011,wgoa,10130,2,3,17.279,2.0132751095333856,16.34,1.97
2011,wgoa,10130,2,4,21.290999999999997,2.7060444687156684,23.33,5.17
2011,wgoa,10130,2,5,26.679000000000002,3.0031851609767775,26.71,5.11
2011,wgoa,10130,2,6,29.035000000000004,2.044821372258331,28.55,3.14
2011,wgoa,10130,2,7,32.027,1.88151859470541,33.22,2.51
2011,wgoa,10130,2,8,34.425,2.232284579627885,33.19,3.31
2011,wgoa,10130,2,9,35.224000000000004,1.6100462381214056,36.59,1.47
2011,wgoa,10130,2,10,37.062222222222225,1.5528343261418605,38.23,2.48
2011,wgoa,10130,2,11,39.123999999999995,3.92647764117748,39.46,3.73
2011,wgoa,10130,2,12,40.85222222222222,3.9792925809048576,40.62,2.14
2011,wgoa,10130,2,13,42.318,4.619340501269274,41,0
2011,wgoa,10130,2,14,42.99375,2.6764045044478175,46,0
2011,wgoa,10130,2,15,45.79750000000001,1.3432769100758253,45.13,2.35
2011,wgoa,10130,2,16,45.2275,2.3817985401192696,45,0
2011,wgoa,10130,2,17,44.52125,3.026187783334009,46.12,0.9
2011,wgoa,10130,2,18,43.531111111111116,3.016286808496684,41.06,2.06
2011,wgoa,10130,2,19,43.43444444444444,2.7448957681081043,47.92,1
2011,wgoa,10130,2,20,45.75,5.377421934967226,NA,NA
2011,wgoa,10130,2,21,48.900000000000006,3.16484860090758,53,0
2011,wgoa,10130,2,22,49,2.8284271247461903,51.46,0.5
2011,wgoa,10130,2,23,52.5,0.7071067811865476,NA,NA
2011,wgoa,10130,2,24,50.25,4.856267428111155,NA,NA
2011,wgoa,10130,2,25,51,NA,NA,NA
2011,wgoa,10130,2,26,53,NA,NA,NA
2011,wgoa,10130,2,27,51,NA,NA,NA
2011,wgoa,10130,2,28,51,NA,NA,NA
2011,wgoa,10130,3,1,12,NA,NA,NA
2011,wgoa,10130,3,2,9.347142857142858,0.591628100688101,9.43,1.13
2011,wgoa,10130,3,3,10.302857142857144,1.4181997307116077,10.23,1.19
2011,wgoa,10130,3,4,11.25,1.5,NA,NA
2011,wgoa,10130,4,1,12,NA,NA,NA
2011,wgoa,10130,4,2,13.008972937720577,1.6293127953039188,12.804287626308376,1.3263099652825276
2011,wgoa,10130,4,3,17.63858677031705,1.6868435135538151,16.421557190565846,2.270172290172787
2011,wgoa,10130,4,4,21.835389087395484,1.7782269948030855,22.391261761034514,4.052454477422046
2011,wgoa,10130,4,5,27.216804021414795,2.1520191132558866,26.183407053526675,4.510580369439937
2011,wgoa,10130,4,6,29.205206344922026,1.1517273494283347,28.380234496585196,3.0551172482925977
2011,wgoa,10130,4,7,31.71330296248046,1.3848781879916545,31.890014195564643,1.8538736698118896
2011,wgoa,10130,4,8,33.99936571841536,1.5832432129283267,33.54931057002252,2.9841136690493437
2011,wgoa,10130,4,9,35.3162613244426,1.1848042516262056,36.5115190468847,1.4961603177050997
2011,wgoa,10130,4,10,36.9851952164874,1.5833334797370986,38.23,2.48
2011,wgoa,10130,4,11,38.921398656664365,3.968348710825206,39.60386478462746,3.5187339973777827
2011,wgoa,10130,4,12,40.26216498667983,4.265406655182327,40.62,2.14
2011,wgoa,10130,4,13,42.20902189391589,4.666348567632267,41,0
2011,wgoa,10130,4,14,42.6205999780304,2.7265028685832027,46,0
2011,wgoa,10130,4,15,43.69581340952998,3.1712139241940065,43.30285055832729,1.8218571724562291
2011,wgoa,10130,4,16,44.4110236826553,3.079140625089541,45,0
2011,wgoa,10130,4,17,42.409388461127165,4.542490212639653,38.42169383820932,1.1327781560800638
2011,wgoa,10130,4,18,42.28980100649519,3.1421698523794306,41.06,2.06
2011,wgoa,10130,4,19,41.24684171002048,3.7314035249885382,47.92,1
