year,species_code,sex,length,age,caal
1990,21720,1,72,7,0.3333333333333333
1990,21720,1,72,9,0.3333333333333333
1990,21720,1,73,6,1
1990,21720,1,75,7,1
1990,21720,1,76,6,0.5
1990,21720,1,76,7,0.5
1990,21720,1,77,7,1
1990,21720,1,78,10,1
1990,21720,1,79,7,1
1990,21720,1,80,8,1
1990,21720,1,81,8,1
1990,21720,1,82,8,1
1990,21720,1,83,8,1
1990,21720,1,84,7,1
1990,21720,1,85,8,1
1990,21720,1,87,8,0.5
1990,21720,1,87,9,0.5
1990,21720,1,88,8,0.6666666666666666
1990,21720,1,88,9,0.3333333333333333
1990,21720,1,89,9,1
1990,21720,2,18,1,1
1990,21720,2,19,1,1
1990,21720,2,20,1,1
1990,21720,2,21,1,1
1990,21720,2,23,1,1
1990,21720,2,25,1,1
1990,21720,2,26,1,1
1990,21720,2,27,1,1
1990,21720,2,29,2,1
1990,21720,2,31,2,1
1990,21720,2,32,2,1
1990,21720,2,33,2,1
1990,21720,2,34,2,1
1990,21720,2,35,2,1
1990,21720,2,36,2,1
1990,21720,2,37,2,1
1990,21720,2,38,2,1
1990,21720,2,39,2,0.75
1990,21720,2,39,3,0.25
1990,21720,2,40,3,1
1990,21720,2,41,3,1
1990,21720,2,42,3,1
1990,21720,2,43,3,1
1990,21720,2,44,3,1
1990,21720,2,45,3,1
1990,21720,2,46,3,1
1990,21720,2,47,3,1
1990,21720,2,48,3,0.5
1990,21720,2,48,4,0.5
1990,21720,2,49,3,0.8333333333333334
1990,21720,2,49,4,0.16666666666666666
1990,21720,2,50,4,1
1990,21720,2,51,3,0.2
1990,21720,2,51,4,0.8
1990,21720,2,52,3,0.3333333333333333
1990,21720,2,52,4,0.6666666666666666
1990,21720,2,53,3,0.16666666666666666
1990,21720,2,53,4,0.6666666666666666
1990,21720,2,53,5,0.16666666666666666
1990,21720,2,54,4,0.6
1990,21720,2,54,5,0.4
1990,21720,2,55,4,0.6666666666666666
1990,21720,2,55,5,0.3333333333333333
1990,21720,2,56,4,0.8
1990,21720,2,56,5,0.2
1990,21720,2,57,4,0.6
1990,21720,2,57,5,0.4
1990,21720,2,58,5,0.8571428571428571
1990,21720,2,58,6,0.14285714285714285
1990,21720,2,59,4,0.6666666666666666
1990,21720,2,59,5,0.3333333333333333
1990,21720,2,60,4,0.25
1990,21720,2,60,5,0.75
1990,21720,2,61,4,0.14285714285714285
1990,21720,2,61,5,0.5714285714285714
1990,21720,2,61,6,0.2857142857142857
1990,21720,2,62,5,0.5714285714285714
1990,21720,2,62,6,0.42857142857142855
1990,21720,2,63,5,0.6666666666666666
1990,21720,2,63,6,0.16666666666666666
1990,21720,2,63,7,0.16666666666666666
1990,21720,2,64,5,0.4
1990,21720,2,64,6,0.6
1990,21720,2,65,5,0.3333333333333333
1990,21720,2,65,6,0.6666666666666666
1990,21720,2,66,5,0.4
1990,21720,2,66,6,0.6
1990,21720,2,67,6,0.75
1990,21720,2,67,7,0.25
1990,21720,2,68,5,0.2
1990,21720,2,68,6,0.4
1990,21720,2,68,7,0.2
1990,21720,2,68,8,0.2
1990,21720,2,69,6,0.6
1990,21720,2,69,7,0.4
1990,21720,2,70,6,1
1990,21720,2,72,7,0.5
1990,21720,2,72,8,0.5
1990,21720,2,73,6,0.5
1990,21720,2,73,7,0.25
1990,21720,2,73,8,0.25
1990,21720,2,74,7,1
1990,21720,2,75,7,1
1990,21720,2,76,7,0.6666666666666666
1990,21720,2,76,8,0.3333333333333333
1990,21720,2,77,6,0.3333333333333333
1990,21720,2,77,8,0.6666666666666666
1990,21720,2,78,7,0.3333333333333333
1990,21720,2,78,8,0.3333333333333333
1990,21720,2,78,9,0.3333333333333333
1990,21720,2,79,7,1
1990,21720,2,80,9,1
1990,21720,2,81,7,0.3333333333333333
1990,21720,2,81,8,0.6666666666666666
1990,21720,2,82,7,0.3333333333333333
1990,21720,2,82,8,0.6666666666666666
1990,21720,2,83,8,1
1990,21720,2,84,8,0.5
1990,21720,2,84,9,0.5
1990,21720,2,85,8,0.5
1990,21720,2,85,9,0.5
1990,21720,2,86,8,0.5
1990,21720,2,86,9,0.5
1990,21720,2,87,10,1
1990,21720,2,88,8,1
1990,21720,2,89,8,1
1990,21720,2,90,8,0.3333333333333333
1990,21720,2,90,9,0.3333333333333333
1990,21720,2,90,10,0.3333333333333333
1990,21720,2,91,9,1
1990,21720,2,92,8,0.5
1990,21720,2,92,9,0.5
1990,21720,2,93,9,1
1990,21720,2,94,9,0.5
1990,21720,2,94,11,0.5
1990,21720,2,95,9,0.5
1990,21720,2,95,10,0.5
1990,21720,2,96,8,0.5
1990,21720,2,96,10,0.5
1990,21720,2,97,9,1
1990,21720,2,99,9,1
1990,21720,2,101,10,1
1990,21720,2,102,11,0.5
1990,21720,2,102,12,0.5
1990,21720,2,105,9,1
1990,21740,1,14,1,1
1990,21740,1,15,1,1
1990,21740,1,16,1,1
1990,21740,1,17,1,1
1990,21740,1,18,1,1
1990,21740,1,19,1,1
1990,21740,1,20,1,1
1990,21740,1,21,1,0.75
1990,21740,1,21,2,0.25
1990,21740,1,22,1,0.2
1990,21740,1,22,2,0.8
1990,21740,1,23,2,1
1990,21740,1,24,2,1
1990,21740,1,25,2,1
1990,21740,1,26,2,1
1990,21740,1,27,2,1
1990,21740,1,28,2,0.8333333333333334
1990,21740,1,28,3,0.16666666666666666
1990,21740,1,29,2,0.875
1990,21740,1,29,3,0.125
1990,21740,1,30,2,1
1990,21740,1,31,2,0.8
1990,21740,1,31,3,0.2
1990,21740,1,32,2,0.4
1990,21740,1,32,3,0.6
1990,21740,1,33,3,1
1990,21740,1,34,2,0.14285714285714285
1990,21740,1,34,3,0.7142857142857143
1990,21740,1,34,4,0.14285714285714285
1990,21740,1,35,3,1
1990,21740,1,36,3,0.5
1990,21740,1,36,5,0.5
1990,21740,1,37,3,0.25
1990,21740,1,37,4,0.25
1990,21740,1,37,5,0.375
1990,21740,1,37,6,0.125
1990,21740,1,38,3,0.125
1990,21740,1,38,4,0.5
1990,21740,1,38,5,0.25
1990,21740,1,38,6,0.125
1990,21740,1,39,4,0.5454545454545454
1990,21740,1,39,5,0.2727272727272727
1990,21740,1,39,6,0.18181818181818182
1990,21740,1,40,3,0.125
1990,21740,1,40,4,0.3125
1990,21740,1,40,5,0.1875
1990,21740,1,40,6,0.3125
1990,21740,1,40,7,0.0625
1990,21740,1,41,3,0.125
1990,21740,1,41,4,0.125
1990,21740,1,41,5,0.5
1990,21740,1,41,6,0.25
1990,21740,1,42,4,0.25
1990,21740,1,42,5,0.4375
1990,21740,1,42,6,0.3125
1990,21740,1,43,4,0.06666666666666667
1990,21740,1,43,5,0.4666666666666667
1990,21740,1,43,6,0.26666666666666666
1990,21740,1,43,8,0.2
1990,21740,1,44,4,0.10526315789473684
1990,21740,1,44,5,0.5789473684210527
1990,21740,1,44,6,0.2631578947368421
1990,21740,1,44,8,0.05263157894736842
1990,21740,1,45,5,0.2727272727272727
1990,21740,1,45,6,0.5909090909090909
1990,21740,1,45,7,0.045454545454545456
1990,21740,1,45,8,0.09090909090909091
1990,21740,1,46,4,0.05263157894736842
1990,21740,1,46,5,0.5263157894736842
1990,21740,1,46,6,0.3157894736842105
1990,21740,1,46,8,0.10526315789473684
1990,21740,1,47,4,0.05
1990,21740,1,47,5,0.45
1990,21740,1,47,6,0.2
1990,21740,1,47,7,0.2
1990,21740,1,47,8,0.1
1990,21740,1,48,5,0.3888888888888889
1990,21740,1,48,6,0.3888888888888889
1990,21740,1,48,7,0.05555555555555555
1990,21740,1,48,8,0.1111111111111111
1990,21740,1,48,9,0.05555555555555555
1990,21740,1,49,5,0.1875
1990,21740,1,49,6,0.5
1990,21740,1,49,8,0.25
1990,21740,1,49,9,0.0625
1990,21740,1,50,5,0.14285714285714285
1990,21740,1,50,6,0.7142857142857143
1990,21740,1,50,7,0.09523809523809523
1990,21740,1,50,8,0.047619047619047616
1990,21740,1,51,5,0.14285714285714285
1990,21740,1,51,6,0.3333333333333333
1990,21740,1,51,7,0.2857142857142857
1990,21740,1,51,8,0.19047619047619047
1990,21740,1,51,9,0.047619047619047616
1990,21740,1,52,5,0.05263157894736842
1990,21740,1,52,6,0.3684210526315789
1990,21740,1,52,7,0.15789473684210525
1990,21740,1,52,8,0.42105263157894735
1990,21740,1,53,6,0.4
1990,21740,1,53,7,0.2
1990,21740,1,53,8,0.26666666666666666
1990,21740,1,53,9,0.06666666666666667
1990,21740,1,53,10,0.06666666666666667
1990,21740,1,54,6,0.16666666666666666
1990,21740,1,54,7,0.05555555555555555
1990,21740,1,54,8,0.3888888888888889
1990,21740,1,54,9,0.1111111111111111
1990,21740,1,54,10,0.05555555555555555
1990,21740,1,54,12,0.2222222222222222
1990,21740,1,55,6,0.05263157894736842
1990,21740,1,55,7,0.15789473684210525
1990,21740,1,55,8,0.3684210526315789
1990,21740,1,55,9,0.21052631578947367
1990,21740,1,55,10,0.05263157894736842
1990,21740,1,55,11,0.05263157894736842
1990,21740,1,55,12,0.05263157894736842
1990,21740,1,55,14,0.05263157894736842
1990,21740,1,56,6,0.13333333333333333
1990,21740,1,56,7,0.26666666666666666
1990,21740,1,56,8,0.26666666666666666
1990,21740,1,56,10,0.13333333333333333
1990,21740,1,56,12,0.2
1990,21740,1,57,7,0.2
1990,21740,1,57,8,0.5
1990,21740,1,57,10,0.2
1990,21740,1,57,12,0.1
1990,21740,1,58,7,0.42857142857142855
1990,21740,1,58,8,0.14285714285714285
1990,21740,1,58,9,0.2857142857142857
1990,21740,1,58,12,0.14285714285714285
1990,21740,1,59,8,0.25
1990,21740,1,59,12,0.5
1990,21740,1,59,13,0.25
1990,21740,1,60,7,0.25
1990,21740,1,60,9,0.25
1990,21740,1,60,12,0.5
1990,21740,1,61,7,0.2
1990,21740,1,61,12,0.6
1990,21740,1,61,16,0.2
1990,21740,1,62,8,0.75
1990,21740,1,62,13,0.25
1990,21740,1,63,9,0.3333333333333333
1990,21740,1,63,10,0.3333333333333333
1990,21740,1,63,12,0.3333333333333333
1990,21740,1,64,8,0.5
1990,21740,1,64,10,0.5
1990,21740,2,15,1,1
1990,21740,2,16,1,1
1990,21740,2,17,1,1
1990,21740,2,18,1,1
1990,21740,2,19,1,1
1990,21740,2,20,1,0.75
1990,21740,2,20,2,0.25
1990,21740,2,21,1,0.5
1990,21740,2,21,2,0.5
1990,21740,2,22,1,0.4
1990,21740,2,22,2,0.6
1990,21740,2,23,2,1
1990,21740,2,24,2,1
1990,21740,2,25,2,1
1990,21740,2,26,2,1
1990,21740,2,27,2,1
1990,21740,2,28,2,1
1990,21740,2,29,2,0.8
1990,21740,2,29,3,0.2
1990,21740,2,30,2,0.7142857142857143
1990,21740,2,30,3,0.2857142857142857
1990,21740,2,31,2,0.6
1990,21740,2,31,3,0.4
1990,21740,2,32,2,0.7142857142857143
1990,21740,2,32,3,0.2857142857142857
1990,21740,2,33,2,0.3333333333333333
1990,21740,2,33,3,0.5
1990,21740,2,33,4,0.16666666666666666
1990,21740,2,34,3,1
1990,21740,2,35,3,1
1990,21740,2,36,3,0.8
1990,21740,2,36,4,0.2
1990,21740,2,37,3,0.4
1990,21740,2,37,4,0.4
1990,21740,2,37,5,0.2
1990,21740,2,38,3,0.125
1990,21740,2,38,4,0.5
1990,21740,2,38,5,0.25
1990,21740,2,38,6,0.125
1990,21740,2,39,4,0.25
1990,21740,2,39,5,0.5
1990,21740,2,39,6,0.25
1990,21740,2,40,3,0.08333333333333333
1990,21740,2,40,4,0.5
1990,21740,2,40,5,0.25
1990,21740,2,40,6,0.16666666666666666
1990,21740,2,41,4,0.46153846153846156
1990,21740,2,41,5,0.38461538461538464
1990,21740,2,41,6,0.07692307692307693
1990,21740,2,41,7,0.07692307692307693
1990,21740,2,42,4,0.35714285714285715
1990,21740,2,42,5,0.5714285714285714
1990,21740,2,42,6,0.07142857142857142
1990,21740,2,43,4,0.26666666666666666
1990,21740,2,43,5,0.3333333333333333
1990,21740,2,43,6,0.4
1990,21740,2,44,4,0.05
1990,21740,2,44,5,0.6
1990,21740,2,44,6,0.35
1990,21740,2,45,4,0.11764705882352941
1990,21740,2,45,5,0.47058823529411764
1990,21740,2,45,6,0.29411764705882354
1990,21740,2,45,7,0.11764705882352941
1990,21740,2,46,4,0.10526315789473684
1990,21740,2,46,5,0.47368421052631576
1990,21740,2,46,6,0.42105263157894735
1990,21740,2,47,5,0.5882352941176471
1990,21740,2,47,6,0.4117647058823529
1990,21740,2,48,4,0.045454545454545456
1990,21740,2,48,5,0.5
1990,21740,2,48,6,0.22727272727272727
1990,21740,2,48,7,0.18181818181818182
1990,21740,2,48,8,0.045454545454545456
1990,21740,2,49,4,0.047619047619047616
1990,21740,2,49,5,0.5714285714285714
1990,21740,2,49,6,0.3333333333333333
1990,21740,2,49,7,0.047619047619047616
1990,21740,2,50,5,0.42857142857142855
1990,21740,2,50,6,0.38095238095238093
1990,21740,2,50,8,0.14285714285714285
1990,21740,2,50,9,0.047619047619047616
1990,21740,2,51,5,0.38095238095238093
1990,21740,2,51,6,0.42857142857142855
1990,21740,2,51,8,0.19047619047619047
1990,21740,2,52,5,0.2777777777777778
1990,21740,2,52,6,0.4444444444444444
1990,21740,2,52,7,0.1111111111111111
1990,21740,2,52,8,0.16666666666666666
1990,21740,2,53,6,0.42857142857142855
1990,21740,2,53,7,0.14285714285714285
1990,21740,2,53,8,0.2857142857142857
1990,21740,2,53,9,0.047619047619047616
1990,21740,2,53,10,0.09523809523809523
1990,21740,2,54,6,0.5555555555555556
1990,21740,2,54,7,0.2222222222222222
1990,21740,2,54,8,0.1111111111111111
1990,21740,2,54,10,0.05555555555555555
1990,21740,2,54,12,0.05555555555555555
1990,21740,2,55,5,0.1
1990,21740,2,55,6,0.3
1990,21740,2,55,7,0.2
1990,21740,2,55,8,0.1
1990,21740,2,55,9,0.15
1990,21740,2,55,10,0.15
1990,21740,2,56,6,0.2
1990,21740,2,56,7,0.2
1990,21740,2,56,8,0.26666666666666666
1990,21740,2,56,9,0.06666666666666667
1990,21740,2,56,10,0.13333333333333333
1990,21740,2,56,11,0.06666666666666667
1990,21740,2,56,12,0.06666666666666667
1990,21740,2,57,6,0.1875
1990,21740,2,57,7,0.0625
1990,21740,2,57,8,0.25
1990,21740,2,57,9,0.125
1990,21740,2,57,10,0.25
1990,21740,2,57,12,0.0625
1990,21740,2,57,13,0.0625
1990,21740,2,58,6,0.18181818181818182
1990,21740,2,58,7,0.18181818181818182
1990,21740,2,58,8,0.2727272727272727
1990,21740,2,58,9,0.09090909090909091
1990,21740,2,58,10,0.2727272727272727
1990,21740,2,59,6,0.16666666666666666
1990,21740,2,59,7,0.3333333333333333
1990,21740,2,59,8,0.08333333333333333
1990,21740,2,59,10,0.16666666666666666
1990,21740,2,59,11,0.08333333333333333
1990,21740,2,59,12,0.08333333333333333
1990,21740,2,59,13,0.08333333333333333
1990,21740,2,60,7,0.07142857142857142
1990,21740,2,60,8,0.21428571428571427
1990,21740,2,60,9,0.14285714285714285
1990,21740,2,60,10,0.42857142857142855
1990,21740,2,60,12,0.14285714285714285
1990,21740,2,61,8,0.42857142857142855
1990,21740,2,61,10,0.14285714285714285
1990,21740,2,61,11,0.14285714285714285
1990,21740,2,61,12,0.14285714285714285
1990,21740,2,61,13,0.14285714285714285
1990,21740,2,62,8,0.3
1990,21740,2,62,10,0.2
1990,21740,2,62,11,0.2
1990,21740,2,62,12,0.2
1990,21740,2,62,13,0.1
1990,21740,2,63,7,0.125
1990,21740,2,63,8,0.25
1990,21740,2,63,9,0.25
1990,21740,2,63,10,0.25
1990,21740,2,63,12,0.125
1990,21740,2,64,7,0.2222222222222222
1990,21740,2,64,8,0.3333333333333333
1990,21740,2,64,10,0.2222222222222222
1990,21740,2,64,12,0.1111111111111111
1990,21740,2,64,16,0.1111111111111111
1990,21740,2,65,10,0.16666666666666666
1990,21740,2,65,12,0.6666666666666666
1990,21740,2,65,13,0.16666666666666666
1990,21740,2,66,9,0.5
1990,21740,2,66,10,0.5
1990,21740,2,67,9,0.16666666666666666
1990,21740,2,67,10,0.16666666666666666
1990,21740,2,67,11,0.16666666666666666
1990,21740,2,67,12,0.5
1990,21740,2,68,10,0.25
1990,21740,2,68,12,0.25
1990,21740,2,68,14,0.25
1990,21740,2,68,16,0.25
1990,21740,2,71,13,0.5
1990,21740,2,71,16,0.5
1990,21740,2,73,14,1
1990,21740,2,78,12,1
1990,30060,1,13,2,1
1990,30060,1,14,2,0.6666666666666666
1990,30060,1,14,3,0.3333333333333333
1990,30060,1,15,2,1
1990,30060,1,16,3,1
1990,30060,1,17,2,0.5
1990,30060,1,17,3,0.25
1990,30060,1,17,4,0.25
1990,30060,1,18,2,0.14285714285714285
1990,30060,1,18,3,0.8571428571428571
1990,30060,1,19,3,0.8888888888888888
1990,30060,1,19,4,0.1111111111111111
1990,30060,1,20,3,0.7894736842105263
1990,30060,1,20,4,0.21052631578947367
1990,30060,1,21,3,0.8333333333333334
1990,30060,1,21,4,0.16666666666666666
1990,30060,1,22,3,0.29411764705882354
1990,30060,1,22,4,0.5294117647058824
1990,30060,1,22,5,0.11764705882352941
1990,30060,1,22,6,0.058823529411764705
1990,30060,1,23,3,0.05
1990,30060,1,23,4,0.75
1990,30060,1,23,5,0.2
1990,30060,1,24,4,0.7096774193548387
1990,30060,1,24,5,0.25806451612903225
1990,30060,1,24,6,0.03225806451612903
1990,30060,1,25,3,0.030303030303030304
1990,30060,1,25,4,0.48484848484848486
1990,30060,1,25,5,0.36363636363636365
1990,30060,1,25,6,0.09090909090909091
1990,30060,1,25,8,0.030303030303030304
1990,30060,1,26,4,0.4090909090909091
1990,30060,1,26,5,0.3409090909090909
1990,30060,1,26,6,0.09090909090909091
1990,30060,1,26,7,0.11363636363636363
1990,30060,1,26,8,0.045454545454545456
1990,30060,1,27,4,0.17647058823529413
1990,30060,1,27,5,0.5294117647058824
1990,30060,1,27,6,0.17647058823529413
1990,30060,1,27,7,0.08823529411764706
1990,30060,1,27,9,0.029411764705882353
1990,30060,1,28,4,0.0625
1990,30060,1,28,5,0.4375
1990,30060,1,28,6,0.25
1990,30060,1,28,7,0.1875
1990,30060,1,28,8,0.0625
1990,30060,1,29,4,0.027777777777777776
1990,30060,1,29,5,0.2222222222222222
1990,30060,1,29,6,0.5277777777777778
1990,30060,1,29,7,0.16666666666666666
1990,30060,1,29,8,0.05555555555555555
1990,30060,1,30,5,0.12903225806451613
1990,30060,1,30,6,0.5161290322580645
1990,30060,1,30,7,0.1935483870967742
1990,30060,1,30,8,0.0967741935483871
1990,30060,1,30,9,0.03225806451612903
1990,30060,1,30,11,0.03225806451612903
1990,30060,1,31,5,0.0425531914893617
1990,30060,1,31,6,0.3191489361702128
1990,30060,1,31,7,0.3404255319148936
1990,30060,1,31,8,0.06382978723404255
1990,30060,1,31,9,0.1276595744680851
1990,30060,1,31,10,0.0425531914893617
1990,30060,1,31,11,0.0425531914893617
1990,30060,1,31,12,0.02127659574468085
1990,30060,1,32,6,0.21951219512195122
1990,30060,1,32,7,0.24390243902439024
1990,30060,1,32,8,0.2682926829268293
1990,30060,1,32,9,0.07317073170731707
1990,30060,1,32,10,0.0975609756097561
1990,30060,1,32,11,0.0975609756097561
1990,30060,1,33,6,0.13333333333333333
1990,30060,1,33,7,0.25
1990,30060,1,33,8,0.16666666666666666
1990,30060,1,33,9,0.2
1990,30060,1,33,10,0.13333333333333333
1990,30060,1,33,11,0.016666666666666666
1990,30060,1,33,12,0.05
1990,30060,1,33,13,0.016666666666666666
1990,30060,1,33,14,0.016666666666666666
1990,30060,1,33,19,0.016666666666666666
1990,30060,1,34,6,0.06
1990,30060,1,34,7,0.14
1990,30060,1,34,8,0.26
1990,30060,1,34,9,0.08
1990,30060,1,34,10,0.2
1990,30060,1,34,11,0.16
1990,30060,1,34,12,0.08
1990,30060,1,34,13,0.02
1990,30060,1,35,6,0.02
1990,30060,1,35,7,0.14
1990,30060,1,35,8,0.1
1990,30060,1,35,9,0.2
1990,30060,1,35,10,0.2
1990,30060,1,35,11,0.06
1990,30060,1,35,12,0.1
1990,30060,1,35,13,0.04
1990,30060,1,35,14,0.1
1990,30060,1,35,16,0.04
1990,30060,1,36,7,0.03773584905660377
1990,30060,1,36,8,0.1509433962264151
1990,30060,1,36,9,0.1509433962264151
1990,30060,1,36,10,0.1509433962264151
1990,30060,1,36,11,0.1320754716981132
1990,30060,1,36,12,0.03773584905660377
1990,30060,1,36,13,0.05660377358490566
1990,30060,1,36,14,0.18867924528301888
1990,30060,1,36,15,0.018867924528301886
1990,30060,1,36,16,0.018867924528301886
1990,30060,1,36,17,0.018867924528301886
1990,30060,1,36,18,0.018867924528301886
1990,30060,1,36,30,0.018867924528301886
1990,30060,1,37,7,0.018867924528301886
1990,30060,1,37,8,0.05660377358490566
1990,30060,1,37,9,0.1320754716981132
1990,30060,1,37,10,0.1509433962264151
1990,30060,1,37,11,0.07547169811320754
1990,30060,1,37,12,0.03773584905660377
1990,30060,1,37,13,0.09433962264150944
1990,30060,1,37,14,0.18867924528301888
1990,30060,1,37,15,0.03773584905660377
1990,30060,1,37,16,0.09433962264150944
1990,30060,1,37,17,0.03773584905660377
1990,30060,1,37,21,0.018867924528301886
1990,30060,1,37,23,0.018867924528301886
1990,30060,1,37,25,0.018867924528301886
1990,30060,1,37,49,0.018867924528301886
1990,30060,1,38,9,0.058823529411764705
1990,30060,1,38,10,0.058823529411764705
1990,30060,1,38,11,0.13725490196078433
1990,30060,1,38,12,0.0392156862745098
1990,30060,1,38,13,0.058823529411764705
1990,30060,1,38,14,0.3333333333333333
1990,30060,1,38,15,0.0392156862745098
1990,30060,1,38,16,0.0784313725490196
1990,30060,1,38,18,0.0392156862745098
1990,30060,1,38,25,0.0392156862745098
1990,30060,1,38,28,0.0196078431372549
1990,30060,1,38,38,0.0196078431372549
1990,30060,1,38,43,0.0196078431372549
1990,30060,1,38,47,0.0196078431372549
1990,30060,1,38,48,0.0196078431372549
1990,30060,1,38,49,0.0196078431372549
1990,30060,1,39,12,0.08333333333333333
1990,30060,1,39,13,0.05555555555555555
1990,30060,1,39,14,0.16666666666666666
1990,30060,1,39,15,0.05555555555555555
1990,30060,1,39,16,0.027777777777777776
1990,30060,1,39,17,0.08333333333333333
1990,30060,1,39,18,0.027777777777777776
1990,30060,1,39,19,0.027777777777777776
1990,30060,1,39,20,0.027777777777777776
1990,30060,1,39,21,0.05555555555555555
1990,30060,1,39,23,0.027777777777777776
1990,30060,1,39,26,0.05555555555555555
1990,30060,1,39,32,0.027777777777777776
1990,30060,1,39,37,0.027777777777777776
1990,30060,1,39,44,0.027777777777777776
1990,30060,1,39,49,0.05555555555555555
1990,30060,1,39,50,0.027777777777777776
1990,30060,1,39,53,0.027777777777777776
1990,30060,1,39,60,0.05555555555555555
1990,30060,1,39,69,0.027777777777777776
1990,30060,1,39,71,0.027777777777777776
1990,30060,1,40,11,0.034482758620689655
1990,30060,1,40,12,0.034482758620689655
1990,30060,1,40,13,0.034482758620689655
1990,30060,1,40,14,0.27586206896551724
1990,30060,1,40,15,0.034482758620689655
1990,30060,1,40,16,0.10344827586206896
1990,30060,1,40,19,0.06896551724137931
1990,30060,1,40,21,0.06896551724137931
1990,30060,1,40,22,0.034482758620689655
1990,30060,1,40,23,0.034482758620689655
1990,30060,1,40,26,0.034482758620689655
1990,30060,1,40,29,0.034482758620689655
1990,30060,1,40,35,0.034482758620689655
1990,30060,1,40,37,0.034482758620689655
1990,30060,1,40,38,0.06896551724137931
1990,30060,1,40,40,0.034482758620689655
1990,30060,1,40,59,0.034482758620689655
1990,30060,1,41,13,0.047619047619047616
1990,30060,1,41,14,0.19047619047619047
1990,30060,1,41,17,0.047619047619047616
1990,30060,1,41,19,0.047619047619047616
1990,30060,1,41,20,0.047619047619047616
1990,30060,1,41,21,0.14285714285714285
1990,30060,1,41,25,0.047619047619047616
1990,30060,1,41,26,0.047619047619047616
1990,30060,1,41,28,0.047619047619047616
1990,30060,1,41,41,0.047619047619047616
1990,30060,1,41,44,0.047619047619047616
1990,30060,1,41,48,0.09523809523809523
1990,30060,1,41,49,0.047619047619047616
1990,30060,1,41,50,0.047619047619047616
1990,30060,1,41,51,0.047619047619047616
1990,30060,1,42,14,0.125
1990,30060,1,42,18,0.125
1990,30060,1,42,22,0.0625
1990,30060,1,42,23,0.0625
1990,30060,1,42,24,0.125
1990,30060,1,42,28,0.125
1990,30060,1,42,29,0.0625
1990,30060,1,42,46,0.1875
1990,30060,1,42,50,0.0625
1990,30060,1,42,71,0.0625
1990,30060,1,43,18,0.2
1990,30060,1,43,21,0.2
1990,30060,1,43,33,0.2
1990,30060,1,43,39,0.2
1990,30060,1,43,46,0.2
1990,30060,1,44,75,1
1990,30060,1,45,51,1
1990,30060,2,13,2,1
1990,30060,2,14,2,1
1990,30060,2,15,2,1
1990,30060,2,16,2,0.75
1990,30060,2,16,3,0.25
1990,30060,2,17,3,1
1990,30060,2,18,3,1
1990,30060,2,19,3,0.9090909090909091
1990,30060,2,19,4,0.09090909090909091
1990,30060,2,20,3,0.8
1990,30060,2,20,4,0.13333333333333333
1990,30060,2,20,5,0.06666666666666667
1990,30060,2,21,3,0.5833333333333334
1990,30060,2,21,4,0.25
1990,30060,2,21,5,0.16666666666666666
1990,30060,2,22,3,0.1
1990,30060,2,22,4,0.8
1990,30060,2,22,6,0.1
1990,30060,2,23,4,0.6818181818181818
1990,30060,2,23,5,0.22727272727272727
1990,30060,2,23,6,0.09090909090909091
1990,30060,2,24,4,0.7096774193548387
1990,30060,2,24,5,0.1935483870967742
1990,30060,2,24,6,0.06451612903225806
1990,30060,2,24,8,0.03225806451612903
1990,30060,2,25,4,0.6410256410256411
1990,30060,2,25,5,0.1794871794871795
1990,30060,2,25,6,0.15384615384615385
1990,30060,2,25,7,0.02564102564102564
1990,30060,2,26,4,0.35135135135135137
1990,30060,2,26,5,0.35135135135135137
1990,30060,2,26,6,0.10810810810810811
1990,30060,2,26,7,0.13513513513513514
1990,30060,2,26,8,0.05405405405405406
1990,30060,2,27,4,0.21052631578947367
1990,30060,2,27,5,0.47368421052631576
1990,30060,2,27,6,0.2631578947368421
1990,30060,2,27,8,0.05263157894736842
1990,30060,2,28,4,0.05714285714285714
1990,30060,2,28,5,0.45714285714285713
1990,30060,2,28,6,0.37142857142857144
1990,30060,2,28,7,0.02857142857142857
1990,30060,2,28,8,0.05714285714285714
1990,30060,2,28,10,0.02857142857142857
1990,30060,2,29,5,0.1875
1990,30060,2,29,6,0.53125
1990,30060,2,29,7,0.21875
1990,30060,2,29,8,0.03125
1990,30060,2,29,10,0.03125
1990,30060,2,30,5,0.075
1990,30060,2,30,6,0.3
1990,30060,2,30,7,0.35
1990,30060,2,30,8,0.1
1990,30060,2,30,9,0.1
1990,30060,2,30,10,0.025
1990,30060,2,30,12,0.05
1990,30060,2,31,5,0.025
1990,30060,2,31,6,0.375
1990,30060,2,31,7,0.25
1990,30060,2,31,8,0.175
1990,30060,2,31,9,0.1
1990,30060,2,31,11,0.05
1990,30060,2,31,12,0.025
1990,30060,2,32,5,0.02564102564102564
1990,30060,2,32,6,0.23076923076923078
