year,region,species_code,sex,bias
2017,egoa,20510,12,-3.722813060614373e-5
2017,egoa,21720,0,0
2017,egoa,21720,1,3.3409489166960727e-18
2017,egoa,21720,2,-3.6797164641932273e-19
2017,egoa,21720,4,-5.782411586589357e-19
2017,egoa,21720,12,-5.047479701220325e-4
2017,egoa,21740,0,-6.683535760650774e-19
2017,egoa,21740,1,1.6277215464538918e-18
2017,egoa,21740,2,2.0664893407573713e-18
2017,egoa,21740,3,-3.2087221438082905e-18
2017,egoa,21740,4,3.5474334240095893e-19
2017,egoa,21740,12,-3.007216541584764e-6
2017,egoa,30060,0,7.535205098774256e-19
2017,egoa,30060,1,6.636631480062785e-19
2017,egoa,30060,2,2.5393156145055237e-18
2017,egoa,30060,3,0
2017,egoa,30060,4,-5.881796785733861e-19
2017,egoa,30060,12,9.799100469197383e-6
2017,egoa,30420,0,0
2017,egoa,30420,2,0
2017,egoa,30420,4,0
2017,egoa,30420,12,0
2017,goa,10110,0,-2.794293014644862e-19
2017,goa,10110,1,1.864111754108332e-19
2017,goa,10110,2,3.4815343410387567e-19
2017,goa,10110,3,1.8173293557852266e-18
2017,goa,10110,4,6.31566079698693e-19
2017,goa,10110,12,-1.6233811658374208e-6
2017,goa,10130,0,-1.2953505455770564e-18
2017,goa,10130,1,-1.0765571571666963e-18
2017,goa,10130,2,1.1603974918296246e-18
2017,goa,10130,3,1.6749054250810552e-18
2017,goa,10130,4,-1.0386656812411133e-18
2017,goa,10130,12,-1.7261493248977176e-6
2017,goa,10180,0,4.497431234013944e-19
2017,goa,10180,1,1.10988064499174e-18
2017,goa,10180,2,-3.0858061832279743e-19
2017,goa,10180,3,0
2017,goa,10180,4,-1.3291515521951925e-18
2017,goa,10180,12,-3.151461878917326e-5
2017,goa,10200,0,-4.828715231162292e-19
2017,goa,10200,1,2.287944584501462e-18
2017,goa,10200,2,6.807538640702254e-19
2017,goa,10200,3,-1.2860880942586674e-18
2017,goa,10200,4,5.571594497494954e-19
2017,goa,10200,12,-6.384825311103482e-6
2017,goa,10261,0,-1.6010892547169658e-18
2017,goa,10261,1,7.228014483236697e-19
2017,goa,10261,2,-8.038962449648619e-19
2017,goa,10261,3,4.625929269271485e-18
2017,goa,10261,4,7.185991143217878e-19
2017,goa,10261,12,-9.83492287917016e-6
2017,goa,10262,0,-3.9754079657801826e-20
2017,goa,10262,1,1.3083682973372372e-18
2017,goa,10262,2,5.529431079676072e-19
2017,goa,10262,4,1.8654300712153374e-18
2017,goa,10262,12,4.641995256674017e-7
2017,goa,20510,0,-1.5087151554623656e-19
2017,goa,20510,1,1.5650659138008346e-18
2017,goa,20510,2,1.4270013887860684e-18
2017,goa,20510,4,9.52463636453718e-19
2017,goa,20510,12,-4.773917273278802e-6
2017,goa,21720,0,2.9686488056150717e-19
2017,goa,21720,1,-9.287047556421887e-19
2017,goa,21720,2,-1.9618896454499604e-19
2017,goa,21720,3,1.3877787807814457e-17
2017,goa,21720,4,5.756597249149226e-19
2017,goa,21720,12,-3.4806679107304023e-6
2017,goa,21740,0,6.049355303299803e-19
2017,goa,21740,1,-1.1865990443313577e-18
2017,goa,21740,2,5.120098818792775e-19
2017,goa,21740,3,-3.829110172633902e-18
2017,goa,21740,4,-1.3419055297713582e-18
2017,goa,21740,12,-1.241210474171221e-6
2017,goa,30060,0,-2.94151441682857e-19
2017,goa,30060,1,-2.0119694600838146e-18
2017,goa,30060,2,-4.953448675543148e-19
2017,goa,30060,3,4.043436337387117e-18
2017,goa,30060,4,2.414043899674756e-20
2017,goa,30060,12,6.186915784514224e-6
2017,goa,30420,0,4.826448380741923e-19
2017,goa,30420,1,-1.8214596497756474e-19
2017,goa,30420,2,-1.884268603216187e-18
2017,goa,30420,4,-1.3430117233368829e-18
2017,goa,30420,12,-2.2592795180149377e-5
2017,wgoa,10110,0,1.2209232552658457e-18
2017,wgoa,10110,1,3.1232414855122203e-19
2017,wgoa,10110,2,-6.324512672832109e-19
2017,wgoa,10110,3,3.662194004839926e-18
2017,wgoa,10110,4,-9.861456524739478e-19
2017,wgoa,10110,12,-2.958141659033993e-6
2017,wgoa,10130,0,-1.9928107322532478e-18
2017,wgoa,10130,1,-1.3612760610095778e-18
2017,wgoa,10130,2,-1.8896095006175933e-18
2017,wgoa,10130,3,2.3129646346357427e-18
2017,wgoa,10130,4,-1.92092341429497e-19
2017,wgoa,10130,12,-5.975118321684946e-6
2017,wgoa,10180,0,0
2017,wgoa,10180,1,-2.2204460492503132e-17
2017,wgoa,10180,2,-1.734723475976807e-18
2017,wgoa,10180,4,0
2017,wgoa,10180,12,2.8177328752621624e-4
2017,wgoa,10200,0,1.2239437858280806e-18
2017,wgoa,10200,1,-3.4056703535721138e-18
2017,wgoa,10200,2,-1.3404681405275327e-18
2017,wgoa,10200,3,-2.3129646346357427e-18
2017,wgoa,10200,4,9.54097911787244e-19
2017,wgoa,10200,12,-6.808266592937523e-6
2017,wgoa,10261,0,-1.1804251152935929e-18
2017,wgoa,10261,1,3.678543085218676e-20
2017,wgoa,10261,2,1.743282966812219e-18
2017,wgoa,10261,3,4.625929269271485e-18
2017,wgoa,10261,4,2.419126097358282e-19
2017,wgoa,10261,12,-3.3543475692995256e-5
2017,wgoa,10262,0,-1.7236034536949045e-18
2017,wgoa,10262,1,-2.202285662861181e-18
2017,wgoa,10262,2,1.1526780991687995e-18
2017,wgoa,10262,4,-1.2676825401368974e-18
2017,wgoa,10262,12,-1.4261543123370127e-5
2017,wgoa,20510,0,1.8050501033812723e-18
2017,wgoa,20510,1,-8.267041565201971e-19
2017,wgoa,20510,2,7.032662740446516e-19
2017,wgoa,20510,4,-1.8050501033812723e-18
2017,wgoa,20510,12,-3.276408271322878e-6
2017,wgoa,21720,0,-4.172119752349283e-19
2017,wgoa,21720,1,-9.061988307341529e-20
2017,wgoa,21720,2,-4.781609581218122e-19
2017,wgoa,21720,3,0
2017,wgoa,21720,4,-2.0586117199091858e-20
2017,wgoa,21720,12,-9.601229785182022e-6
2017,wgoa,21740,0,-3.520645387876541e-19
2017,wgoa,21740,1,8.267041565201971e-19
2017,wgoa,21740,2,5.715162304110379e-19
2017,wgoa,21740,3,0
2017,wgoa,21740,4,-9.025983085941824e-19
2017,wgoa,21740,12,3.9269796334847066e-7
2017,wgoa,30060,0,5.126727415610028e-19
2017,wgoa,30060,1,-1.6464134603146813e-18
2017,wgoa,30060,2,-2.177697506449456e-18
2017,wgoa,30060,3,0
2017,wgoa,30060,4,5.637851296924623e-19
2017,wgoa,30060,12,4.235127392158383e-6
2017,wgoa,30420,0,-2.238352872228138e-18
2017,wgoa,30420,1,3.198396408832238e-18
2017,wgoa,30420,2,6.195440985631454e-19
2017,wgoa,30420,4,2.5181469812566555e-18
2017,wgoa,30420,12,-9.585566055165807e-5
2019,cgoa,10110,0,1.6418703507318492e-19
2019,cgoa,10110,1,-9.903769844819512e-19
2019,cgoa,10110,2,-1.0252863252653719e-18
2019,cgoa,10110,3,7.93016446160826e-18
2019,cgoa,10110,4,5.505256301505788e-19
2019,cgoa,10110,12,-2.6083880759966913e-6
2019,cgoa,10130,0,-3.199574889454505e-19
2019,cgoa,10130,1,2.567847250623563e-20
2019,cgoa,10130,2,1.8295911660692887e-18
2019,cgoa,10130,3,3.9650822308041304e-19
2019,cgoa,10130,4,1.4960811499677695e-18
2019,cgoa,10130,12,-4.454789177345158e-6
2019,cgoa,10180,0,1.0703612936878171e-18
2019,cgoa,10180,1,4.108555600997701e-19
2019,cgoa,10180,2,1.37814142813713e-18
2019,cgoa,10180,3,2.523234146875356e-18
2019,cgoa,10180,4,1.5455647990750808e-18
2019,cgoa,10180,12,-2.331008535527078e-5
2019,cgoa,10200,0,3.5125937731035476e-19
2019,cgoa,10200,1,2.3823916158563056e-19
2019,cgoa,10200,2,-1.3517924959074588e-18
2019,cgoa,10200,3,-1.1102230246251566e-17
2019,cgoa,10200,4,-1.1196046924033985e-18
2019,cgoa,10200,12,-3.5662237417287256e-6
2019,cgoa,10261,0,-1.8810907692623503e-18
2019,cgoa,10261,1,-5.455985126056087e-19
2019,cgoa,10261,2,1.2009624064454818e-18
2019,cgoa,10261,4,8.023096076392733e-19
2019,cgoa,10261,12,-1.2880494454377479e-5
2019,cgoa,10262,0,-9.46909179991416e-19
2019,cgoa,10262,1,-1.657280463656414e-18
2019,cgoa,10262,2,-9.693003118144863e-19
2019,cgoa,10262,4,-1.4842963437451009e-18
2019,cgoa,10262,12,-4.023017673637947e-5
2019,cgoa,20510,0,-2.9290945788922903e-19
2019,cgoa,20510,1,-7.744301232039318e-19
2019,cgoa,20510,2,-9.811140970688498e-19
2019,cgoa,20510,3,-2.7755575615628914e-17
2019,cgoa,20510,4,2.6624158187244846e-19
2019,cgoa,20510,12,-1.0391078362440461e-5
2019,cgoa,21720,0,5.580861182729873e-19
2019,cgoa,21720,1,-6.741414222490225e-19
2019,cgoa,21720,2,5.413782847944285e-19
2019,cgoa,21720,4,-5.040497599968667e-19
2019,cgoa,21720,12,-1.6207547880753526e-6
2019,cgoa,21740,0,-1.1597408484373634e-19
2019,cgoa,21740,1,6.223533058728067e-19
2019,cgoa,21740,2,1.971536055756536e-18
2019,cgoa,21740,3,-4.106415728288848e-18
2019,cgoa,21740,4,-4.050206066477612e-19
2019,cgoa,21740,12,-1.426979253249392e-6
2019,cgoa,30060,0,-1.274582911106471e-20
2019,cgoa,30060,1,6.040554960990668e-20
2019,cgoa,30060,2,-2.6729684974459653e-18
2019,cgoa,30060,3,2.6020852139652106e-18
2019,cgoa,30060,4,-2.1919599278851285e-18
2019,cgoa,30060,12,-4.3674936505329734e-7
2019,cgoa,30420,0,3.646861852905787e-18
2019,cgoa,30420,1,2.0542778004988504e-19
2019,cgoa,30420,2,-1.1926223897340549e-18
2019,cgoa,30420,4,-5.322447028565204e-19
2019,cgoa,30420,12,-4.2225652020454036e-5
2019,egoa,10110,0,1.1477170012467822e-18
2019,egoa,10110,1,-3.777030394365263e-19
2019,egoa,10110,2,-5.959005122259344e-19
2019,egoa,10110,3,0
2019,egoa,10110,4,-4.1517256698255555e-19
2019,egoa,10110,12,-8.07678006429799e-6
2019,egoa,10130,0,-5.1077969014872655e-19
2019,egoa,10130,1,-3.3777067681279177e-19
2019,egoa,10130,2,-1.1159349189972753e-18
2019,egoa,10130,3,6.938893903907229e-19
2019,egoa,10130,4,-1.2094877568616071e-18
2019,egoa,10130,12,-1.2040024415867582e-6
2019,egoa,10180,0,6.729124353143728e-19
2019,egoa,10180,1,-1.709816128771059e-18
2019,egoa,10180,2,6.599491484694375e-20
2019,egoa,10180,4,-3.5000874481325523e-19
2019,egoa,10180,12,3.980595058115563e-6
2019,egoa,10200,0,-9.242823520438926e-19
2019,egoa,10200,1,1.4094628242311558e-18
2019,egoa,10200,2,-2.0506909662440113e-18
2019,egoa,10200,3,-3.7007434154171884e-18
2019,egoa,10200,4,2.19821990471436e-18
2019,egoa,10200,12,-2.885137863645648e-6
2019,egoa,10262,0,6.094974375053647e-19
2019,egoa,10262,1,-1.5770213417970973e-18
2019,egoa,10262,2,-1.3010426069826053e-18
2019,egoa,10262,4,-5.6261301923572125e-19
2019,egoa,10262,12,9.209228108622912e-5
2019,egoa,20510,0,-1.0112989229563067e-18
2019,egoa,20510,1,1.0370629475948304e-19
2019,egoa,20510,2,4.336808689942018e-19
2019,egoa,20510,4,-1.1963610179150394e-19
2019,egoa,20510,12,-4.0520638239900565e-5
2019,egoa,21720,0,9.69404295398804e-19
2019,egoa,21720,1,1.3287243645779799e-18
2019,egoa,21720,2,-1.587713011910976e-18
2019,egoa,21720,3,-1.3877787807814457e-17
2019,egoa,21720,4,8.418510986358034e-19
2019,egoa,21720,12,-1.5419393754168129e-4
2019,egoa,21740,0,-1.1507759900942634e-18
2019,egoa,21740,1,1.6298387005950572e-18
2019,egoa,21740,2,1.063745527721627e-19
2019,egoa,21740,3,-4.625929269271485e-18
2019,egoa,21740,4,1.118440135827152e-18
2019,egoa,21740,12,-1.0669342625991695e-5
2019,egoa,30060,0,-1.4314050110552672e-18
2019,egoa,30060,1,-4.379606144119077e-19
2019,egoa,30060,2,-2.1128042335614956e-18
2019,egoa,30060,3,-7.517135062566164e-18
2019,egoa,30060,4,1.0390270819652751e-18
2019,egoa,30060,12,1.3968055580549566e-7
2019,goa,10110,0,-9.429396644287473e-19
2019,goa,10110,1,-1.3617780064598026e-18
2019,goa,10110,2,-1.0639674965233183e-18
2019,goa,10110,3,9.912705577010326e-19
2019,goa,10110,4,-8.560679653583462e-20
2019,goa,10110,12,-6.680995188661718e-6
2019,goa,10130,0,2.851677589089478e-19
2019,goa,10130,1,-1.5701098534469958e-18
2019,goa,10130,2,1.5757892938738183e-18
2019,goa,10130,3,3.3730734255104582e-18
2019,goa,10130,4,-1.1254244425852138e-18
2019,goa,10130,12,-2.9709706361928645e-6
2019,goa,10180,0,-1.917682592583736e-18
2019,goa,10180,1,1.2018777741333214e-18
2019,goa,10180,2,-2.1778321899491435e-18
2019,goa,10180,3,2.523234146875356e-18
2019,goa,10180,4,9.102780739826215e-19
2019,goa,10180,12,1.6426094330566895e-5
2019,goa,10200,0,5.889189073273536e-20
2019,goa,10200,1,-4.392408801351531e-19
2019,goa,10200,2,1.073572739421921e-18
2019,goa,10200,3,-1.3877787807814458e-18
2019,goa,10200,4,2.574980159653073e-19
2019,goa,10200,12,-2.8020882120633705e-9
2019,goa,10261,0,-1.7140720060247023e-18
2019,goa,10261,1,-1.6263032587282567e-18
2019,goa,10261,2,1.5748036555351952e-18
2019,goa,10261,4,1.47528938470349e-18
2019,goa,10261,12,-2.93667747485232e-5
2019,goa,10262,0,-1.747122596566402e-18
2019,goa,10262,1,2.3837796413971835e-18
2019,goa,10262,2,-9.342593188438921e-20
2019,goa,10262,3,-2.7755575615628914e-17
2019,goa,10262,4,1.0510417336993787e-18
2019,goa,10262,12,-1.3776063758926749e-5
2019,goa,20510,0,-2.5061750217838004e-19
2019,goa,20510,1,3.8676827499242516e-19
2019,goa,20510,2,-1.5034834813763831e-18
2019,goa,20510,3,-1.850371707708594e-17
2019,goa,20510,4,9.68692941032241e-19
2019,goa,20510,12,-4.363937412071031e-6
2019,goa,21720,0,1.0941718476347965e-18
2019,goa,21720,1,1.1574590760318223e-18
2019,goa,21720,2,8.333987783683757e-19
2019,goa,21720,3,6.938893903907228e-18
2019,goa,21720,4,-1.115357407327042e-18
2019,goa,21720,12,-6.413766919339621e-8
2019,goa,21740,0,-3.525774642946025e-20
2019,goa,21740,1,3.157501063729715e-19
2019,goa,21740,2,1.4817429690635227e-18
2019,goa,21740,3,-2.285615390645117e-19
2019,goa,21740,4,5.418893280059386e-19
2019,goa,21740,12,-7.793320966324999e-7
2019,goa,30060,0,-3.4458840354209036e-19
2019,goa,30060,1,9.841716149049965e-21
2019,goa,30060,2,-4.2182240773264154e-20
2019,goa,30060,3,1.3265532463352053e-18
2019,goa,30060,4,6.527543903522458e-19
2019,goa,30060,12,-3.3169623096491057e-7
2019,goa,30420,0,6.746146851020917e-19
2019,goa,30420,1,3.4694469519536144e-19
2019,goa,30420,2,-3.642919299551295e-18
2019,goa,30420,3,0
2019,goa,30420,4,1.7668479847911926e-18
2019,goa,30420,12,-4.059219858325112e-6
2019,wgoa,10110,0,-3.540084366221609e-19
2019,wgoa,10110,1,-3.270283726790516e-19
2019,wgoa,10110,2,-6.22165246672451e-19
2019,wgoa,10110,3,-6.938893903907228e-18
2019,wgoa,10110,4,-1.0759885196636445e-18
2019,wgoa,10110,12,-3.35556325179721e-5
2019,wgoa,10130,0,6.955041595837864e-19
2019,wgoa,10130,1,1.0284432036148214e-18
2019,wgoa,10130,2,1.1926223897340549e-18
2019,wgoa,10130,3,-1.261617073437678e-18
2019,wgoa,10130,4,-7.635551470057489e-19
2019,wgoa,10130,12,-2.14384965726914e-5
2019,wgoa,10180,0,0
2019,wgoa,10180,1,2.8912057932946786e-18
2019,wgoa,10180,2,-5.451988067355679e-18
2019,wgoa,10180,4,0
2019,wgoa,10180,12,-0.0010521842050178133
2019,wgoa,10200,0,-1.0390270819652751e-19
2019,wgoa,10200,1,-1.1301986282879197e-18
2019,wgoa,10200,2,5.656706986880893e-20
2019,wgoa,10200,3,1.3877787807814457e-17
2019,wgoa,10200,4,8.086341203121054e-19
2019,wgoa,10200,12,-1.2201680187950667e-5
2019,wgoa,10261,0,1.8559829294784753e-18
2019,wgoa,10261,1,-3.0184188481996443e-18
2019,wgoa,10261,2,2.1918465541058307e-18
2019,wgoa,10261,4,-6.719200305798324e-19
2019,wgoa,10261,12,-3.5902175108248644e-5
2019,wgoa,10262,0,1.1828923702373901e-18
2019,wgoa,10262,1,1.1079190950086248e-18
2019,wgoa,10262,2,1.919593846413438e-18
2019,wgoa,10262,3,-2.7755575615628914e-17
2019,wgoa,10262,4,1.3052126153383188e-18
2019,wgoa,10262,12,9.54181674048681e-6
2019,wgoa,20510,0,2.7755575615628915e-18
2019,wgoa,20510,1,-1.0377363650932685e-18
2019,wgoa,20510,2,-1.958558763199621e-18
2019,wgoa,20510,3,0
2019,wgoa,20510,4,-1.0470295265717157e-18
2019,wgoa,20510,12,-8.982528612154206e-5
2019,wgoa,21720,0,4.443890385989969e-19
2019,wgoa,21720,1,1.9712766772463716e-19
2019,wgoa,21720,2,-5.782411586589357e-19
2019,wgoa,21720,3,0
2019,wgoa,21720,4,6.5319834589250145e-19
2019,wgoa,21720,12,-3.546514621286971e-5
2019,wgoa,21740,0,-3.759657964502536e-19
2019,wgoa,21740,1,2.066121121151622e-18
2019,wgoa,21740,2,-2.7492269373739575e-19
2019,wgoa,21740,3,-6.033820786006285e-19
2019,wgoa,21740,4,-7.39547387050996e-19
2019,wgoa,21740,12,-4.490581918160752e-6
2019,wgoa,30060,0,1.5818231696006462e-18
2019,wgoa,30060,1,-1.1022722086935961e-18
2019,wgoa,30060,2,-1.5271762029581534e-18
2019,wgoa,30060,3,-6.938893903907228e-18
2019,wgoa,30060,4,1.3900027852378263e-19
2019,wgoa,30060,12,-2.7260822686337667e-6
2019,wgoa,30420,0,-1.0341620722169427e-18
2019,wgoa,30420,1,-8.107946681195947e-19
2019,wgoa,30420,2,-1.8101462358018856e-18
2019,wgoa,30420,3,0
2019,wgoa,30420,4,9.84121971948381e-19
2019,wgoa,30420,12,-2.1697862786728776e-5
2021,cgoa,10110,0,-5.029923650209537e-19
2021,cgoa,10110,1,-1.0682926840849019e-18
2021,cgoa,10110,2,8.762676844052488e-19
2021,cgoa,10110,3,-1.0408340855860843e-17
2021,cgoa,10110,4,-2.0464316005663896e-19
2021,cgoa,10110,12,7.506031058217471e-6
2021,cgoa,10130,0,1.1574964520030195e-18
2021,cgoa,10130,1,-1.1080017323693325e-18
2021,cgoa,10130,2,1.2825881019190223e-18
2021,cgoa,10130,3,-3.2766998990673022e-18
2021,cgoa,10130,4,-4.1155429404551803e-19
2021,cgoa,10130,12,-7.721714248909979e-6
2021,cgoa,10180,0,2.2606768702889243e-19
2021,cgoa,10180,1,2.721918085660977e-18
2021,cgoa,10180,2,2.365532012695646e-19
2021,cgoa,10180,3,2.7755575615628914e-17
2021,cgoa,10180,4,1.0611340411560256e-19
2021,cgoa,10180,12,-2.00466437806382e-5
2021,cgoa,10200,0,7.246453295693933e-20
2021,cgoa,10200,1,-1.0842021724855044e-18
2021,cgoa,10200,2,-2.409338161078899e-21
2021,cgoa,10200,3,-6.938893903907228e-18
2021,cgoa,10200,4,1.9969233891187097e-19
2021,cgoa,10200,12,-6.412864882042703e-6
2021,cgoa,10261,0,3.265828495169751e-19
2021,cgoa,10261,1,1.440939661496864e-18
2021,cgoa,10261,2,-1.1120022281902609e-19
2021,cgoa,10261,3,0
2021,cgoa,10261,4,1.482183701653964e-18
2021,cgoa,10261,12,-1.1493282214432138e-4
2021,cgoa,10262,0,6.911788849595091e-19
2021,cgoa,10262,1,-2.7679043697571115e-18
2021,cgoa,10262,2,1.328147661294743e-18
2021,cgoa,10262,4,-1.1759897427697885e-18
2021,cgoa,10262,12,-1.5135907466207826e-5
2021,cgoa,20510,0,-1.541115945175824e-18
2021,cgoa,20510,1,-5.65169217572231e-19
2021,cgoa,20510,2,1.9494789062960513e-19
2021,cgoa,20510,4,4.569137726903197e-19
2021,cgoa,20510,12,-1.7632906410076255e-5
2021,cgoa,21720,0,-1.241126171134722e-19
2021,cgoa,21720,1,-6.994852725712932e-21
2021,cgoa,21720,2,2.688821387764051e-19
2021,cgoa,21720,4,4.83611232200771e-19
2021,cgoa,21720,12,-1.0759195644699705e-5
2021,cgoa,21740,0,1.5949630396798475e-18
2021,cgoa,21740,1,1.2310622849403592e-18
2021,cgoa,21740,2,3.6825487582697306e-19
2021,cgoa,21740,3,5.337610695313253e-18
2021,cgoa,21740,4,1.137777006399339e-18
2021,cgoa,21740,12,-9.203604882010147e-7
2021,cgoa,30060,0,2.1348705277771463e-18
2021,cgoa,30060,1,-2.689595817887255e-18
2021,cgoa,30060,2,3.8624702394796095e-19
2021,cgoa,30060,3,-1.1102230246251566e-17
2021,cgoa,30060,4,7.860465750519907e-19
2021,cgoa,30060,12,-1.6697679212989595e-6
2021,cgoa,30420,0,-4.49685758207083e-18
2021,cgoa,30420,1,-8.727827488508311e-19
2021,cgoa,30420,2,-5.059610138265687e-18
2021,cgoa,30420,4,5.007981463385425e-19
2021,cgoa,30420,12,-6.932297028452761e-5
2021,egoa,10110,0,-7.366911030209342e-19
2021,egoa,10110,1,-1.0631819262842548e-18
2021,egoa,10110,2,9.67311625764411e-19
2021,egoa,10110,4,-7.281954889828015e-21
2021,egoa,10110,12,-1.0625220684879019e-5
2021,egoa,10130,0,5.547080882483976e-20
2021,egoa,10130,1,-2.252342577679564e-18
2021,egoa,10130,2,-1.1603893521736751e-18
2021,egoa,10130,3,-2.0816681711721685e-17
2021,egoa,10130,4,-6.93385110310497e-19
2021,egoa,10130,12,-1.8209845690831652e-5
2021,egoa,10180,0,1.5456184458921261e-18
2021,egoa,10180,1,1.0226663735065973e-18
2021,egoa,10180,2,1.099330574892279e-18
2021,egoa,10180,4,1.0211671624572775e-18
2021,egoa,10180,12,-3.718731103944187e-5
2021,egoa,10200,0,-1.3240819031479223e-18
2021,egoa,10200,1,-8.870745047608672e-19
2021,egoa,10200,2,-9.146218326864897e-19
2021,egoa,10200,3,0
2021,egoa,10200,4,-1.4284363622496522e-18
2021,egoa,10200,12,-8.717269712329119e-6
2021,egoa,10262,0,4.53266456626198e-18
2021,egoa,10262,1,-4.0172543654199745e-18
2021,egoa,10262,2,-9.570888143320315e-19
2021,egoa,10262,4,5.595882180570345e-20
2021,egoa,10262,12,-7.312990243278616e-4
2021,egoa,20510,0,-1.043544591017298e-18
2021,egoa,20510,1,-9.329181484177596e-19
2021,egoa,20510,2,-1.8016210568322955e-18
2021,egoa,20510,4,-1.9120357062687074e-18
2021,egoa,20510,12,-2.3131374425473603e-5
2021,egoa,21720,0,-7.2796431581169585e-19
2021,egoa,21720,1,4.336808689942018e-19
2021,egoa,21720,2,1.6038009494879915e-18
2021,egoa,21720,4,-2.6330624188933677e-19
2021,egoa,21720,12,-4.5294587933401796e-5
2021,egoa,21740,0,-3.614007241618348e-20
2021,egoa,21740,1,8.182657905550977e-20
2021,egoa,21740,2,1.0044212579063824e-18
2021,egoa,21740,3,-2.1250362580715887e-17
2021,egoa,21740,4,1.108929590454472e-18
2021,egoa,21740,12,-2.9324778448526263e-6
2021,egoa,30060,0,2.5715051526899785e-19
2021,egoa,30060,1,-7.851308637576618e-19
2021,egoa,30060,2,2.0922171652828384e-18
2021,egoa,30060,4,1.9640739355410486e-18
2021,egoa,30060,12,-3.3138800800405914e-6
2021,goa,10110,0,-1.6853535556225564e-19
2021,goa,10110,1,-2.6844428789905517e-19
2021,goa,10110,2,3.049318610115481e-19
2021,goa,10110,3,-1.0408340855860843e-17
2021,goa,10110,4,-1.8058742435461682e-19
2021,goa,10110,12,1.8104019232143984e-6
2021,goa,10130,0,5.609086749491334e-19
2021,goa,10130,1,-4.112035068816974e-19
2021,goa,10130,2,8.939021036690382e-19
2021,goa,10130,3,2.120217581749431e-18
2021,goa,10130,4,-5.1444286755689754e-20
2021,goa,10130,12,4.804988255780481e-7
2021,goa,10180,0,-7.645884070548817e-19
2021,goa,10180,1,-1.0286698660899055e-18
2021,goa,10180,2,2.3145359421320988e-18
2021,goa,10180,3,-2.3129646346357427e-18
2021,goa,10180,4,1.7787691892340307e-18
2021,goa,10180,12,-1.6031914359825403e-5
2021,goa,10200,0,8.313954159203748e-20
2021,goa,10200,1,-1.458510065367405e-19
2021,goa,10200,2,-1.0895168890172961e-18
2021,goa,10200,3,-3.469446951953614e-18
2021,goa,10200,4,-5.92401812033546e-19
2021,goa,10200,12,-2.4568029012229477e-6
2021,goa,10261,0,-6.3955021007924695e-19
2021,goa,10261,1,-2.019326546254252e-18
2021,goa,10261,2,-2.1372335325120505e-18
2021,goa,10261,3,0
2021,goa,10261,4,1.456573990059395e-18
2021,goa,10261,12,-2.0542116101426684e-5
2021,goa,10262,0,9.127332419456773e-19
2021,goa,10262,1,-2.0150671805766304e-18
2021,goa,10262,2,2.5396257409850675e-19
2021,goa,10262,4,-1.3078188705606397e-18
2021,goa,10262,12,-7.531090845246908e-6
2021,goa,20510,0,5.652070341809679e-19
2021,goa,20510,1,-3.051828337366605e-19
2021,goa,20510,2,1.3552527156068805e-19
2021,goa,20510,4,2.638299343906837e-19
2021,goa,20510,12,-4.497874554187894e-6
2021,goa,21720,0,-8.648693192010805e-19
2021,goa,21720,1,9.468698973040071e-19
2021,goa,21720,2,-1.4876262366661572e-19
2021,goa,21720,4,-7.016158886314241e-19
2021,goa,21720,12,-3.178020956631345e-6
2021,goa,21740,0,1.5160830964667908e-18
2021,goa,21740,1,1.0544817181958799e-19
2021,goa,21740,2,-3.2824680179698853e-19
2021,goa,21740,3,-2.305356198337599e-18
2021,goa,21740,4,-1.1907165656027327e-18
2021,goa,21740,12,-5.808406345161517e-7
2021,goa,30060,0,7.924922891871942e-19
2021,goa,30060,1,-7.632212661575591e-20
2021,goa,30060,2,6.100331286125471e-19
2021,goa,30060,3,-1.1102230246251566e-17
2021,goa,30060,4,-1.0185881080835615e-18
2021,goa,30060,12,-2.132354524823998e-7
2021,goa,30420,0,4.2620361263223276e-19
2021,goa,30420,1,3.153866676748012e-18
2021,goa,30420,2,6.424901762877063e-19
2021,goa,30420,4,5.626635412381669e-19
2021,goa,30420,12,-1.2609363032595414e-5
2021,wgoa,10110,0,-1.2679024429212808e-18
2021,wgoa,10110,1,8.742955890915085e-19
2021,wgoa,10110,2,-6.551799847012013e-19
2021,wgoa,10110,4,-8.61644265594437e-19
2021,wgoa,10110,12,3.979465288596805e-6
2021,wgoa,10130,0,-3.580388569603294e-19
2021,wgoa,10130,1,1.5488602464078636e-18
2021,wgoa,10130,2,3.9333846257613647e-19
2021,wgoa,10130,3,-9.020562075079397e-18
2021,wgoa,10130,4,-1.4624122326548664e-19
2021,wgoa,10130,12,2.1161988317946904e-5
2021,wgoa,10180,0,-3.6520494231090674e-19
2021,wgoa,10180,1,0
2021,wgoa,10180,2,-3.469446951953614e-18
2021,wgoa,10180,3,0
2021,wgoa,10180,4,-2.921639538487254e-18
2021,wgoa,10180,12,-2.9375275371046295e-4
2021,wgoa,10200,0,1.043859766067439e-18
2021,wgoa,10200,1,-1.2638699610688165e-18
2021,wgoa,10200,2,7.827410806236813e-19
2021,wgoa,10200,3,0
2021,wgoa,10200,4,-6.959065107116261e-19
2021,wgoa,10200,12,4.4852412882239645e-6
2021,wgoa,10261,0,2.228992113433434e-18
2021,wgoa,10261,1,-3.1692063503422436e-18
2021,wgoa,10261,2,-1.462030202291059e-18
2021,wgoa,10261,4,5.644228956762773e-19
