year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2002,30060,0,20,40.27260521042087,1.1155233731469074,39.98,2.66
2002,30060,0,21,40.73973684210526,1.466029856843004,41.05,2.55
2002,30060,0,22,41.18836032388666,1.3814913685374604,41.98,2.36
2002,30060,0,23,41.41075050709935,1.308738782118837,41.61,2.19
2002,30060,0,24,41.41205821205823,1.601240184962153,42.16,1.44
2002,30060,0,25,41.55137420718815,1.540281593480451,39.92,1.15
2002,30060,0,26,41.86515909090907,1.6713573854624708,42.26,1.9
2002,30060,0,27,42.43419889502762,2.047649972305972,44,0
2002,30060,0,28,42.55491803278687,2.179405567609594,NA,NA
2002,30060,0,29,43.811180811808114,2.1695703808718387,NA,NA
2002,30060,0,30,43.82868020304568,2.392836947519033,NA,NA
2002,30060,0,31,44.31599999999999,2.276813562854895,47,0
2002,30060,0,32,44.07821428571427,2.448477185393761,45,0
2002,30060,0,33,44.17032258064515,2.233368162396166,46,0
2002,30060,0,34,43.76309322033898,2.4066615368545525,41.22,2.41
2002,30060,0,35,43.254146341463446,1.934234916566144,NA,NA
2002,30060,0,36,43.216363636363624,2.8579202811368503,NA,NA
2002,30060,0,37,43.598440860215064,1.8627823534926404,NA,NA
2002,30060,0,38,43.773536585365854,1.8911113539307973,NA,NA
2002,30060,0,39,42.99845238095238,1.2704401040372073,42.9,1.02
2002,30060,0,40,42.78596685082872,1.2139484608341882,NA,NA
2002,30060,0,41,42.655167464114825,1.2154617260110931,42,0
2002,30060,0,42,42.922222222222224,1.2221314839184343,NA,NA
2002,30060,0,43,42.36909090909091,1.1541894534312858,NA,NA
2002,30060,0,44,44.54127272727273,0.4948477302102901,NA,NA
2002,30060,0,45,43.54534050179212,1.3726563317976601,NA,NA
2002,30060,0,46,44.83314136125654,1.7650917900438614,44.31,0.46
2002,30060,0,47,44,0,NA,NA
2002,30060,0,48,43.60179591836734,1.0416974832956942,44,0
2002,30060,0,49,43.98487804878049,1.6524683494442671,NA,NA
2002,30060,0,50,45.05411764705883,2.5822294964782957,42,0
2002,30060,0,51,43.76894736842104,1.7983947108331244,NA,NA
2002,30060,0,52,42.77932862190813,1.9352683876016321,NA,NA
2002,30060,0,53,42.71420000000002,1.2813825873811278,42.16,1.99
2002,30060,0,54,43.4631615120275,1.8574085501310085,41.87,2.62
2002,30060,0,55,43,0,NA,NA
2002,30060,0,56,43.767878787878765,2.2460767757559315,43,0
2002,30060,0,57,43.48771929824563,1.9735158602115535,NA,NA
2002,30060,0,58,43.53668831168834,2.1090696206500468,47,0
2002,30060,0,59,45.541586206896554,1.962833013452066,42.51,0.5
2002,30060,0,60,45.47695970695971,1.1844357935767544,44,0
2002,30060,0,61,42.82155487804878,1.3151631647382727,46,0
2002,30060,0,62,43.74792592592593,1.707259345291167,NA,NA
2002,30060,0,63,43.73822115384614,1.8133832072037919,NA,NA
2002,30060,0,64,43.834885496183205,2.919353555000783,48,0
2002,30060,0,66,42.00696629213483,0.8853093614799447,NA,NA
2002,30060,0,68,43.896379310344834,3.4083619415252513,NA,NA
2002,30060,0,70,44,0,41,0
2002,30060,0,71,45.26922807017543,0.6233949253981041,NA,NA
2002,30060,0,72,42.931324503311274,3.0633327549139873,NA,NA
2002,30060,0,73,46,0,NA,NA
2002,30060,0,74,48,0,NA,NA
2002,30060,0,78,41,0,43,0
2002,30060,0,79,43,0,NA,NA
2002,30060,0,87,42,0,NA,NA
2002,30060,1,2,17.953636363636363,2.0828638837048277,NA,NA
2002,30060,1,3,19.538666666666664,3.3481099228950066,17.33,0.47
2002,30060,1,4,22.4801846153846,3.554060878944544,24.84,1.03
2002,30060,1,5,24.81478048780489,3.4885935790115394,24.75,1.4
2002,30060,1,6,26.01931034482762,3.1919368436111664,27.27,1.87
2002,30060,1,7,28.47984732824428,4.022869759149661,26.45,1.74
2002,30060,1,8,32.46255913978494,2.4781957140294106,33.4,2.13
2002,30060,1,9,33.459731958762866,1.7164745396774241,32.31,2.29
2002,30060,1,10,34.47704453441296,1.314743733673509,34.16,1.68
2002,30060,1,11,35.14391480730221,1.209544818319768,35.32,1.95
2002,30060,1,12,35.5563126252505,1.1671076176710635,34.74,1.53
2002,30060,1,13,36.293607214428846,1.1313594081767013,36.2,2.15
2002,30060,1,14,36.970845070422534,1.1637336023847553,36.8,1.54
2002,30060,1,15,37.8467806841046,1.1604598375061732,37.82,2.47
2002,30060,1,16,38.214248496993974,1.0683423646026418,39.01,1.82
2002,30060,1,17,38.09028455284551,1.1930161336878538,37,0
2002,30060,1,18,38.0408536585366,1.2137998451475738,37.65,1.68
2002,30060,1,19,38.57146938775509,1.2918009036711486,38.99,2.23
2002,30060,1,20,38.64703319502071,1.1932415863115415,37.81,0.99
2002,30060,1,21,39.1978587196468,1.5372202407239104,39.03,1.75
2002,30060,1,22,39.684048672566384,1.4669809192969698,40,0
2002,30060,1,23,40.26604301075269,1.270703476713704,40.24,1.43
2002,30060,1,24,40.433059360730574,1.4294689452995442,41.46,1.66
2002,30060,1,25,40.29053012048193,1.4229063638292687,39.73,0.98
2002,30060,1,26,40.746795865633096,1.5019333196128162,40.67,1.25
2002,30060,1,27,41.06350877192984,1.6351642375073994,NA,NA
2002,30060,1,28,40.69877005347594,1.7253894949274238,NA,NA
2002,30060,1,29,41.677232142857136,1.7549693715771069,NA,NA
2002,30060,1,30,40.08988235294118,1.5278645961241577,NA,NA
2002,30060,1,31,40.78012048192771,1.3839088278653575,NA,NA
2002,30060,1,32,40.18791208791209,0.9063608754960888,NA,NA
2002,30060,1,33,41.030833333333334,1.3476910854057924,NA,NA
2002,30060,1,34,40.956696428571426,1.3099841058061001,40,0
2002,30060,1,35,41.71126829268293,1.2050511954056315,NA,NA
2002,30060,1,36,40.166666666666664,0.7461009761866464,NA,NA
2002,30060,1,37,41.906333333333336,1.0387014625441309,NA,NA
2002,30060,1,38,42.238076923076925,1.0590136707102185,NA,NA
2002,30060,1,39,42.400952380952376,0.4703647236845847,42.43,0.5
2002,30060,1,40,42.33737373737373,0.8046314733309063,NA,NA
2002,30060,1,41,42.22852941176471,0.8754906935952705,NA,NA
2002,30060,1,42,42.38717391304348,0.48382119306609894,NA,NA
2002,30060,1,45,39.6706,0.9229022766495367,NA,NA
2002,30060,1,51,40,0,NA,NA
2002,30060,1,52,40,0,NA,NA
2002,30060,1,53,41.65532994923857,0.7138909750455794,40,0
2002,30060,1,54,40,0,NA,NA
2002,30060,1,57,41.18848101265823,1.3416924717450802,NA,NA
2002,30060,1,58,40,0,NA,NA
2002,30060,1,61,41.94092896174864,0.32175635854866724,NA,NA
2002,30060,1,63,40,0,NA,NA
2002,30060,1,64,41,0,NA,NA
2002,30060,1,66,41,0,NA,NA
2002,30060,1,68,41,0,NA,NA
2002,30060,1,72,41,0,NA,NA
2002,30060,1,78,41,0,43,0
2002,30060,1,79,43,0,NA,NA
2002,30060,2,2,22.200709219858158,1.6861488857283506,NA,NA
2002,30060,2,3,22.53462085308058,2.0076197422078796,22.58,1.34
2002,30060,2,4,23.561534246575345,3.7744161694016243,23.73,4.45
2002,30060,2,5,26.210396475770953,4.121132618443077,26.27,3.01
2002,30060,2,6,27.831934156378612,4.225183307654775,22.42,2.3
2002,30060,2,7,30.6164681724846,2.539163987550266,31.35,2.23
2002,30060,2,8,32.03528541226216,2.484055334234072,32.14,2.66
2002,30060,2,9,33.161268191268185,2.6069358315859885,33.56,1.51
2002,30060,2,10,34.55700404858299,2.513744677616088,32.68,1.19
2002,30060,2,11,36.35378048780488,1.846599102402923,36.92,2.25
2002,30060,2,12,36.754595141700406,1.4014888266026124,36.14,1.36
2002,30060,2,13,37.34545090180359,1.1389286990061616,36.9,1.71
2002,30060,2,14,37.91883767535069,1.3985031627020934,37.59,3.05
2002,30060,2,15,38.48480961923847,1.1121444036301034,38.83,1.92
2002,30060,2,16,39.28718309859157,1.2398685026676477,39.24,1.1
2002,30060,2,17,39.92762096774193,1.3231853155460263,39.28,1.28
2002,30060,2,18,40.54751012145753,1.2665726039808989,40.86,1.93
2002,30060,2,19,41.15117408906886,1.4564584564454979,41.11,2.15
2002,30060,2,20,42.10597560975608,1.4264160661256087,41.87,2.31
2002,30060,2,21,42.393983402489646,1.7441425297162825,42.26,2.16
2002,30060,2,22,42.66872651356996,1.7746912768077632,43.07,2.08
2002,30060,2,23,43.047987012987015,1.9085832089119754,42.96,1.91
2002,30060,2,24,43.15938423645319,2.2308607352094048,42,0
2002,30060,2,25,43.45964088397791,1.9678464214131317,NA,NA
2002,30060,2,26,43.89723032069971,1.7755197483052187,44.31,0.46
2002,30060,2,27,44.17078125,1.63678647828304,44,0
2002,30060,2,28,44.614565217391316,1.4959297126987972,NA,NA
2002,30060,2,29,44.97308900523561,1.5575521913818744,NA,NA
2002,30060,2,30,45.01592105263157,1.6210402004498166,NA,NA
2002,30060,2,31,45.467193877551026,1.4792436678537448,47,0
2002,30060,2,32,45.57772727272724,0.9930626980685535,45,0
2002,30060,2,33,45.74871681415929,0.7352929208481208,46,0
2002,30060,2,34,45.64596273291925,0.6912790490116741,46,0
2002,30060,2,35,44.779292035398214,1.835428967995903,NA,NA
2002,30060,2,36,45.751973684210526,0.7632038080562615,NA,NA
2002,30060,2,37,45.5147191011236,0.49062828432633293,NA,NA
2002,30060,2,38,45.540212765957456,0.6470014090492758,NA,NA
2002,30060,2,39,43.85023255813953,1.619149524511017,45,0
2002,30060,2,40,43.41159090909092,1.5330953718387403,NA,NA
2002,30060,2,41,42.796791044776114,1.3654747174992758,42,0
2002,30060,2,42,43.26166666666667,1.5390673653152271,NA,NA
2002,30060,2,43,42.37653061224489,1.1604576968005076,NA,NA
2002,30060,2,44,44.48698113207547,0.4957728423135104,NA,NA
2002,30060,2,45,44.1401953125,0.5270840623299616,NA,NA
2002,30060,2,46,44.79648241206032,1.8589650885497224,44.31,0.46
2002,30060,2,47,44,0,NA,NA
2002,30060,2,48,43.63979838709677,1.0306966511627154,44,0
2002,30060,2,49,44.170544217687066,1.5426515368837277,NA,NA
2002,30060,2,50,45.09232000000001,2.6607321136569086,42,0
2002,30060,2,51,44.15211267605634,1.2341760708390366,NA,NA
2002,30060,2,52,43.3226141078838,1.788746829850479,NA,NA
2002,30060,2,53,43.60194945848376,1.2642929903911682,44,0
2002,30060,2,54,43.69663299663299,1.6419821914017574,42.4,2.72
2002,30060,2,55,43,0,NA,NA
2002,30060,2,56,43.70140562248996,2.1686696978087894,43,0
2002,30060,2,57,43.969959677419354,1.7343917012215817,NA,NA
2002,30060,2,58,43.86909677419356,1.95525178366624,47,0
2002,30060,2,59,45.44482142857143,2.0360614125575216,43,0
2002,30060,2,60,45.464061302682,1.2124477705153023,44,0
2002,30060,2,61,43.52831967213114,1.602134649922984,46,0
2002,30060,2,62,43.76,1.7887973307255796,NA,NA
2002,30060,2,63,44.500149253731344,1.1525105108466214,NA,NA
2002,30060,2,64,47,0,48,0
2002,30060,2,66,42.53826446280991,0.8728608878146529,NA,NA
2002,30060,2,68,48,0,NA,NA
2002,30060,2,70,44,0,NA,NA
2002,30060,2,71,45.29863013698631,0.6699726928188978,NA,NA
2002,30060,2,72,48,0,NA,NA
2002,30060,2,73,46,0,NA,NA
2002,30060,2,74,48,0,NA,NA
2002,30060,2,87,42,0,NA,NA
2002,30060,3,1,12,0,NA,NA
2002,30060,3,2,12.086,0.6338542926949506,12,0
2002,30060,3,3,15.046415094339622,2.487876198374159,NA,NA
2002,30060,3,4,16.374555555555556,1.8367457627272037,16.33,1.89
2002,30060,3,5,18.16108974358974,1.5083909708448886,19,0
2002,30060,3,6,18.141538461538463,1.5614096835232576,NA,NA
2002,30060,3,7,18.36,1.4966629547095767,NA,NA
2002,30060,3,8,17.412222222222223,1.9543143156730047,NA,NA
2002,30060,3,9,19,NA,NA,NA
2002,30060,4,1,12,0,NA,NA
2002,30060,4,2,16.82745780832555,4.5115000710643285,12,0
2002,30060,4,3,21.66833335305508,2.5842047960783656,21.690836265783478,1.1926528669012628
2002,30060,4,4,22.622372456857917,3.5189261706732613,23.92372508885893,1.6574678269395762
2002,30060,4,5,25.55586678332898,3.4884029693928924,24.936855757796454,1.723619113187257
2002,30060,4,6,27.50637627413629,3.358821740466565,26.435832174118357,1.9439571474493003
2002,30060,4,7,30.49132524191963,2.565152644478845,30.778587959394464,2.172858795939446
2002,30060,4,8,32.6566554395139,1.9259926181819917,32.81200086547675,2.377332969283589
2002,30060,4,9,33.66365614613308,1.492035829854782,32.93258394947184,1.9015076155295718
2002,30060,4,10,34.75872882299286,1.218655590059951,33.6262966226138,1.5033009088383538
2002,30060,4,11,35.84971676118586,1.0520866663002817,36.32741579492317,2.138890461548094
2002,30060,4,12,36.10614386164787,0.9106334536077759,35.05612680368241,1.4916131738385645
2002,30060,4,13,36.78076554576773,0.8961942496550617,36.528908601543,1.943257450458687
2002,30060,4,14,37.4366745404144,0.9810156292056075,37.02828200242392,1.9763364856457373
2002,30060,4,15,38.15157283812362,0.8586466085052765,38.49277473229465,2.103637522017764
2002,30060,4,16,38.631464178594904,0.8378940429891067,39.05590481810085,1.6762979607277708
2002,30060,4,17,38.848141125437294,0.9902103040556842,37.99320387087429,0.5575881380346889
2002,30060,4,18,39.13044282447504,1.0232991458080434,38.98197549094191,1.7837364089518621
2002,30060,4,19,39.69571030966332,1.0585791347334494,39.6738954430754,2.2041926247896075
2002,30060,4,20,40.21716080618344,1.2211591420346768,39.702234915846965,1.605209381506895
2002,30060,4,21,40.63930249208961,1.4510825956687983,41.19247169777711,2.0244933114825434
2002,30060,4,22,40.98519520705577,1.4700594109365765,41.76855671427363,1.1982403797033006
2002,30060,4,23,41.20609461835695,1.2787400234171704,41.42396114740946,1.6389343201310804
2002,30060,4,24,41.137207080671075,1.5779484779417319,41.60216066152933,1.2229875960394592
2002,30060,4,25,41.172259937305434,1.7579610686522242,39.73,0.98
2002,30060,4,26,41.8300531249074,1.8572790069038232,41.955812029172606,0.970936400261989
2002,30060,4,27,42.48335065156278,2.0375359822868115,44,0
2002,30060,4,28,42.66102582222074,2.3942805819840296,NA,NA
2002,30060,4,29,43.755807683534584,2.159959159347125,NA,NA
2002,30060,4,30,43.156393768891334,2.712792868504523,NA,NA
2002,30060,4,31,44.10588264437662,2.436460141000285,47,0
2002,30060,4,32,44.21453036025684,2.3948653080926534,45,0
2002,30060,4,33,44.2259370112059,2.26613015407077,46,0
2002,30060,4,34,43.60842106486117,2.4055054576257517,40.8917067209098,0
2002,30060,4,35,43.18200838717514,1.9998384287344144,NA,NA
2002,30060,4,36,43.45071370477853,2.8127511773175167,NA,NA
2002,30060,4,37,43.29345006316606,1.8758851361639461,NA,NA
2002,30060,4,38,43.7384069510428,1.8384139498375616,NA,NA
2002,30060,4,39,43.08695953786392,1.3452868102084692,43.06944610157532,0.37559414366238814
2002,30060,4,40,42.88325178172207,1.2801195243982288,NA,NA
2002,30060,4,41,42.5262596195399,1.1892934026667918,42,0
2002,30060,4,42,42.92704600007036,1.3156279271513196,NA,NA
2002,30060,4,43,42.37653061224489,1.1604576968005076,NA,NA
2002,30060,4,44,44.48698113207547,0.4957728423135104,NA,NA
2002,30060,4,45,43.56198343711758,1.4456974444809338,NA,NA
2002,30060,4,46,44.79648241206032,1.8589650885497224,44.31,0.46
2002,30060,4,47,44,0,NA,NA
2002,30060,4,48,43.63979838709677,1.0306966511627154,44,0
2002,30060,4,49,44.170544217687066,1.5426515368837277,NA,NA
2002,30060,4,50,45.09232000000001,2.6607321136569086,42,0
2002,30060,4,51,43.598917043295685,1.7148002489085703,NA,NA
2002,30060,4,52,42.73288593873483,1.9862484539232301,NA,NA
2002,30060,4,53,42.87791788180608,1.2293094586054438,41.96751502423034,0
2002,30060,4,54,43.247228408266345,1.8188294221111754,42.4,2.72
2002,30060,4,55,43,0,NA,NA
2002,30060,4,56,43.70140562248996,2.1686696978087894,43,0
2002,30060,4,57,43.36032551569443,1.9546648910049325,NA,NA
2002,30060,4,58,43.504695813697914,2.116055448402724,47,0
2002,30060,4,59,45.44482142857143,2.0360614125575216,42.64941518092308,0
2002,30060,4,60,45.464061302682,1.2124477705153023,44,0
2002,30060,4,61,42.85287297353257,1.3501684465154227,46,0
2002,30060,4,62,43.76,1.7887973307255796,NA,NA
2002,30060,4,63,43.79126279634801,1.7681170406648254,NA,NA
2002,30060,4,64,43.507118368372936,2.876948407131787,48,0
2002,30060,4,66,42.022275830619066,1.0049305777135236,NA,NA
2002,30060,4,68,43.611153878857436,3.2692843068600985,NA,NA
2002,30060,4,70,44,0,41,0
2002,30060,4,71,45.29863013698631,0.6699726928188979,NA,NA
2002,30060,4,72,42.806038502544155,3.0169337656646076,NA,NA
2002,30060,4,73,46,0,NA,NA
2002,30060,4,74,48,0,NA,NA
2002,30060,4,78,41,0,43,0
2002,30060,4,79,43,0,NA,NA
2002,30060,4,87,42,0,NA,NA
2004,10115,0,2,42.01950000000001,3.411743611950378,NA,NA
2004,10115,0,3,41.426201117318435,2.72222564342242,NA,NA
2004,10115,0,4,43.53094763092271,2.7468417500377815,39.76,0.97
2004,10115,0,5,49.83186440677964,8.48424481640633,44.19,3.35
2004,10115,0,6,62.6528483606558,10.315129589153207,45.34,2.93
2004,10115,0,7,59.085780219780176,9.333998852428735,49.83,1.87
2004,10115,0,8,65.3714489795918,6.1347651710506055,59.1,7.31
2004,10115,0,9,70.00972000000006,4.279298905175903,66.23,3.68
2004,10115,0,10,71.16101999999997,3.8613789835899066,69.11,7.23
2004,10115,0,11,71.87545090180359,3.4858387562295414,71.09,7.26
2004,10115,0,12,73.16273999999999,3.4257081084775716,75.52,8.45
2004,10115,0,13,74.02103999999997,3.7955761242042376,73.18,8.73
2004,10115,0,14,75.62610000000001,3.4427288819058375,74.39,7.22
2004,10115,0,15,75.44037999999999,3.248468246342419,74.7,9.26
2004,10115,0,16,75.84650000000002,3.217910914133983,73.33,8.06
2004,10115,0,17,75.89613999999992,2.7864606989609073,77.32,8.68
2004,10115,0,18,76.19282000000007,3.0244157831320937,77.48,9.07
2004,10115,0,19,76.74211999999996,3.073720843741425,79.97,9.54
2004,10115,0,20,77.86365999999997,3.5464759674888464,73.14,9.19
2004,10115,0,21,76.99604000000005,2.9658673362969266,78.76,8.99
2004,10115,0,22,78.02993999999997,3.115220858686715,78.86,11.15
2004,10115,0,23,77.6393200000001,2.9451855924453887,77.15,9.96
2004,10115,0,24,78.04349999999994,2.9348207262779753,83.32,8.53
2004,10115,0,25,78.31910000000008,2.9330667143284357,78.22,11.44
2004,10115,0,26,78.33388000000004,3.2674495556622745,80.45,10.63
2004,10115,0,27,79.22782000000002,3.540759155660943,80.63,11.23
2004,10115,0,28,78.81207999999992,3.6852048441146623,79.03,11.53
2004,10115,0,29,79.74147999999997,3.6669139511925968,86.87,7.73
2004,10115,0,30,80.20629999999991,4.647224408117043,86.22,10.31
2004,10115,0,31,81.13668000000004,4.647810717588774,85.59,5.76
2004,10115,0,32,82.22748,5.13782901852984,99.65,1.47
2004,10115,0,33,82.57809619238468,6.385582387887225,93,0
2004,10115,0,34,83.78148594377505,6.7441904801240895,88.04,8.07
2004,10115,0,35,87.35616071428574,7.327417818957523,95,0
2004,10115,0,36,85.88020876826718,7.996476967351249,98.67,1.97
2004,10115,0,37,83.19930715935341,7.944097592294401,89,12.49
2004,10115,0,38,83.07223270440247,8.89075188787752,NA,NA
2004,10115,0,40,80.06756578947365,10.382150555673615,NA,NA
2004,10115,0,41,74.97576923076922,9.020420982907742,NA,NA
2004,10115,0,44,88.39564356435643,12.028482939363979,NA,NA
2004,10115,0,45,88.64431718061678,8.899858597157248,NA,NA
2004,10115,1,2,42.5,3.5895146447138764,NA,NA
2004,10115,1,3,44.299880952380946,3.711688634001699,NA,NA
2004,10115,1,4,44.61380319148937,3.202042873515248,NA,NA
2004,10115,1,5,48.255389610389614,7.136196918802517,43.76,3.61
2004,10115,1,6,57.5872881355932,8.567022380052828,45.52,2.85
2004,10115,1,7,56.842136363636406,9.055150989059518,48.98,1
2004,10115,1,8,62.80463917525778,5.8830741004684475,49.48,0.5
2004,10115,1,9,66.18443089430896,3.459323757141243,66.31,4
2004,10115,1,10,66.9000200803213,2.1125399760717904,65.58,5.3
2004,10115,1,11,67.04875251509053,2.1524240023297345,67.43,3.36
2004,10115,1,12,67.4908617234469,1.711485726638638,68.2,5.03
2004,10115,1,13,67.79901803607217,1.935543788371154,67.31,2.39
2004,10115,1,14,67.8666,1.451618142095545,69,3.15
2004,10115,1,15,67.96316633266538,1.3211259932150952,67.85,3.05
2004,10115,1,16,68.05361999999995,1.4230988427486215,66.93,4.06
2004,10115,1,17,68.20768,1.1572617366240483,68.7,3.48
2004,10115,1,18,68.26483999999999,1.3552984328494475,67.88,3.02
2004,10115,1,19,68.27243999999992,1.4810471456693708,70.09,3.77
2004,10115,1,20,68.41285140562249,1.9644008568431828,68.08,2.91
2004,10115,1,21,68.41116000000005,1.3733125752204112,69.28,3.04
2004,10115,1,22,68.31998,1.3032997275991125,67.76,5.12
2004,10115,1,23,68.51393999999995,1.3151324736491354,69.39,3.72
