year,species_code,sex,sex_desc,length,iss,nss,nhl
2014,21720,1,male,73,4.491543049957768,7,7
2014,21720,1,male,74,1.6853673552566415,7,6
2014,21720,1,male,75,3.682991004355596,10,10
2014,21720,1,male,76,3.709027553632934,6,6
2014,21720,1,male,77,3.1997250773299992,6,6
2014,21720,1,male,78,4.417173229662692,6,6
2014,21720,1,male,79,2.9668683814729655,2,2
2014,21720,1,male,80,2.3527749762726113,4,4
2014,21720,1,male,81,3.135321148060702,3,3
2014,21720,1,male,83,1.086613233050277,1,1
2014,21720,1,male,84,1.0416090170934356,1,1
2014,21720,1,male,85,1.0180808202801963,1,1
2014,21720,1,male,86,1.9233139360443674,2,2
2014,21720,1,male,88,2.2162764953991183,2,2
2014,21720,1,male,89,0.8964646505870375,1,1
2014,21720,1,male,92,0.9068156994066625,1,1
2014,21720,1,male,93,1.0077874484654146,1,1
2014,21720,1,male,96,1.02192108473084,1,1
2014,21720,2,female,13,2.909883720930232,3,2
2014,21720,2,female,14,3.57514802432865,3,3
2014,21720,2,female,15,3.9390210576846454,5,5
2014,21720,2,female,16,5.204595069714609,9,9
2014,21720,2,female,17,5.123911198457023,8,7
2014,21720,2,female,18,7.699342543941562,14,13
2014,21720,2,female,19,6.92152380100248,12,12
2014,21720,2,female,20,6.130720695034707,10,10
2014,21720,2,female,21,5.529797767116452,10,10
2014,21720,2,female,22,3.5674119138307727,8,8
2014,21720,2,female,23,3.624976592730469,6,6
2014,21720,2,female,24,2.8769756369418524,4,4
2014,21720,2,female,25,2.5080509803237434,2,2
2014,21720,2,female,26,1.8893736413268398,3,3
2014,21720,2,female,27,1.9286234029316198,3,3
2014,21720,2,female,28,1.9992523499213635,4,4
2014,21720,2,female,29,2.6294760507819617,8,7
2014,21720,2,female,30,3.200563663875625,13,11
2014,21720,2,female,31,2.5081714163590196,8,8
2014,21720,2,female,32,4.300609409888328,18,13
2014,21720,2,female,33,3.9922312101119632,14,12
2014,21720,2,female,34,4.8509514226989365,18,15
2014,21720,2,female,35,5.152010284032524,16,12
2014,21720,2,female,36,4.220902698549086,11,11
2014,21720,2,female,37,4.660362987276616,12,10
2014,21720,2,female,38,4.027026519849294,10,9
2014,21720,2,female,39,4.855991199291962,16,14
2014,21720,2,female,40,3.4480756516002993,10,9
2014,21720,2,female,41,3.258488159037836,9,8
2014,21720,2,female,42,5.685409336297948,16,14
2014,21720,2,female,43,5.275530445387942,17,14
2014,21720,2,female,44,4.451087265352239,12,12
2014,21720,2,female,45,5.21663942533598,19,17
2014,21720,2,female,46,5.489342422683396,14,12
2014,21720,2,female,47,5.0482944111007475,20,19
2014,21720,2,female,48,5.724529826323146,15,14
2014,21720,2,female,49,4.839828397596205,13,13
2014,21720,2,female,50,4.3247431595365455,9,9
2014,21720,2,female,51,5.307647777996242,12,11
2014,21720,2,female,52,3.740804076593421,12,12
2014,21720,2,female,53,4.387677447778386,10,10
2014,21720,2,female,54,5.554269964160114,14,13
2014,21720,2,female,55,4.825308442888936,11,10
2014,21720,2,female,56,4.04277279317196,10,9
2014,21720,2,female,57,5.343709451107367,12,12
2014,21720,2,female,58,3.7252286820141984,11,10
2014,21720,2,female,59,5.372526438283927,11,11
2014,21720,2,female,60,4.13681444205391,13,13
2014,21720,2,female,61,5.668380803695025,12,12
2014,21720,2,female,62,4.352112290278314,12,12
2014,21720,2,female,63,4.167658644340364,12,12
2014,21720,2,female,64,4.106774521271544,7,7
2014,21720,2,female,65,5.387868476616271,13,13
2014,21720,2,female,66,5.548285375755076,12,12
2014,21720,2,female,67,5.466949982736924,12,12
2014,21720,2,female,68,3.2574429721410065,7,6
2014,21720,2,female,69,5.133746818538691,10,10
2014,21720,2,female,70,4.706630063163153,11,11
2014,21720,2,female,71,5.099837549598844,9,8
2014,21720,2,female,72,4.690683276663093,8,8
2014,21720,2,female,73,4.435930336174855,7,7
2014,21720,2,female,74,3.241214972019951,8,8
2014,21720,2,female,75,3.518622128647311,11,11
2014,21720,2,female,76,1.6743407704014848,10,10
2014,21720,2,female,77,3.7108812562116644,8,8
2014,21720,2,female,78,3.243651282440311,9,8
2014,21720,2,female,79,2.4691000386170456,6,6
2014,21720,2,female,80,3.751803700295905,6,6
2014,21720,2,female,81,2.645846466866765,5,5
2014,21720,2,female,82,3.434158220802106,6,6
2014,21720,2,female,83,1.6406162325605311,3,3
2014,21720,2,female,84,0.8373854025414459,1,1
2014,21720,2,female,85,3.5999086779423792,4,4
2014,21720,2,female,86,3.066049788344395,4,4
2014,21720,2,female,87,2.42792259841834,3,3
2014,21720,2,female,88,0.9819943372742523,1,1
2014,21720,2,female,89,1.0914044272511632,1,1
2014,21720,2,female,90,2.139918785800347,2,2
2014,21720,2,female,91,0.8864855791101459,1,1
2014,21720,2,female,92,0.9730917118538177,1,1
2014,21720,2,female,93,0.9846309027347147,1,1
2014,21720,2,female,94,0.9775118800089725,1,1
2014,21720,2,female,96,0.9370837955680923,2,2
2014,21720,2,female,97,0.9137992157905643,1,1
2014,21720,2,female,101,1.0429754024403315,1,1
2014,21720,2,female,105,0.8958832660567964,1,1
2014,21740,0,total,9,5.878337439915983,5,5
2014,21740,0,total,10,12.05686864389894,14,14
2014,21740,0,total,11,24.620997358558878,34,28
2014,21740,0,total,12,31.461343082080344,39,1
2014,21740,0,total,12,31.461343082080344,39,1
2014,21740,0,total,12,31.461343082080344,39,35
2014,21740,0,total,13,38.530451684362255,57,2
2014,21740,0,total,13,38.530451684362255,57,1
2014,21740,0,total,13,38.530451684362255,57,47
2014,21740,0,total,14,52.593497387824655,85,3
2014,21740,0,total,14,52.593497387824655,85,3
2014,21740,0,total,14,52.593497387824655,85,69
2014,21740,0,total,15,44.90241071784916,73,2
2014,21740,0,total,15,44.90241071784916,73,7
2014,21740,0,total,15,44.90241071784916,73,56
2014,21740,0,total,16,30.270168170732834,40,9
2014,21740,0,total,16,30.270168170732834,40,6
2014,21740,0,total,16,30.270168170732834,40,23
2014,21740,0,total,17,24.65819691447701,31,7
2014,21740,0,total,17,24.65819691447701,31,10
2014,21740,0,total,17,24.65819691447701,31,12
2014,21740,0,total,18,9.962210937162927,13,5
2014,21740,0,total,18,9.962210937162927,13,6
2014,21740,0,total,18,9.962210937162927,13,1
2014,21740,0,total,19,3.1271504583214442,3,1
2014,21740,0,total,19,3.1271504583214442,3,2
2014,21740,0,total,20,2.4174665695957307,3,3
2014,21740,0,total,21,1.7934347477982386,1,1
2014,21740,0,total,22,1.9120669913225818,1,1
2014,21740,0,total,23,2.8063491306423827,4,3
2014,21740,0,total,23,2.8063491306423827,4,1
2014,21740,0,total,24,3.4694778278774656,6,4
2014,21740,0,total,24,3.4694778278774656,6,2
2014,21740,0,total,25,3.5159367133912394,5,3
2014,21740,0,total,25,3.5159367133912394,5,2
2014,21740,0,total,26,3.842620237373013,7,4
2014,21740,0,total,26,3.842620237373013,7,3
2014,21740,0,total,27,6.5135783033047545,12,6
2014,21740,0,total,27,6.5135783033047545,12,5
2014,21740,0,total,28,4.001724732775551,8,5
2014,21740,0,total,28,4.001724732775551,8,3
2014,21740,0,total,29,3.083701278650595,5,1
2014,21740,0,total,29,3.083701278650595,5,4
2014,21740,0,total,30,2.4078782991567618,4,1
2014,21740,0,total,30,2.4078782991567618,4,3
2014,21740,0,total,31,2.185852231298664,3,1
2014,21740,0,total,31,2.185852231298664,3,2
2014,21740,0,total,32,2.9067096813210416,4,2
2014,21740,0,total,32,2.9067096813210416,4,2
2014,21740,0,total,33,2.339396603835797,1,1
2014,21740,0,total,34,3.2832473531127655,4,2
2014,21740,0,total,34,3.2832473531127655,4,2
2014,21740,0,total,35,3.036284074412614,4,1
2014,21740,0,total,35,3.036284074412614,4,3
2014,21740,0,total,36,2.6282469284358605,6,2
2014,21740,0,total,36,2.6282469284358605,6,4
2014,21740,0,total,37,3.2197672672537276,6,3
2014,21740,0,total,37,3.2197672672537276,6,2
2014,21740,0,total,38,2.5362884097242926,6,3
2014,21740,0,total,38,2.5362884097242926,6,3
2014,21740,0,total,39,4.098133903976803,10,4
2014,21740,0,total,39,4.098133903976803,10,6
2014,21740,0,total,40,4.419126343395468,12,8
2014,21740,0,total,40,4.419126343395468,12,4
2014,21740,0,total,41,10.18968636389323,27,17
2014,21740,0,total,41,10.18968636389323,27,10
2014,21740,0,total,42,11.948124388588832,34,24
2014,21740,0,total,42,11.948124388588832,34,10
2014,21740,0,total,43,16.276152903477307,58,37
2014,21740,0,total,43,16.276152903477307,58,15
2014,21740,0,total,44,13.84635649866772,73,33
2014,21740,0,total,44,13.84635649866772,73,34
2014,21740,0,total,45,23.002656771539822,140,68
2014,21740,0,total,45,23.002656771539822,140,49
2014,21740,0,total,46,23.884191160460237,120,53
2014,21740,0,total,46,23.884191160460237,120,48
2014,21740,0,total,47,19.12056522921636,109,43
2014,21740,0,total,47,19.12056522921636,109,50
2014,21740,0,total,48,16.300917696179397,109,50
2014,21740,0,total,48,16.300917696179397,109,50
2014,21740,0,total,49,24.854103798564122,97,41
2014,21740,0,total,49,24.854103798564122,97,48
2014,21740,0,total,50,26.519742025889983,92,40
2014,21740,0,total,50,26.519742025889983,92,46
2014,21740,0,total,51,25.945493265433996,72,29
2014,21740,0,total,51,25.945493265433996,72,35
2014,21740,0,total,52,22.89232333641589,61,27
2014,21740,0,total,52,22.89232333641589,61,28
2014,21740,0,total,53,25.145203978740444,59,25
2014,21740,0,total,53,25.145203978740444,59,31
2014,21740,0,total,54,20.479028484811586,50,22
2014,21740,0,total,54,20.479028484811586,50,27
2014,21740,0,total,55,19.522679071259834,40,21
2014,21740,0,total,55,19.522679071259834,40,17
2014,21740,0,total,56,16.021771537601367,43,16
2014,21740,0,total,56,16.021771537601367,43,24
2014,21740,0,total,57,18.388316369249853,38,17
2014,21740,0,total,57,18.388316369249853,38,21
2014,21740,0,total,58,16.375339361068995,39,18
2014,21740,0,total,58,16.375339361068995,39,19
2014,21740,0,total,59,13.668532240223001,31,14
2014,21740,0,total,59,13.668532240223001,31,17
2014,21740,0,total,60,12.674773518934318,31,14
2014,21740,0,total,60,12.674773518934318,31,17
2014,21740,0,total,61,15.313373422470743,25,11
2014,21740,0,total,61,15.313373422470743,25,11
2014,21740,0,total,62,11.521963491397463,25,8
2014,21740,0,total,62,11.521963491397463,25,16
2014,21740,0,total,63,14.016466637548376,25,9
2014,21740,0,total,63,14.016466637548376,25,16
2014,21740,0,total,64,17.18669429726945,35,14
2014,21740,0,total,64,17.18669429726945,35,19
2014,21740,0,total,65,9.880408843325673,16,6
2014,21740,0,total,65,9.880408843325673,16,10
2014,21740,0,total,66,7.858570724761229,16,7
2014,21740,0,total,66,7.858570724761229,16,8
2014,21740,0,total,67,6.1007858128982315,15,6
2014,21740,0,total,67,6.1007858128982315,15,9
2014,21740,0,total,68,7.512757204317292,16,9
2014,21740,0,total,68,7.512757204317292,16,7
2014,21740,0,total,69,8.91693775035828,15,6
2014,21740,0,total,69,8.91693775035828,15,9
2014,21740,0,total,70,7.818016675681705,18,4
2014,21740,0,total,70,7.818016675681705,18,11
2014,21740,0,total,71,10.039998060881105,18,6
2014,21740,0,total,71,10.039998060881105,18,12
2014,21740,0,total,72,2.683984060246283,5,1
2014,21740,0,total,72,2.683984060246283,5,4
2014,21740,0,total,73,2.8080094544088925,7,5
2014,21740,0,total,73,2.8080094544088925,7,2
2014,21740,0,total,74,4.979141898634345,11,2
2014,21740,0,total,74,4.979141898634345,11,9
2014,21740,0,total,75,3.2454340904602046,6,6
2014,21740,0,total,76,2.5597983002577434,4,1
2014,21740,0,total,76,2.5597983002577434,4,3
2014,21740,0,total,77,2.969728400515015,5,2
2014,21740,0,total,77,2.969728400515015,5,2
2014,21740,0,total,78,2.003666120983888,2,2
2014,21740,0,total,79,1.2960795175153643,2,2
2014,21740,0,total,80,1.7533600333235022,3,1
2014,21740,0,total,80,1.7533600333235022,3,2
2014,21740,0,total,87,1.0579490161298455,1,1
2014,21740,1,male,12,3.223330775134306,1,1
2014,21740,1,male,13,3.4065301043802854,2,2
2014,21740,1,male,14,3.3612222626409602,3,3
2014,21740,1,male,15,3.1374301675977656,2,2
2014,21740,1,male,16,7.250301934098541,9,9
2014,21740,1,male,17,4.3907481851551955,7,7
2014,21740,1,male,18,3.860253349148426,5,5
2014,21740,1,male,19,2.0219801595020424,1,1
2014,21740,1,male,21,2.3834776678595646,1,1
2014,21740,1,male,22,1.744803802777519,1,1
2014,21740,1,male,23,3.60980925739221,3,3
2014,21740,1,male,24,2.979929911212375,4,4
2014,21740,1,male,25,3.341310496982377,3,3
2014,21740,1,male,26,3.0631012417572396,4,4
2014,21740,1,male,27,4.061888447361565,7,6
2014,21740,1,male,28,3.1216913512629128,5,5
2014,21740,1,male,29,1.9603831614887477,1,1
2014,21740,1,male,30,1.6275322034631567,1,1
2014,21740,1,male,31,1.8361034354765537,1,1
2014,21740,1,male,32,2.1604824969224903,2,2
2014,21740,1,male,33,1.889201882723803,1,1
2014,21740,1,male,34,3.0639719056193124,2,2
2014,21740,1,male,35,1.6781356541062,1,1
2014,21740,1,male,36,3.1206310996727535,2,2
2014,21740,1,male,37,2.928722025743112,3,3
2014,21740,1,male,38,2.7618689038341,3,3
2014,21740,1,male,39,3.397306198714326,4,4
2014,21740,1,male,40,3.7886330913459614,8,8
2014,21740,1,male,41,6.7373970736397295,17,17
2014,21740,1,male,42,9.275708706231613,24,24
2014,21740,1,male,43,10.652313965258127,40,37
2014,21740,1,male,44,10.093473651271779,37,33
2014,21740,1,male,45,20.27493183632683,83,68
2014,21740,1,male,46,16.94446435078042,64,53
2014,21740,1,male,47,13.065889495012149,51,43
2014,21740,1,male,48,12.206685409411898,53,50
2014,21740,1,male,49,16.955074934790986,45,41
2014,21740,1,male,50,15.683162616080956,42,40
2014,21740,1,male,51,14.04037634743243,33,29
2014,21740,1,male,52,13.695590477737865,30,27
2014,21740,1,male,53,12.2870350258779,26,25
2014,21740,1,male,54,10.661010478254811,23,22
2014,21740,1,male,55,10.478350398937398,23,21
2014,21740,1,male,56,7.0752629258797946,16,16
2014,21740,1,male,57,7.7982597472121835,17,17
2014,21740,1,male,58,9.132915243326147,18,18
2014,21740,1,male,59,5.300563023363663,14,14
2014,21740,1,male,60,5.769363273255565,14,14
2014,21740,1,male,61,8.865164907487843,14,11
2014,21740,1,male,62,3.611935018247877,8,8
2014,21740,1,male,63,4.3489964247605,9,9
2014,21740,1,male,64,6.505519199032182,14,14
2014,21740,1,male,65,3.1095801407006878,6,6
2014,21740,1,male,66,3.5407963973473247,7,7
2014,21740,1,male,67,3.1992024213637227,6,6
2014,21740,1,male,68,3.542375010476191,9,9
2014,21740,1,male,69,3.3657147401511582,6,6
2014,21740,1,male,70,3.111148788809528,5,4
2014,21740,1,male,71,3.3899518925183627,6,6
2014,21740,1,male,72,1.0234711622600547,1,1
2014,21740,1,male,73,2.290333504061444,5,5
2014,21740,1,male,74,1.660742151689596,2,2
2014,21740,1,male,76,1.0184215441650606,1,1
2014,21740,1,male,77,2.660014465579065,2,2
2014,21740,1,male,80,1.109061125339479,1,1
2014,21740,2,female,12,3.2,1,1
2014,21740,2,female,13,2.106382978723404,1,1
2014,21740,2,female,14,4.69475494411006,3,3
2014,21740,2,female,15,5.659462903219798,7,7
2014,21740,2,female,16,4.156804119430256,6,6
2014,21740,2,female,17,9.409349264485142,11,10
2014,21740,2,female,18,4.691279686361794,7,6
2014,21740,2,female,19,2.5585368737044165,2,2
2014,21740,2,female,20,3.1837176595454046,3,3
2014,21740,2,female,23,2.1728638376734994,1,1
2014,21740,2,female,24,2.476860453571986,2,2
2014,21740,2,female,25,2.3560250983636437,2,2
2014,21740,2,female,26,2.7837962580242,3,3
2014,21740,2,female,27,2.9870947159969967,5,5
2014,21740,2,female,28,2.4954151661724304,3,3
2014,21740,2,female,29,2.480118559337032,4,4
2014,21740,2,female,30,3.082345971404425,3,3
2014,21740,2,female,31,1.9804644822750312,2,2
2014,21740,2,female,32,2.4626946266963397,2,2
2014,21740,2,female,34,2.8636042865973965,2,2
2014,21740,2,female,35,2.2351799885823325,3,3
2014,21740,2,female,36,2.111757790292162,4,4
2014,21740,2,female,37,2.778605051344307,3,2
2014,21740,2,female,38,1.9510584801162054,3,3
2014,21740,2,female,39,3.5392673209578,6,6
2014,21740,2,female,40,2.673654969597307,4,4
2014,21740,2,female,41,4.234595228254026,10,10
2014,21740,2,female,42,3.658451610270329,10,10
2014,21740,2,female,43,6.546694653569605,18,15
2014,21740,2,female,44,11.116793033910191,36,34
2014,21740,2,female,45,16.314663761108314,57,49
2014,21740,2,female,46,17.815756848570228,56,48
2014,21740,2,female,47,14.559765411560722,58,50
2014,21740,2,female,48,15.66469758962668,56,50
2014,21740,2,female,49,14.914057916099695,52,48
2014,21740,2,female,50,18.347140173510326,50,46
2014,21740,2,female,51,14.886457850224433,39,35
2014,21740,2,female,52,9.276942380322556,31,28
2014,21740,2,female,53,15.11284694681424,33,31
2014,21740,2,female,54,12.75194536277373,27,27
2014,21740,2,female,55,8.650330617982952,17,17
2014,21740,2,female,56,11.24056545047872,27,24
2014,21740,2,female,57,10.107102439467852,21,21
2014,21740,2,female,58,9.4523233743624,21,19
2014,21740,2,female,59,7.648020265963942,17,17
2014,21740,2,female,60,7.969495203261637,17,17
2014,21740,2,female,61,5.387903952864988,11,11
2014,21740,2,female,62,7.7071050536549945,17,16
2014,21740,2,female,63,8.907462434929071,16,16
2014,21740,2,female,64,10.284809897525559,21,19
2014,21740,2,female,65,5.50815811775765,10,10
2014,21740,2,female,66,4.582758748514171,9,8
2014,21740,2,female,67,3.893205077252418,9,9
2014,21740,2,female,68,3.379345670348912,7,7
2014,21740,2,female,69,4.976984019467685,9,9
2014,21740,2,female,70,6.086903977283713,13,11
2014,21740,2,female,71,5.661183828836883,12,12
2014,21740,2,female,72,2.452131035734091,4,4
2014,21740,2,female,73,1.9666827767202928,2,2
2014,21740,2,female,74,4.137475564538925,9,9
2014,21740,2,female,75,3.207314429462872,6,6
2014,21740,2,female,76,2.411528464051485,3,3
2014,21740,2,female,77,2.237715944882667,3,2
2014,21740,2,female,78,1.974152542868266,2,2
2014,21740,2,female,79,1.3082917081214036,2,2
2014,21740,2,female,80,1.5405547131512598,2,2
2014,21740,2,female,87,0.9661692884301587,1,1
2015,10110,0,total,12,1.9459842429070422,2,1
2015,10110,0,total,12,1.9459842429070422,2,1
2015,10110,0,total,13,1.7817585551493347,2,1
2015,10110,0,total,13,1.7817585551493347,2,1
2015,10110,0,total,14,1.6693574660633483,1,1
2015,10110,0,total,15,2.1121145029107806,2,2
2015,10110,0,total,16,3.1341549864162856,9,3
2015,10110,0,total,16,3.1341549864162856,9,5
2015,10110,0,total,17,4.918001970277552,13,7
2015,10110,0,total,17,4.918001970277552,13,6
2015,10110,0,total,18,3.383305411030408,10,3
2015,10110,0,total,18,3.383305411030408,10,5
2015,10110,0,total,19,4.274019607413928,13,6
2015,10110,0,total,19,4.274019607413928,13,7
2015,10110,0,total,20,3.446164280038402,8,3
2015,10110,0,total,20,3.446164280038402,8,5
2015,10110,0,total,21,3.2216510345167855,10,5
2015,10110,0,total,21,3.2216510345167855,10,4
2015,10110,0,total,22,4.48015780479614,10,4
2015,10110,0,total,22,4.48015780479614,10,6
2015,10110,0,total,23,4.16355828292307,9,3
2015,10110,0,total,23,4.16355828292307,9,5
2015,10110,0,total,24,4.271607123761779,10,3
2015,10110,0,total,24,4.271607123761779,10,7
2015,10110,0,total,25,4.788110528422496,12,7
2015,10110,0,total,25,4.788110528422496,12,4
2015,10110,0,total,26,3.8680256508091486,12,4
2015,10110,0,total,26,3.8680256508091486,12,7
2015,10110,0,total,27,5.493155941363924,15,7
2015,10110,0,total,27,5.493155941363924,15,8
2015,10110,0,total,28,5.80207382334388,16,9
2015,10110,0,total,28,5.80207382334388,16,7
2015,10110,0,total,29,4.554733903651668,13,8
2015,10110,0,total,29,4.554733903651668,13,5
2015,10110,0,total,30,3.768264020224574,10,6
2015,10110,0,total,30,3.768264020224574,10,4
2015,10110,0,total,31,5.7949635747479755,15,8
2015,10110,0,total,31,5.7949635747479755,15,6
2015,10110,0,total,32,5.737417438927949,15,7
2015,10110,0,total,32,5.737417438927949,15,8
2015,10110,0,total,33,5.7875912675018535,15,8
2015,10110,0,total,33,5.7875912675018535,15,6
2015,10110,0,total,34,4.821914834846633,14,6
2015,10110,0,total,34,4.821914834846633,14,7
