year,species_code,sex,sex_desc,length,iss,nss,nhl
2004,10110,2,female,47,5.025912961374461,10,8
2004,10110,2,female,48,4.911186821309635,7,6
2004,10110,2,female,49,3.872025479505769,9,8
2004,10110,2,female,50,4.351049095099181,7,6
2004,10110,2,female,51,3.8309531029612014,8,8
2004,10110,2,female,52,2.3062486666536124,8,6
2004,10110,2,female,53,5.743321918743294,7,7
2004,10110,2,female,54,2.6666515586574575,9,6
2004,10110,2,female,55,2.4403559230213006,7,6
2004,10110,2,female,56,4.041060056730408,9,6
2004,10110,2,female,57,4.820685305865041,7,4
2004,10110,2,female,58,7.555144641491466,7,4
2004,10110,2,female,59,2.66794417079605,7,5
2004,10110,2,female,60,5.227099627880653,7,6
2004,10110,2,female,61,2.277580071174377,2,2
2004,10110,2,female,62,5.18910284331104,8,5
2004,10110,2,female,63,4.2421885994507935,5,4
2004,10110,2,female,64,2.901168217213598,5,3
2004,10110,2,female,65,1.8630187696165486,6,6
2004,10110,2,female,66,1.8413597733711047,2,2
2004,10110,2,female,67,1.303448275862069,2,2
2004,10110,2,female,68,2.243767313019391,3,2
2004,10110,2,female,69,2.3225806451612905,2,2
2004,10110,2,female,70,4.904024767801858,2,2
2004,10110,2,female,71,2.7480916030534353,2,2
2004,10110,2,female,72,2.0273531777956557,2,1
2004,10110,2,female,75,3,1,1
2004,10110,2,female,84,1,1,1
2004,10115,0,total,11,2,1,1
2004,10115,0,total,15,5.000000000000002,2,1
2004,10115,0,total,15,5.000000000000002,2,1
2004,10115,0,total,16,2.666666666666667,2,2
2004,10115,0,total,17,1,1,1
2004,10115,0,total,18,3,2,1
2004,10115,0,total,18,3,2,1
2004,10115,0,total,20,3.3211678832116784,2,1
2004,10115,0,total,20,3.3211678832116784,2,1
2004,10115,0,total,22,7.897934386391251,5,3
2004,10115,0,total,22,7.897934386391251,5,1
2004,10115,0,total,24,7.861740166865315,3,1
2004,10115,0,total,24,7.861740166865315,3,2
2004,10115,0,total,25,3.033814389550195,4,2
2004,10115,0,total,25,3.033814389550195,4,2
2004,10115,0,total,26,6.244192786227853,5,2
2004,10115,0,total,26,6.244192786227853,5,2
2004,10115,0,total,27,6.274822606330007,7,3
2004,10115,0,total,27,6.274822606330007,7,2
2004,10115,0,total,28,3.3574997823503576,9,4
2004,10115,0,total,28,3.3574997823503576,9,3
2004,10115,0,total,29,3.8877399314665175,8,5
2004,10115,0,total,29,3.8877399314665175,8,2
2004,10115,0,total,30,1.1676759316174814,7,2
2004,10115,0,total,30,1.1676759316174814,7,2
2004,10115,0,total,31,1.7631564007935645,10,5
2004,10115,0,total,31,1.7631564007935645,10,4
2004,10115,0,total,32,1.5549523283585793,8,5
2004,10115,0,total,32,1.5549523283585793,8,3
2004,10115,0,total,33,2.29718511830108,12,7
2004,10115,0,total,33,2.29718511830108,12,4
2004,10115,0,total,34,3.3302607158797604,7,6
2004,10115,0,total,34,3.3302607158797604,7,1
2004,10115,0,total,35,7.464888928195848,9,5
2004,10115,0,total,35,7.464888928195848,9,3
2004,10115,0,total,36,5.570030661889681,7,2
2004,10115,0,total,36,5.570030661889681,7,5
2004,10115,0,total,37,1.6779335208426083,6,4
2004,10115,0,total,37,1.6779335208426083,6,2
2004,10115,0,total,38,1.9971234434431686,6,4
2004,10115,0,total,38,1.9971234434431686,6,2
2004,10115,0,total,39,1.992620016928812,9,5
2004,10115,0,total,39,1.992620016928812,9,3
2004,10115,0,total,40,2.897909482878811,6,2
2004,10115,0,total,40,2.897909482878811,6,3
2004,10115,0,total,41,4.1375279526707205,7,4
2004,10115,0,total,41,4.1375279526707205,7,3
2004,10115,0,total,42,3.13782552851097,8,3
2004,10115,0,total,42,3.13782552851097,8,5
2004,10115,0,total,43,2.122270742358079,3,3
2004,10115,0,total,44,3.167888846005404,3,3
2004,10115,0,total,45,3.9181120246207533,6,3
2004,10115,0,total,45,3.9181120246207533,6,3
2004,10115,0,total,46,2.6928240958497605,6,1
2004,10115,0,total,46,2.6928240958497605,6,3
2004,10115,0,total,47,3.106860922269946,6,4
2004,10115,0,total,47,3.106860922269946,6,2
2004,10115,0,total,48,1.0389610389610389,1,1
2004,10115,0,total,49,1.766990291262136,1,1
2004,10115,0,total,50,2.7747837022576065,5,3
2004,10115,0,total,50,2.7747837022576065,5,2
2004,10115,0,total,52,0.9310344827586206,1,1
2004,10115,0,total,53,2.144032599326072,2,2
2004,10115,0,total,54,1,1,1
2004,10115,0,total,55,1.1887860544523319,3,2
2004,10115,0,total,55,1.1887860544523319,3,1
2004,10115,0,total,57,2.679499578180621,3,1
2004,10115,0,total,57,2.679499578180621,3,2
2004,10115,0,total,58,2.0947630922693268,2,2
2004,10115,0,total,61,NA,1,1
2004,10115,0,total,63,NA,1,1
2004,10115,0,total,64,2.142857142857143,2,1
2004,10115,0,total,64,2.142857142857143,2,1
2004,10115,0,total,65,0.9333333333333333,1,1
2004,10115,0,total,67,0.9720534629404617,1,1
2004,10115,0,total,68,1.2195121951219512,1,1
2004,10115,0,total,70,1.5367971079504974,2,1
2004,10115,0,total,70,1.5367971079504974,2,1
2004,10115,0,total,71,2.0547945205479454,2,2
2004,10115,0,total,72,1.3881748071979436,2,2
2004,10115,0,total,74,2.7102661596958177,3,1
2004,10115,0,total,74,2.7102661596958177,3,2
2004,10115,0,total,75,1.8235663814015777,4,4
2004,10115,0,total,76,1.44,1,1
2004,10115,0,total,77,2.5402514490521657,4,2
2004,10115,0,total,77,2.5402514490521657,4,1
2004,10115,0,total,78,2.1990583377933586,4,3
2004,10115,0,total,78,2.1990583377933586,4,1
2004,10115,0,total,79,1.3333333333333333,1,1
2004,10115,0,total,80,2.9303839991730842,3,3
2004,10115,0,total,81,1.6901408450704225,2,1
2004,10115,0,total,81,1.6901408450704225,2,1
2004,10115,0,total,82,1.571290009699321,3,3
2004,10115,0,total,83,1.4931672318193066,3,2
2004,10115,0,total,84,3.329268292682927,4,3
2004,10115,0,total,85,3.4250820478221597,4,3
2004,10115,0,total,86,2.4631578947368427,3,3
2004,10115,0,total,87,1.6456404736275567,3,3
2004,10115,0,total,88,1.4925373134328357,2,2
2004,10115,0,total,89,2.0226748269288652,4,4
2004,10115,0,total,90,1.9906962230607206,3,2
2004,10115,0,total,91,2.857019039633715,6,5
2004,10115,0,total,92,1.9507269789983843,4,4
2004,10115,0,total,93,2.120806591105649,4,3
2004,10115,0,total,94,0.75,1,1
2004,10115,0,total,96,0.6078966972932703,1,1
2004,10115,0,total,97,1.3333333333333333,1,1
2004,10115,0,total,100,NA,1,1
2004,10115,1,male,15,1,1,1
2004,10115,1,male,16,1.2857142857142856,2,2
2004,10115,1,male,17,3,1,1
2004,10115,1,male,20,1.4166666666666665,1,1
2004,10115,1,male,22,33.84116693679093,4,3
2004,10115,1,male,24,NA,1,1
2004,10115,1,male,25,3.575620767494357,2,2
2004,10115,1,male,26,6.253101736972705,3,2
2004,10115,1,male,27,1.5084925690021231,4,3
2004,10115,1,male,28,1.3584619135263694,5,4
2004,10115,1,male,29,4.134414175134314,5,5
2004,10115,1,male,30,2.6376554174067497,4,2
2004,10115,1,male,31,1.7208505552126656,6,5
2004,10115,1,male,32,3.775026402714423,5,5
2004,10115,1,male,33,4.153055861834445,7,7
2004,10115,1,male,34,2.8679662073720302,6,6
2004,10115,1,male,35,4.127013520822065,6,5
2004,10115,1,male,36,2.57243816254417,2,2
2004,10115,1,male,37,1.9206205963000245,4,4
2004,10115,1,male,38,2.646363875032817,4,4
2004,10115,1,male,39,3.291580379092495,6,5
2004,10115,1,male,40,0.7868852459016392,2,2
2004,10115,1,male,41,1.9830320914791588,4,4
2004,10115,1,male,42,2.2268041237113407,3,3
2004,10115,1,male,43,1.858306156339409,3,3
2004,10115,1,male,44,2.4956500622134987,3,3
2004,10115,1,male,45,2.785145888594165,3,3
2004,10115,1,male,46,1.8844943963757224,3,1
2004,10115,1,male,47,1.968454258675079,4,4
2004,10115,1,male,48,1.3333333333333333,1,1
2004,10115,1,male,49,0.8571428571428571,1,1
2004,10115,1,male,50,2.2082685732048497,3,3
2004,10115,1,male,51,NA,1,1
2004,10115,1,male,52,0.8333333333333334,1,1
2004,10115,1,male,53,1.678183613030602,2,2
2004,10115,1,male,55,1.426751592356688,2,2
2004,10115,1,male,57,1.5182481751824817,1,1
2004,10115,1,male,58,2.1655506482404903,2,2
2004,10115,1,male,61,NA,1,1
2004,10115,1,male,63,1.5,1,1
2004,10115,1,male,64,1.125,1,1
2004,10115,1,male,65,0.8751529987760097,1,1
2004,10115,1,male,67,1.3333333333333333,1,1
2004,10115,1,male,68,1.1954022988505746,1,1
2004,10115,1,male,70,1.256544502617801,1,1
2004,10115,1,male,71,1.4048780487804877,2,2
2004,10115,1,male,72,2.0655737704918034,2,2
2004,10115,1,male,74,0.9696969696969693,1,1
2004,10115,1,male,75,1.8302328006076944,4,4
2004,10115,1,male,76,1.2115384615384615,1,1
2004,10115,1,male,77,3.275849659073618,3,2
2004,10115,1,male,78,1.6770076111103809,3,3
2004,10115,1,male,79,1,1,1
2004,10115,1,male,81,0.9411764705882353,1,1
2004,10115,2,female,15,1.6,1,1
2004,10115,2,female,18,1,1,1
2004,10115,2,female,20,1.6666666666666667,1,1
2004,10115,2,female,22,2.4269662921348316,1,1
2004,10115,2,female,24,1.9607843137254901,2,2
2004,10115,2,female,25,1.6375087473757872,2,2
2004,10115,2,female,26,1.3333333333333333,2,2
2004,10115,2,female,27,4.567425368866522,3,2
2004,10115,2,female,28,3.900952380952381,4,3
2004,10115,2,female,29,2.7091928400319407,3,2
2004,10115,2,female,30,0.9081419624217119,3,2
2004,10115,2,female,31,1.3794289223211544,4,4
2004,10115,2,female,32,0.9402985074626866,3,3
2004,10115,2,female,33,1.7847990335841672,5,4
2004,10115,2,female,34,1,1,1
2004,10115,2,female,35,2.2149302707136997,3,3
2004,10115,2,female,36,4.131693777069936,5,5
2004,10115,2,female,37,0.823529411764706,2,2
2004,10115,2,female,38,0.6666666666666666,2,2
2004,10115,2,female,39,1.1024594684018971,3,3
2004,10115,2,female,40,2.191808622636005,4,3
2004,10115,2,female,41,3.342947590573338,3,3
2004,10115,2,female,42,2.0220567411674684,5,5
2004,10115,2,female,45,0.8022416705051436,3,3
2004,10115,2,female,46,5.333333333333334,3,3
2004,10115,2,female,47,2.9629629629629632,2,2
2004,10115,2,female,50,1.8264762310807932,2,2
2004,10115,2,female,54,1.3333333333333333,1,1
2004,10115,2,female,55,1.3333333333333333,1,1
2004,10115,2,female,57,2.0117942113468446,2,2
2004,10115,2,female,64,1.3333333333333333,1,1
2004,10115,2,female,70,1.0864197530864197,1,1
2004,10115,2,female,74,1.5858577190423067,2,2
2004,10115,2,female,77,1.6666666666666667,1,1
2004,10115,2,female,78,1.0133333333333332,1,1
2004,10115,2,female,80,1.5191516987665006,3,3
2004,10115,2,female,81,1,1,1
2004,10115,2,female,82,1.8859147169987596,3,3
2004,10115,2,female,83,2.397040690505549,3,2
2004,10115,2,female,84,2.911437601660958,4,3
2004,10115,2,female,85,2.158284814199111,4,3
2004,10115,2,female,86,3.1680191565784224,3,3
2004,10115,2,female,87,1.6170598911070782,3,3
2004,10115,2,female,88,1.6465975917110054,2,2
2004,10115,2,female,89,2.795244202572013,4,4
2004,10115,2,female,90,1.6650656420108871,3,2
2004,10115,2,female,91,2.681255908643352,6,5
2004,10115,2,female,92,1.9841148988770878,4,4
2004,10115,2,female,93,3.077124354026297,4,3
2004,10115,2,female,94,0.8,1,1
2004,10115,2,female,96,1.6053305996924654,1,1
2004,10115,2,female,97,0.8888888888888888,1,1
2004,10115,2,female,100,1,1,1
2004,10130,0,total,9,2,1,1
2004,10130,0,total,10,4.444444444444445,1,1
2004,10130,0,total,11,2.5000000000000004,2,1
2004,10130,0,total,11,2.5000000000000004,2,1
2004,10130,0,total,12,3.4951456310679614,3,2
2004,10130,0,total,12,3.4951456310679614,3,1
2004,10130,0,total,13,5.851019341348667,8,3
2004,10130,0,total,13,5.851019341348667,8,4
2004,10130,0,total,14,2.9665370220885006,6,2
2004,10130,0,total,14,2.9665370220885006,6,4
2004,10130,0,total,15,2.04328832406672,7,2
2004,10130,0,total,15,2.04328832406672,7,3
2004,10130,0,total,16,4.150375939849625,5,2
2004,10130,0,total,16,4.150375939849625,5,1
2004,10130,0,total,17,4.079616632859555,11,3
2004,10130,0,total,17,4.079616632859555,11,4
2004,10130,0,total,18,10.766671952394004,10,4
2004,10130,0,total,18,10.766671952394004,10,4
2004,10130,0,total,19,5.528657056919884,12,3
2004,10130,0,total,19,5.528657056919884,12,4
2004,10130,0,total,20,2.425202064185518,14,3
2004,10130,0,total,20,2.425202064185518,14,5
2004,10130,0,total,21,8.44367116653796,13,6
2004,10130,0,total,21,8.44367116653796,13,4
2004,10130,0,total,22,10.184555802835236,15,5
2004,10130,0,total,22,10.184555802835236,15,6
2004,10130,0,total,23,4.330258434213405,13,7
2004,10130,0,total,23,4.330258434213405,13,4
2004,10130,0,total,24,3.5920444561435048,13,5
2004,10130,0,total,24,3.5920444561435048,13,4
2004,10130,0,total,25,5.553536097019825,13,5
2004,10130,0,total,25,5.553536097019825,13,5
2004,10130,0,total,26,4.44264029624787,13,5
2004,10130,0,total,26,4.44264029624787,13,4
2004,10130,0,total,27,4.753506117533623,18,7
2004,10130,0,total,27,4.753506117533623,18,5
2004,10130,0,total,28,5.610435793866561,16,8
2004,10130,0,total,28,5.610435793866561,16,5
2004,10130,0,total,29,7.293514594671697,15,7
2004,10130,0,total,29,7.293514594671697,15,5
2004,10130,0,total,30,8.670284026422854,16,8
2004,10130,0,total,30,8.670284026422854,16,5
2004,10130,0,total,31,5.1368806188648835,18,7
2004,10130,0,total,31,5.1368806188648835,18,6
2004,10130,0,total,32,6.199796797501757,18,8
2004,10130,0,total,32,6.199796797501757,18,7
2004,10130,0,total,33,6.494100252358611,15,8
2004,10130,0,total,33,6.494100252358611,15,6
2004,10130,0,total,34,7.442299459492424,14,7
2004,10130,0,total,34,7.442299459492424,14,6
2004,10130,0,total,35,12.451326555268606,19,7
2004,10130,0,total,35,12.451326555268606,19,6
2004,10130,0,total,36,9.41794453790691,18,8
2004,10130,0,total,36,9.41794453790691,18,6
2004,10130,0,total,37,6.051710309357966,17,8
2004,10130,0,total,37,6.051710309357966,17,7
2004,10130,0,total,38,8.499527928225373,16,6
2004,10130,0,total,38,8.499527928225373,16,5
2004,10130,0,total,39,7.301187749587248,14,4
2004,10130,0,total,39,7.301187749587248,14,5
2004,10130,0,total,40,9.88796350610868,16,7
2004,10130,0,total,40,9.88796350610868,16,6
2004,10130,0,total,41,5.5628695715335335,15,4
2004,10130,0,total,41,5.5628695715335335,15,8
2004,10130,0,total,42,6.270578951592749,11,2
2004,10130,0,total,42,6.270578951592749,11,8
2004,10130,0,total,43,5.048940696161972,9,1
2004,10130,0,total,43,5.048940696161972,9,7
2004,10130,0,total,44,4.1195496314229265,10,6
2004,10130,0,total,45,6.998865084310715,9,5
2004,10130,0,total,46,2.9333408431665213,4,4
2004,10130,0,total,47,2.48733242655545,7,5
2004,10130,0,total,48,1.954155421302957,5,2
2004,10130,0,total,49,2.5265871737028682,7,5
2004,10130,0,total,50,1.9310849442430855,4,2
2004,10130,0,total,51,1.847903340440654,2,1
2004,10130,0,total,51,1.847903340440654,2,1
2004,10130,1,male,9,2,1,1
2004,10130,1,male,11,7,1,1
2004,10130,1,male,12,0.896551724137931,2,2
2004,10130,1,male,13,2.769230769230769,4,3
2004,10130,1,male,14,2.32258064516129,2,2
2004,10130,1,male,15,2.333333333333333,4,2
2004,10130,1,male,16,4.642857142857144,3,2
2004,10130,1,male,17,2.1621621621621623,5,3
2004,10130,1,male,18,3.6279069767441867,5,4
2004,10130,1,male,19,7.401177460050463,6,3
2004,10130,1,male,20,3.428571428571429,6,3
2004,10130,1,male,21,3.048001070731158,8,6
2004,10130,1,male,22,16.439746300211418,6,5
2004,10130,1,male,23,4.994343247835309,9,7
2004,10130,1,male,24,4.7605819377689835,7,5
2004,10130,1,male,25,1.8185004079442348,5,5
2004,10130,1,male,26,3.4077771953055462,7,5
2004,10130,1,male,27,3.609248700941747,9,7
2004,10130,1,male,28,5.165934909891778,9,8
2004,10130,1,male,29,3.7382649074628405,8,7
2004,10130,1,male,30,3.923622148669306,9,8
2004,10130,1,male,31,3.8668990171826807,8,7
2004,10130,1,male,32,3.7887487937628856,10,8
2004,10130,1,male,33,4.003397550104954,8,8
2004,10130,1,male,34,3.104948795301505,7,7
2004,10130,1,male,35,3.689056407840689,10,7
2004,10130,1,male,36,7.498853089037687,9,8
2004,10130,1,male,37,8.033626016261582,9,8
2004,10130,1,male,38,4.1471575953100865,8,6
2004,10130,1,male,39,6.030172336655989,6,4
2004,10130,1,male,40,4.03218046122344,7,7
2004,10130,1,male,41,4.368843799618849,6,4
2004,10130,1,male,42,2.972136222910217,2,2
2004,10130,1,male,43,1.2648221343873518,1,1
2004,10130,1,male,51,0.9473684210526315,1,1
2004,10130,2,female,10,1.5000000000000004,1,1
2004,10130,2,female,13,5.308988764044945,4,4
2004,10130,2,female,14,3.6363636363636367,4,4
2004,10130,2,female,15,2.3911439114391144,3,3
2004,10130,2,female,16,3.5,2,1
2004,10130,2,female,17,2.4625128651729873,6,4
2004,10130,2,female,18,5.386917486105172,5,4
2004,10130,2,female,19,6.254058060461747,6,4
2004,10130,2,female,20,3.1999999999999993,8,5
2004,10130,2,female,21,3.3194023993437765,5,4
2004,10130,2,female,22,6.7433855210375775,9,6
2004,10130,2,female,23,1.5842829076620824,4,4
2004,10130,2,female,24,3.2999694447273638,6,4
2004,10130,2,female,25,4.748413063861653,8,5
2004,10130,2,female,26,2.3392562259968845,6,4
2004,10130,2,female,27,2.2330382056035876,9,5
2004,10130,2,female,28,4.110954655196053,7,5
2004,10130,2,female,29,5.584165081140528,7,5
2004,10130,2,female,30,3.3360299959299704,7,5
2004,10130,2,female,31,4.582794775415937,10,6
2004,10130,2,female,32,5.573534644907637,8,7
2004,10130,2,female,33,7.722099381560532,7,6
2004,10130,2,female,34,6.441020635954996,7,6
2004,10130,2,female,35,5.118720577165603,9,6
2004,10130,2,female,36,2.9756498128364206,9,6
2004,10130,2,female,37,3.9911323466543296,8,7
2004,10130,2,female,38,2.585129469528678,8,5
2004,10130,2,female,39,4.163023988890027,8,5
2004,10130,2,female,40,3.7803856929181747,9,6
2004,10130,2,female,41,3.268168159170565,9,8
2004,10130,2,female,42,3.7264511636340543,9,8
2004,10130,2,female,43,5.399321996232138,8,7
2004,10130,2,female,44,2.6469422458973617,10,6
2004,10130,2,female,45,5.208713097996336,9,5
2004,10130,2,female,46,1.7758905481373626,4,4
2004,10130,2,female,47,3.0212014915969214,7,5
2004,10130,2,female,48,5.3502269034478385,5,2
2004,10130,2,female,49,1.780855503795817,7,5
2004,10130,2,female,50,3.048567870485679,4,2
2004,10130,2,female,51,0.7647058823529413,1,1
2004,10210,0,total,6,1.6,1,1
2004,10210,0,total,7,1.7647058823529411,1,1
2004,10210,0,total,9,4.508422460112994,9,3
2004,10210,0,total,9,4.508422460112994,9,4
2004,10210,0,total,10,1.7921345207146415,6,1
2004,10210,0,total,10,1.7921345207146415,6,2
2004,10210,0,total,11,1.9655754303071211,7,2
2004,10210,0,total,11,1.9655754303071211,7,4
2004,10210,0,total,12,4.216631935054354,11,2
2004,10210,0,total,12,4.216631935054354,11,6
2004,10210,0,total,13,2.6132918200426722,10,3
2004,10210,0,total,13,2.6132918200426722,10,3
2004,10210,0,total,14,5.669701059091857,19,6
2004,10210,0,total,14,5.669701059091857,19,4
2004,10210,0,total,15,4.153350808237493,16,5
2004,10210,0,total,15,4.153350808237493,16,6
2004,10210,0,total,16,5.4731224551134074,23,7
2004,10210,0,total,16,5.4731224551134074,23,6
2004,10210,0,total,17,4.451326387083978,22,6
2004,10210,0,total,17,4.451326387083978,22,8
2004,10210,0,total,18,8.178332526357817,25,8
2004,10210,0,total,18,8.178332526357817,25,7
2004,10210,0,total,19,8.419655199223412,31,10
2004,10210,0,total,19,8.419655199223412,31,11
2004,10210,0,total,20,6.1534670350259235,22,9
2004,10210,0,total,20,6.1534670350259235,22,7
2004,10210,0,total,21,6.922572224085441,23,8
2004,10210,0,total,21,6.922572224085441,23,11
2004,10210,0,total,22,8.087775921837569,27,9
2004,10210,0,total,22,8.087775921837569,27,11
2004,10210,0,total,23,13.640673833185339,31,9
2004,10210,0,total,23,13.640673833185339,31,12
2004,10210,0,total,24,11.415300095000067,27,11
2004,10210,0,total,24,11.415300095000067,27,10
2004,10210,0,total,25,12.103736414862666,30,12
2004,10210,0,total,25,12.103736414862666,30,10
2004,10210,0,total,26,12.747938255645959,34,14
2004,10210,0,total,26,12.747938255645959,34,13
2004,10210,0,total,27,11.011756680359317,27,12
2004,10210,0,total,27,11.011756680359317,27,13
2004,10210,0,total,28,6.466925260943453,28,10
2004,10210,0,total,28,6.466925260943453,28,12
2004,10210,0,total,29,8.098287540195244,27,10
2004,10210,0,total,29,8.098287540195244,27,11
